id,time,vol,ph,solids,hardness,oil,bod
HCP49B,1514658604412,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514662203741,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514665803588,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514669404447,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514673003972,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514676604901,34.0,8.3,57.4,66.2,11.4,8.0
HCP49B,1514680197292,94.0,8.0,53.2,63.1,13.3,8.0
HCP49B,1514683802346,24.0,8.3,52.7,63.5,9.6,6.0
HCP49B,1514687396461,24.0,8.8,53.2,66.2,11.4,8.0
HCP49B,1514690997217,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514694603881,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514698199689,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514701798464,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514705400622,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514709000679,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514712602283,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514716202247,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514719804111,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514723396077,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514727001339,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514730605475,24.0,8.3,51.0,52.6,4.0,4.0
HCP49B,1514734198774,94.0,8.0,46.0,55.6,8.1,4.0
HCP49B,1514737803819,24.0,8.4,42.6,53.4,5.5,4.0
HCP49B,1514741401182,24.0,8.5,45.4,49.2,4.0,5.4
HCP49B,1514745004259,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514748596844,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514752201994,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514755804946,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514759399133,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514762997892,62.0,9.1,46.6,57.5,4.0,4.0
HCP49B,1514766605039,94.0,8.8,46.7,59.9,5.1,8.0
HCP49B,1514770203424,94.0,8.5,49.5,55.6,6.1,8.0
HCP49B,1514773799427,94.0,8.0,46.2,51.7,4.7,8.0
HCP49B,1514777396827,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514780999703,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514784596842,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514788204079,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514791804378,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514795404683,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514799002957,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514802601959,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514806197250,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514809802862,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514813404240,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514816998554,24.0,7.5,47.7,86.0,4.6,4.0
HCP49B,1514820605118,33.0,7.7,50.1,83.3,4.0,8.0
HCP49B,1514824197162,76.0,7.3,45.6,79.5,4.0,8.0
HCP49B,1514827798946,69.0,7.0,45.0,83.6,6.1,8.0
HCP49B,1514831398288,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514835004532,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514838597126,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514842196735,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514845805869,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514849400148,75.0,6.2,39.0,95.9,4.0,4.7
HCP49B,1514853003042,94.0,6.6,34.9,92.1,8.5,4.6
HCP49B,1514856602252,94.0,6.5,32.1,90.9,4.1,4.0
HCP49B,1514860205822,91.0,6.9,33.1,95.8,6.1,6.2
HCP49B,1514863797111,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514867396456,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514871000422,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514874599546,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514878196049,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514881796125,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514885398518,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514889005873,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514892601503,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514896205421,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514899798223,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514903403968,24.0,6.2,39.9,99.9,18.2,4.7
HCP49B,1514907005145,24.0,6.1,34.9,100.2,19.0,8.0
HCP49B,1514910603346,24.0,6.0,32.5,104.3,19.0,6.5
HCP49B,1514914203229,70.0,6.0,34.1,102.1,19.0,8.0
HCP49B,1514917804795,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514921401537,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514925003326,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514928600551,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514932201441,0.0,0.0,0.0,0.0,0.0,0.0
HCP49B,1514935805009,24.0,6.9,31.9,100.9,11.3,4.0
HCP49B,1515000599776,94.0,6.4,50.6,90.1,4.0,8.0
HCP49B,1515004205713,0.0,0.0,0.0,0.0,0.0,0.0
