id,time,vol,ph,solids,hardness,oil,bod
ULB22B,1514658602963,205512.0,6.0,95.0,37.0,5.0,7.0
ULB22B,1514662201986,205412.0,6.5,93.4,32.7,5.5,4.0
ULB22B,1514665795552,205335.0,6.4,94.3,28.0,5.6,5.7
ULB22B,1514669398222,205266.0,6.2,97.8,33.0,3.3,5.0
ULB22B,1514673003892,205310.0,6.1,98.0,32.6,1.5,8.0
ULB22B,1514676595973,205365.0,6.3,101.6,34.6,1.0,10.1
ULB22B,1514680197918,205404.0,5.9,99.9,38.2,3.9,11.0
ULB22B,1514683796064,205352.0,6.0,103.2,42.1,4.1,11.0
ULB22B,1514687395047,205444.0,6.0,99.6,38.7,1.0,7.6
ULB22B,1514690997486,0.0,0.0,0.0,0.0,0.0,0.0
ULB22B,1514694603834,0.0,0.0,0.0,0.0,0.0,0.0
ULB22B,1514698197743,0.0,0.0,0.0,0.0,0.0,0.0
ULB22B,1514701797004,0.0,0.0,0.0,0.0,0.0,0.0
ULB22B,1514705399533,0.0,0.0,0.0,0.0,0.0,0.0
ULB22B,1514708997506,0.0,0.0,0.0,0.0,0.0,0.0
ULB22B,1514712599158,0.0,0.0,0.0,0.0,0.0,0.0
ULB22B,1514716199200,0.0,0.0,0.0,0.0,0.0,0.0
ULB22B,1514719798758,0.0,0.0,0.0,0.0,0.0,0.0
ULB22B,1514723396370,0.0,0.0,0.0,0.0,0.0,0.0
ULB22B,1514727000465,0.0,0.0,0.0,0.0,0.0,0.0
ULB22B,1514730601122,0.0,0.0,0.0,0.0,0.0,0.0
ULB22B,1514734203934,205633.0,7.2,115.1,42.9,6.5,4.7
ULB22B,1514737796392,205533.0,7.7,111.0,45.3,8.1,4.0
ULB22B,1514741404350,205513.0,7.3,108.9,45.5,8.2,8.5
ULB22B,1514745003905,205472.0,7.1,104.0,45.1,9.0,10.7
ULB22B,1514748596106,205405.0,7.3,101.6,45.6,9.0,11.0
ULB22B,1514752201528,205491.0,7.5,99.7,46.4,7.8,11.0
ULB22B,1514755797660,205568.0,7.6,102.8,51.3,9.0,8.6
ULB22B,1514759401409,205576.0,7.3,104.7,55.1,9.0,10.3
ULB22B,1514763003733,205529.0,7.6,103.3,56.7,6.9,11.0
ULB22B,1514766601876,205493.0,7.7,104.6,58.5,3.4,7.7
ULB22B,1514770204797,205433.0,8.0,105.5,56.2,5.2,5.1
ULB22B,1514773802933,205488.0,7.7,108.7,61.1,7.0,4.0
ULB22B,1514777401016,0.0,0.0,0.0,0.0,0.0,0.0
ULB22B,1514781002817,0.0,0.0,0.0,0.0,0.0,0.0
ULB22B,1514784596373,0.0,0.0,0.0,0.0,0.0,0.0
ULB22B,1514788202644,0.0,0.0,0.0,0.0,0.0,0.0
ULB22B,1514791801153,0.0,0.0,0.0,0.0,0.0,0.0
ULB22B,1514795404630,0.0,0.0,0.0,0.0,0.0,0.0
ULB22B,1514799001674,0.0,0.0,0.0,0.0,0.0,0.0
ULB22B,1514802595398,0.0,0.0,0.0,0.0,0.0,0.0
ULB22B,1514806196575,0.0,0.0,0.0,0.0,0.0,0.0
ULB22B,1514809799214,0.0,0.0,0.0,0.0,0.0,0.0
ULB22B,1514813398419,0.0,0.0,0.0,0.0,0.0,0.0
ULB22B,1514816999989,0.0,0.0,0.0,0.0,0.0,0.0
