id,time,vol,ph,solids,hardness,oil,bod
HCP84B,1514658599835,0.0,0.0,0.0,0.0,0.0,0.0
HCP84B,1514662196212,0.0,0.0,0.0,0.0,0.0,0.0
HCP84B,1514665805116,0.0,0.0,0.0,0.0,0.0,0.0
HCP84B,1514669400767,0.0,0.0,0.0,0.0,0.0,0.0
HCP84B,1514673004218,0.0,0.0,0.0,0.0,0.0,0.0
HCP84B,1514676600050,57.0,6.3,74.6,50.6,6.2,9.3
HCP84B,1514680199046,57.0,6.3,79.3,48.5,6.6,6.0
HCP84B,1514683798831,57.0,6.7,77.6,48.6,10.0,7.4
HCP84B,1514687396738,57.0,6.4,82.6,53.6,5.5,6.0
HCP84B,1514691004736,0.0,0.0,0.0,0.0,0.0,0.0
HCP84B,1514694603517,0.0,0.0,0.0,0.0,0.0,0.0
HCP84B,1514698199041,0.0,0.0,0.0,0.0,0.0,0.0
HCP84B,1514701805166,0.0,0.0,0.0,0.0,0.0,0.0
HCP84B,1514705399133,0.0,0.0,0.0,0.0,0.0,0.0
HCP84B,1514709001580,0.0,0.0,0.0,0.0,0.0,0.0
HCP84B,1514712596705,0.0,0.0,0.0,0.0,0.0,0.0
HCP84B,1514716201565,0.0,0.0,0.0,0.0,0.0,0.0
HCP84B,1514719803809,0.0,0.0,0.0,0.0,0.0,0.0
HCP84B,1514723400313,0.0,0.0,0.0,0.0,0.0,0.0
HCP84B,1514727000822,57.0,7.4,77.3,56.7,3.0,11.6
HCP84B,1514730599563,10.0,7.7,76.8,51.7,5.2,8.4
HCP84B,1514734204064,9.0,7.7,76.0,54.0,6.9,13.3
HCP84B,1514737799508,57.0,7.7,72.9,49.7,7.6,9.8
HCP84B,1514741405134,57.0,7.5,72.4,48.8,7.5,6.0
HCP84B,1514744996925,0.0,0.0,0.0,0.0,0.0,0.0
HCP84B,1514748599831,0.0,0.0,0.0,0.0,0.0,0.0
HCP84B,1514752201623,0.0,0.0,0.0,0.0,0.0,0.0
HCP84B,1514755797780,0.0,0.0,0.0,0.0,0.0,0.0
HCP84B,1514759397520,0.0,0.0,0.0,0.0,0.0,0.0
HCP84B,1514763003917,57.0,7.8,74.6,40.3,9.7,9.3
HCP84B,1514766597076,57.0,7.9,77.7,39.3,9.2,10.0
HCP84B,1514770201277,9.0,8.0,76.0,43.9,10.0,6.2
