id,time,vol
ULB90A,1514658597411,3376871.0
ULB90A,1514662195160,3376946.0
ULB90A,1514665796829,3376889.0
ULB90A,1514669400967,3376880.0
ULB90A,1514673001816,3376811.0
ULB90A,1514676596658,3376760.0
ULB90A,1514680201127,3376797.0
ULB90A,1514683798634,3376811.0
ULB90A,1514687396534,3376823.0
ULB90A,1514691000944,3376903.0
ULB90A,1514694604777,3376939.0
ULB90A,1514698197298,3376860.0
ULB90A,1514701799093,3376943.0
ULB90A,1514705396662,3376982.0
ULB90A,1514709003436,3376973.0
ULB90A,1514712597105,3377010.0
ULB90A,1514716195890,3376918.0
ULB90A,1514719802242,3376819.0
ULB90A,1514723402817,3376871.0
ULB90A,1514726996672,3376772.0
ULB90A,1514730599477,3376771.0
ULB90A,1514734197117,3376701.0
ULB90A,1514737798613,3376715.0
ULB90A,1514741402741,3376671.0
ULB90A,1514745003200,3376750.0
ULB90A,1514748596663,3376777.0
ULB90A,1514752198335,3376725.0
ULB90A,1514755795280,3376665.0
ULB90A,1514759396141,3376663.0
ULB90A,1514762997471,3376662.0
ULB90A,1514766596704,3376575.0
ULB90A,1514770197977,3376548.0
ULB90A,1514773795395,3376522.0
ULB90A,1514777396089,3376463.0
ULB90A,1514781004450,3376422.0
ULB90A,1514784599155,3376348.0
ULB90A,1514788204065,3376275.0
ULB90A,1514791799157,3376176.0
ULB90A,1514795402986,3376142.0
ULB90A,1514798996907,3376137.0
ULB90A,1514802601057,3376158.0
ULB90A,1514806204462,3376158.0
ULB90A,1514809795814,3376060.0
ULB90A,1514813404073,3376047.0
ULB90A,1514817003542,3376108.0
ULB90A,1514820604728,3376165.0
ULB90A,1514824201902,3376263.0
ULB90A,1514827798893,3376191.0
ULB90A,1514831399566,3376156.0
ULB90A,1514835000944,3376238.0
ULB90A,1514838597414,3376254.0
ULB90A,1514842200307,3376192.0
ULB90A,1514845796480,3376164.0
ULB90A,1514849404656,3376208.0
ULB90A,1514852998170,3376144.0
ULB90A,1514856603663,3376118.0
ULB90A,1514860202926,3376160.0
ULB90A,1514863797896,3376192.0
ULB90A,1514867399520,3376214.0
ULB90A,1514871003233,3376185.0
ULB90A,1514874603955,3376232.0
ULB90A,1514878203957,3376141.0
ULB90A,1514881798617,3376236.0
ULB90A,1514885398786,3376139.0
ULB90A,1514889003670,3376129.0
ULB90A,1514892601501,3376167.0
ULB90A,1514896204080,3376165.0
ULB90A,1514899799828,3376145.0
ULB90A,1514903397845,3376234.0
ULB90A,1514906998192,3376220.0
ULB90A,1514910602457,3376257.0
ULB90A,1514914204118,3376212.0
ULB90A,1514917795050,3376263.0
ULB90A,1514921397144,3376262.0
ULB90A,1514925001331,3376352.0
ULB90A,1514928597149,3376343.0
ULB90A,1514932199641,3376327.0
ULB90A,1514935798362,3376412.0
ULB90A,1514939399157,3376451.0
ULB90A,1514942997675,3376471.0
ULB90A,1514946601200,3376553.0
ULB90A,1514950201874,3376538.0
ULB90A,1514953801044,3376453.0
ULB90A,1514957396667,3376444.0
ULB90A,1514960995445,3376437.0
ULB90A,1514964603370,3376435.0
ULB90A,1514968199531,3376521.0
ULB90A,1514971797474,3376573.0
ULB90A,1514975400954,3376603.0
ULB90A,1514978995316,3376516.0
ULB90A,1514982600625,3376523.0
ULB90A,1514986196160,3376434.0
ULB90A,1514989803132,3376533.0
ULB90A,1514993395739,3376592.0
ULB90A,1514997002231,3376681.0
ULB90A,1515000595612,3376757.0
ULB90A,1515004198367,3376752.0
ULB90A,1515007801989,3376800.0
ULB90A,1515011398326,3376843.0
ULB90A,1515015004459,3376814.0
ULB90A,1515018602515,3376729.0
ULB90A,1515022202131,3376705.0
ULB90A,1515025804725,3376701.0
ULB90A,1515029395674,3376728.0
ULB90A,1515033004610,3376735.0
ULB90A,1515036595774,3376674.0
ULB90A,1515040198320,3376585.0
ULB90A,1515043797438,3376615.0
ULB90A,1515047403487,3376699.0
ULB90A,1515050996331,3376730.0
ULB90A,1515054600065,3376802.0
ULB90A,1515058203066,3376902.0
ULB90A,1515061796936,3376979.0
ULB90A,1515065402120,3376924.0
ULB90A,1515068998411,3376988.0
ULB90A,1515072602233,3377049.0
ULB90A,1515076197493,3376971.0
ULB90A,1515079803085,3376885.0
ULB90A,1515083400345,3376889.0
ULB90A,1515086999567,3376820.0
ULB90A,1515090604870,3376746.0
ULB90A,1515094203131,3376752.0
ULB90A,1515097797315,3376832.0
ULB90A,1515101403548,3376931.0
ULB90A,1515105001159,3376940.0
ULB90A,1515108597232,3376962.0
ULB90A,1515112197273,3376992.0
ULB90A,1515115799977,3377000.0
ULB90A,1515119404767,3377072.0
ULB90A,1515123001328,3376991.0
ULB90A,1515126603301,3377028.0
ULB90A,1515130202760,3377078.0
ULB90A,1515133795357,3377006.0
ULB90A,1515137396365,3376971.0
ULB90A,1515140998941,3377015.0
ULB90A,1515144598199,3376918.0
ULB90A,1515148201097,3376856.0
ULB90A,1515151796207,3376801.0
ULB90A,1515155400798,3376881.0
ULB90A,1515158996173,3376926.0
ULB90A,1515162600456,3376889.0
ULB90A,1515166203132,3376908.0
ULB90A,1515169799506,3376858.0
ULB90A,1515173402732,3376920.0
ULB90A,1515176999288,3376930.0
ULB90A,1515180595809,3376935.0
ULB90A,1515184197898,3377018.0
ULB90A,1515187802525,3377032.0
ULB90A,1515191401135,3377121.0
ULB90A,1515195003975,3377105.0
ULB90A,1515198596452,3377070.0
ULB90A,1515202197862,3377078.0
ULB90A,1515205800064,3377063.0
ULB90A,1515209404655,3377112.0
ULB90A,1515212997782,3377025.0
ULB90A,1515216601302,3377078.0
ULB90A,1515220198598,3376994.0
ULB90A,1515223799029,3377046.0
ULB90A,1515227402912,3377039.0
ULB90A,1515231000631,3377059.0
ULB90A,1515234601382,3377088.0
ULB90A,1515238200191,3377060.0
ULB90A,1515241802205,3377150.0
ULB90A,1515245400283,3377126.0
ULB90A,1515248995504,3377199.0
ULB90A,1515252597599,3377272.0
ULB90A,1515256200722,3377172.0
ULB90A,1515259802495,3377206.0
ULB90A,1515263402158,3377211.0
ULB90A,1515266996605,3377126.0
ULB90A,1515270601213,3377145.0
ULB90A,1515274197562,3377066.0
ULB90A,1515277799668,3376997.0
ULB90A,1515281401165,3376908.0
ULB90A,1515284998919,3376824.0
ULB90A,1515288601214,3376729.0
ULB90A,1515292195854,3376799.0
ULB90A,1515295803342,3376842.0
ULB90A,1515299398914,3376780.0
ULB90A,1515303004406,3376873.0
ULB90A,1515306599844,3376794.0
ULB90A,1515310195432,3376790.0
ULB90A,1515313803419,3376860.0
ULB90A,1515317395622,3376800.0
ULB90A,1515321004392,3376830.0
ULB90A,1515324601869,3376771.0
ULB90A,1515328202249,3376806.0
ULB90A,1515331798030,3376813.0
ULB90A,1515335402582,3376808.0
ULB90A,1515338996281,3376823.0
ULB90A,1515342601579,3376818.0
ULB90A,1515346202374,3376878.0
ULB90A,1515349799603,3376794.0
ULB90A,1515353399826,3376839.0
ULB90A,1515356999005,3376785.0
ULB90A,1515360604355,3376847.0
ULB90A,1515364199743,3376835.0
ULB90A,1515367803768,3376841.0
ULB90A,1515371395556,3376772.0
ULB90A,1515374998224,3376828.0
ULB90A,1515378599074,3376730.0
ULB90A,1515382204277,3376826.0
ULB90A,1515385797228,3376878.0
ULB90A,1515389395061,3376911.0
ULB90A,1515392996530,3376893.0
ULB90A,1515396599101,3376980.0
ULB90A,1515400199297,3376909.0
ULB90A,1515403798739,3376906.0
ULB90A,1515407400842,3376810.0
ULB90A,1515411004111,3376768.0
ULB90A,1515414595427,3376801.0
ULB90A,1515418204581,3376870.0
ULB90A,1515421803364,3376924.0
ULB90A,1515425397730,3376856.0
ULB90A,1515428999119,3376843.0
ULB90A,1515432595312,3376762.0
ULB90A,1515436203744,3376860.0
ULB90A,1515439800504,3376788.0
ULB90A,1515443395276,3376806.0
ULB90A,1515446999539,3376882.0
ULB90A,1515450600426,3376943.0
ULB90A,1515454200829,3376944.0
ULB90A,1515457801947,3377000.0
ULB90A,1515461398488,3376978.0
ULB90A,1515464997911,3376958.0
ULB90A,1515468596649,3376862.0
ULB90A,1515472200198,3376962.0
ULB90A,1515475802560,3376905.0
ULB90A,1515479396504,3376836.0
ULB90A,1515483001097,3376915.0
ULB90A,1515486604066,3376826.0
ULB90A,1515490195866,3376917.0
ULB90A,1515493799605,3376854.0
ULB90A,1515497398041,3376945.0
ULB90A,1515501004956,3376967.0
ULB90A,1515504596797,3377002.0
ULB90A,1515508199026,3377019.0
ULB90A,1515511795885,3377073.0
ULB90A,1515515403199,3377017.0
ULB90A,1515519002681,3376975.0
ULB90A,1515522597373,3376989.0
ULB90A,1515526204723,3376893.0
ULB90A,1515529804188,3376830.0
ULB90A,1515533402777,3376888.0
ULB90A,1515537002510,3376943.0
ULB90A,1515540603651,3376942.0
ULB90A,1515544198848,3376894.0
ULB90A,1515547803235,3376877.0
ULB90A,1515551400278,3376817.0
ULB90A,1515554998718,3376866.0
ULB90A,1515558603441,3376806.0
ULB90A,1515562196006,3376877.0
ULB90A,1515565795760,3376901.0
ULB90A,1515569403297,3376867.0
ULB90A,1515573001872,3376767.0
ULB90A,1515576596778,3376828.0
ULB90A,1515580203346,3376905.0
ULB90A,1515583797747,3376810.0
ULB90A,1515587403016,3376759.0
ULB90A,1515590999556,3376789.0
ULB90A,1515594601595,3376726.0
ULB90A,1515598199362,3376792.0
ULB90A,1515601800765,3376840.0
ULB90A,1515605398767,3376922.0
ULB90A,1515608998102,3376869.0
ULB90A,1515612599593,3376808.0
ULB90A,1515616198381,3376774.0
ULB90A,1515619796371,3376691.0
ULB90A,1515623396677,3376622.0
ULB90A,1515627004573,3376561.0
ULB90A,1515630604034,3376613.0
ULB90A,1515634200080,3376643.0
ULB90A,1515637800823,3376616.0
ULB90A,1515641403675,3376578.0
ULB90A,1515644999278,3376566.0
ULB90A,1515648599363,3376541.0
ULB90A,1515652205011,3376569.0
ULB90A,1515655801979,3376487.0
ULB90A,1515659403373,3376497.0
ULB90A,1515662995216,3376476.0
ULB90A,1515666598058,3376452.0
ULB90A,1515670195760,3376472.0
ULB90A,1515673799462,3376558.0
ULB90A,1515677396534,3376537.0
ULB90A,1515680996664,3376535.0
ULB90A,1515684602453,3376572.0
ULB90A,1515688198601,3376499.0
ULB90A,1515691801135,3376501.0
ULB90A,1515695399299,3376430.0
ULB90A,1515699003648,3376522.0
ULB90A,1515702597250,3376545.0
ULB90A,1515706195612,3376516.0
ULB90A,1515709798617,3376551.0
ULB90A,1515713398066,3376467.0
ULB90A,1515716995732,3376512.0
ULB90A,1515720595964,3376499.0
ULB90A,1515724196534,3376573.0
ULB90A,1515727801333,3376606.0
ULB90A,1515731396302,3376654.0
ULB90A,1515735003750,3376750.0
ULB90A,1515738603115,3376693.0
ULB90A,1515742203564,3376700.0
ULB90A,1515745802730,3376752.0
ULB90A,1515749400938,3376821.0
ULB90A,1515753004840,3376754.0
ULB90A,1515756598566,3376830.0
ULB90A,1515760203912,3376746.0
ULB90A,1515763798467,3376793.0
ULB90A,1515767397666,3376840.0
ULB90A,1515771002715,3376902.0
ULB90A,1515774603174,3376811.0
ULB90A,1515778204007,3376793.0
ULB90A,1515781803117,3376870.0
ULB90A,1515785399773,3376862.0
ULB90A,1515789004411,3376950.0
ULB90A,1515792602613,3377034.0
ULB90A,1515796198227,3377081.0
ULB90A,1515799799128,3377135.0
ULB90A,1515803400839,3377138.0
ULB90A,1515807003045,3377074.0
ULB90A,1515810600698,3377118.0
ULB90A,1515814202945,3377067.0
ULB90A,1515817796101,3377100.0
ULB90A,1515821397019,3377105.0
ULB90A,1515824999218,3377021.0
ULB90A,1515828599066,3376942.0
ULB90A,1515832204376,3376974.0
ULB90A,1515835800532,3376989.0
ULB90A,1515839401828,3376972.0
ULB90A,1515842999564,3377048.0
ULB90A,1515846597232,3376973.0
ULB90A,1515850198839,3376931.0
ULB90A,1515853798756,3376895.0
ULB90A,1515857400507,3376924.0
ULB90A,1515861000598,3377018.0
ULB90A,1515864603365,3377020.0
ULB90A,1515868197327,3376963.0
ULB90A,1515871802597,3376994.0
ULB90A,1515875404923,3376939.0
ULB90A,1515878999304,3376903.0
ULB90A,1515882597533,3376953.0
ULB90A,1515886199683,3376990.0
ULB90A,1515889796429,3377041.0
ULB90A,1515893398551,3376998.0
ULB90A,1515896995375,3377023.0
ULB90A,1515900595574,3376955.0
ULB90A,1515904197314,3376891.0
ULB90A,1515907799088,3376819.0
ULB90A,1515911402497,3376810.0
ULB90A,1515915003754,3376787.0
ULB90A,1515918599834,3376712.0
ULB90A,1515922204029,3376623.0
ULB90A,1515925802681,3376686.0
ULB90A,1515929399590,3376709.0
ULB90A,1515933000768,3376701.0
ULB90A,1515936603743,3376632.0
ULB90A,1515940200742,3376687.0
ULB90A,1515943801738,3376604.0
ULB90A,1515947402569,3376530.0
ULB90A,1515950998005,3376445.0
ULB90A,1515954603313,3376393.0
ULB90A,1515958202255,3376301.0
ULB90A,1515961798979,3376286.0
ULB90A,1515965397717,3376352.0
ULB90A,1515969000607,3376393.0
ULB90A,1515972603466,3376304.0
ULB90A,1515976198647,3376257.0
ULB90A,1515979797889,3376188.0
ULB90A,1515983395581,3376132.0
ULB90A,1515986995496,3376219.0
ULB90A,1515990599223,3376140.0
ULB90A,1515994197475,3376238.0
ULB90A,1515997804145,3376222.0
ULB90A,1516001398514,3376148.0
ULB90A,1516004996016,3376224.0
ULB90A,1516008596865,3376303.0
ULB90A,1516012202415,3376311.0
ULB90A,1516015796043,3376386.0
ULB90A,1516019402824,3376418.0
ULB90A,1516022999450,3376366.0
ULB90A,1516026604626,3376435.0
ULB90A,1516030198461,3376366.0
ULB90A,1516033796913,3376297.0
ULB90A,1516037398982,3376316.0
ULB90A,1516040999358,3376297.0
ULB90A,1516044598399,3376255.0
ULB90A,1516048200420,3376235.0
ULB90A,1516051804361,3376189.0
ULB90A,1516055397492,3376254.0
ULB90A,1516059004721,3376208.0
ULB90A,1516062597414,3376266.0
ULB90A,1516066203712,3376191.0
ULB90A,1516069797293,3376151.0
ULB90A,1516073403245,3376129.0
ULB90A,1516076997254,3376140.0
ULB90A,1516080599922,3376130.0
ULB90A,1516084195821,3376152.0
ULB90A,1516087797592,3376127.0
ULB90A,1516091403340,3376094.0
ULB90A,1516095000783,3376180.0
ULB90A,1516098596801,3376180.0
ULB90A,1516102202654,3376236.0
ULB90A,1516105799163,3376141.0
ULB90A,1516109396228,3376090.0
ULB90A,1516112996177,3376082.0
ULB90A,1516116598249,3376058.0
ULB90A,1516120195680,3375971.0
ULB90A,1516123797125,3376059.0
ULB90A,1516127398638,3376026.0
ULB90A,1516130995371,3376031.0
ULB90A,1516134598064,3376107.0
ULB90A,1516138196737,3376040.0
ULB90A,1516141804645,3376066.0
ULB90A,1516145401023,3375975.0
ULB90A,1516149000045,3376030.0
ULB90A,1516152597729,3376000.0
ULB90A,1516156196202,3376005.0
ULB90A,1516159802411,3376023.0
ULB90A,1516163400369,3375974.0
ULB90A,1516166999192,3375930.0
ULB90A,1516170600077,3375856.0
ULB90A,1516174196560,3375861.0
ULB90A,1516177795152,3375894.0
ULB90A,1516181395732,3375844.0
ULB90A,1516185002663,3375751.0
ULB90A,1516188596295,3375803.0
ULB90A,1516192202490,3375716.0
ULB90A,1516195803803,3375739.0
ULB90A,1516199398861,3375836.0
ULB90A,1516203000821,3375907.0
ULB90A,1516206604902,3375922.0
ULB90A,1516210203711,3375937.0
ULB90A,1516213799644,3375920.0
ULB90A,1516217398824,3375956.0
ULB90A,1516221001640,3375971.0
ULB90A,1516224600522,3376043.0
ULB90A,1516228196299,3376100.0
ULB90A,1516231797624,3376026.0
ULB90A,1516235402508,3376108.0
ULB90A,1516238995074,3376022.0
ULB90A,1516242604508,3376016.0
ULB90A,1516246195927,3376030.0
ULB90A,1516249795768,3376061.0
ULB90A,1516253399829,3376015.0
ULB90A,1516257000026,3376102.0
ULB90A,1516260600544,3376019.0
ULB90A,1516264204957,3375945.0
ULB90A,1516267801949,3375870.0
ULB90A,1516271403340,3375929.0
ULB90A,1516274998331,3375959.0
ULB90A,1516278597510,3375962.0
ULB90A,1516282196109,3376004.0
ULB90A,1516285800384,3376055.0
ULB90A,1516289401974,3375981.0
ULB90A,1516293000919,3376042.0
ULB90A,1516296599586,3376051.0
ULB90A,1516300202848,3376049.0
ULB90A,1516303798413,3376036.0
ULB90A,1516307404862,3375942.0
ULB90A,1516311000099,3375848.0
ULB90A,1516314597696,3375815.0
ULB90A,1516318198723,3375772.0
ULB90A,1516321803957,3375721.0
ULB90A,1516325399008,3375777.0
ULB90A,1516328999261,3375688.0
ULB90A,1516332595430,3375679.0
ULB90A,1516336198110,3375583.0
ULB90A,1516339797414,3375597.0
ULB90A,1516343395200,3375688.0
ULB90A,1516346999310,3375693.0
ULB90A,1516350603973,3375714.0
ULB90A,1516354200585,3375656.0
ULB90A,1516357801176,3375636.0
ULB90A,1516361402382,3375720.0
ULB90A,1516364996593,3375639.0
ULB90A,1516368603352,3375572.0
ULB90A,1516372204691,3375513.0
ULB90A,1516375795937,3375489.0
ULB90A,1516379401762,3375533.0
ULB90A,1516382995852,3375503.0
ULB90A,1516386598821,3375453.0
ULB90A,1516390195710,3375450.0
ULB90A,1516393797620,3375539.0
ULB90A,1516397402792,3375451.0
ULB90A,1516400996398,3375439.0
ULB90A,1516404597972,3375515.0
ULB90A,1516408204010,3375430.0
ULB90A,1516411801130,3375353.0
ULB90A,1516415399464,3375384.0
ULB90A,1516419002078,3375336.0
ULB90A,1516422604691,3375270.0
ULB90A,1516426196408,3375316.0
ULB90A,1516429797382,3375400.0
ULB90A,1516433399312,3375330.0
ULB90A,1516436999896,3375413.0
ULB90A,1516440602915,3375439.0
ULB90A,1516444195142,3375375.0
ULB90A,1516447796087,3375354.0
ULB90A,1516451397276,3375267.0
ULB90A,1516455003704,3375208.0
ULB90A,1516458604623,3375288.0
ULB90A,1516462201676,3375248.0
ULB90A,1516465798586,3375347.0
ULB90A,1516469396889,3375264.0
ULB90A,1516472999667,3375176.0
ULB90A,1516476601345,3375105.0
ULB90A,1516480203146,3375178.0
ULB90A,1516483796728,3375241.0
ULB90A,1516487397038,3375257.0
ULB90A,1516490998018,3375226.0
ULB90A,1516494596956,3375292.0
