id,time,vol,ph,solids,hardness,oil,bod
HCP20B,1514658605902,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514662200982,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514665799299,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514669398472,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514673005481,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514676603547,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514680204841,3.0,6.2,29.4,47.4,8.0,7.0
HCP20B,1514683798521,3.0,6.0,24.8,42.6,10.5,5.6
HCP20B,1514687396307,3.0,6.0,28.9,42.8,11.0,3.0
HCP20B,1514690998059,3.0,6.3,28.3,40.5,9.5,5.8
HCP20B,1514694603008,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514698205927,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514701801956,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514705404340,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514708998370,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514712603822,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514716201692,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514719804081,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514723397669,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514726996355,3.0,7.7,22.1,43.8,4.0,7.0
HCP20B,1514730600309,3.0,7.7,22.2,47.3,4.0,7.0
HCP20B,1514734203235,3.0,7.5,19.6,47.6,4.0,7.0
HCP20B,1514737804745,3.0,7.4,18.6,44.9,4.0,7.0
HCP20B,1514741397800,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514745002165,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514748599592,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514752201255,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514755800278,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514759405225,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514763003687,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514766602307,3.0,8.0,15.8,35.0,9.8,3.0
HCP20B,1514770196033,3.0,8.0,13.5,39.3,10.9,3.0
HCP20B,1514773803675,3.0,8.0,12.8,38.3,7.5,3.0
HCP20B,1514777399328,3.0,8.0,13.5,35.1,9.6,7.0
HCP20B,1514780997322,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514784604615,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514788197116,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514791800608,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514795397540,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514798997505,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514802596586,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514806197579,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514809802562,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514813404128,3.0,8.0,10.5,42.1,8.0,7.0
HCP20B,1514816997402,3.0,8.0,6.0,43.6,6.5,7.0
HCP20B,1514820598784,3.0,7.6,6.2,42.5,4.0,7.0
HCP20B,1514824203760,3.0,8.0,8.0,40.0,4.0,7.0
HCP20B,1514827804112,0.0,0.0,0.0,0.0,0.0,0.0
HCP20B,1514831402559,0.0,0.0,0.0,0.0,0.0,0.0
