id,time,vol,ph,solids,hardness,oil,bod
ULB94B,1514658600785,48247.0,5.0,23.0,37.0,1.0,8.0
ULB94B,1514662199489,48167.0,5.8,23.1,33.9,1.8,6.0
ULB94B,1514745003298,48150.0,6.2,53.4,34.5,4.0,19.1
ULB94B,1514748603773,48194.0,6.3,58.4,32.1,0.3,21.9
ULB94B,1514752202705,48119.0,5.9,56.1,31.8,0.0,20.3
ULB94B,1514755801089,48076.0,5.8,59.7,28.8,0.0,19.9
ULB94B,1514759396251,47982.0,5.9,58.5,29.0,0.2,19.7
ULB94B,1514763001243,48072.0,6.3,62.8,29.9,0.0,21.8
ULB94B,1514766595510,0.0,0.0,0.0,0.0,0.0,0.0
ULB94B,1514770201669,0.0,0.0,0.0,0.0,0.0,0.0
ULB94B,1514773798013,0.0,0.0,0.0,0.0,0.0,0.0
ULB94B,1514777395295,0.0,0.0,0.0,0.0,0.0,0.0
ULB94B,1514781002634,0.0,0.0,0.0,0.0,0.0,0.0
ULB94B,1514784598648,0.0,0.0,0.0,0.0,0.0,0.0
ULB94B,1514788198769,0.0,0.0,0.0,0.0,0.0,0.0
ULB94B,1514791802346,0.0,0.0,0.0,0.0,0.0,0.0
ULB94B,1514795397209,0.0,0.0,0.0,0.0,0.0,0.0
ULB94B,1514799004195,0.0,0.0,0.0,0.0,0.0,0.0
ULB94B,1514802595845,0.0,0.0,0.0,0.0,0.0,0.0
ULB94B,1514806197455,0.0,0.0,0.0,0.0,0.0,0.0
ULB94B,1514809803552,0.0,0.0,0.0,0.0,0.0,0.0
ULB94B,1514813403650,0.0,0.0,0.0,0.0,0.0,0.0
ULB94B,1514831398230,48019.0,8.0,44.6,32.9,0.8,8.4
ULB94B,1514834997194,48063.0,8.3,49.4,28.9,0.0,6.0
ULB94B,1514838603270,48091.0,8.4,52.8,27.3,2.7,6.8
ULB94B,1514842199411,48094.0,8.7,48.0,32.2,0.0,8.2
ULB94B,1514845803461,48058.0,8.7,49.1,31.5,0.0,6.0
ULB94B,1514849396480,48135.0,8.8,51.7,32.4,0.0,6.8
ULB94B,1514853002377,0.0,0.0,0.0,0.0,0.0,0.0
ULB94B,1514856598072,0.0,0.0,0.0,0.0,0.0,0.0
ULB94B,1514860199544,0.0,0.0,0.0,0.0,0.0,0.0
ULB94B,1514863803711,0.0,0.0,0.0,0.0,0.0,0.0
ULB94B,1514867404638,0.0,0.0,0.0,0.0,0.0,0.0
ULB94B,1514871002995,0.0,0.0,0.0,0.0,0.0,0.0
ULB94B,1514874600566,0.0,0.0,0.0,0.0,0.0,0.0
ULB94B,1514878195731,0.0,0.0,0.0,0.0,0.0,0.0
ULB94B,1514881802939,0.0,0.0,0.0,0.0,0.0,0.0
ULB94B,1514885404363,0.0,0.0,0.0,0.0,0.0,0.0
ULB94B,1514888995368,0.0,0.0,0.0,0.0,0.0,0.0
ULB94B,1514892601292,0.0,0.0,0.0,0.0,0.0,0.0
ULB94B,1514896202202,0.0,0.0,0.0,0.0,0.0,0.0
ULB94B,1514899803800,0.0,0.0,0.0,0.0,0.0,0.0
ULB94B,1514903399926,0.0,0.0,0.0,0.0,0.0,0.0
ULB94B,1514906997051,0.0,0.0,0.0,0.0,0.0,0.0
ULB94B,1514910595446,48294.0,9.6,32.9,58.1,0.0,13.1
ULB94B,1514914204515,48234.0,9.8,29.6,58.9,1.1,15.9
ULB94B,1514917804575,48235.0,9.5,29.9,60.6,0.0,19.0
ULB94B,1514921398753,48139.0,9.5,25.6,56.9,0.0,15.4
ULB94B,1514924998061,48060.0,9.4,22.8,52.1,0.6,13.2
ULB94B,1514928595849,48015.0,9.6,18.8,52.3,4.0,9.8
