id,time,vol
HCP21A,1514658598545,18.0
HCP21A,1514662198406,18.0
HCP21A,1514665800764,18.0
HCP21A,1514669403140,18.0
HCP21A,1514673003595,18.0
HCP21A,1514676601802,18.0
HCP21A,1514680200162,18.0
HCP21A,1514683804209,18.0
HCP21A,1514687398361,18.0
HCP21A,1514691000727,18.0
HCP21A,1514694601615,18.0
HCP21A,1514698197072,18.0
HCP21A,1514701797381,18.0
HCP21A,1514705397270,18.0
HCP21A,1514709005197,18.0
HCP21A,1514712601283,18.0
HCP21A,1514716204125,18.0
HCP21A,1514719800757,18.0
HCP21A,1514723405852,18.0
HCP21A,1514726999071,18.0
HCP21A,1514730601534,18.0
HCP21A,1514734197152,18.0
HCP21A,1514737799884,18.0
HCP21A,1514741397500,18.0
HCP21A,1514744999772,18.0
HCP21A,1514748599895,18.0
HCP21A,1514752199551,18.0
HCP21A,1514755799409,18.0
HCP21A,1514759403560,18.0
HCP21A,1514763003533,18.0
HCP21A,1514766603433,18.0
HCP21A,1514770199387,18.0
HCP21A,1514773796121,18.0
HCP21A,1514777399268,18.0
HCP21A,1514781005905,18.0
HCP21A,1514784596149,18.0
HCP21A,1514788205493,18.0
HCP21A,1514791797347,18.0
HCP21A,1514795401983,18.0
HCP21A,1514799004718,18.0
HCP21A,1514802597543,18.0
HCP21A,1514806200914,18.0
HCP21A,1514809803069,18.0
HCP21A,1514813396632,18.0
HCP21A,1514817000856,18.0
HCP21A,1514820599898,18.0
HCP21A,1514824197240,18.0
HCP21A,1514827802452,18.0
HCP21A,1514831401095,18.0
HCP21A,1514835002120,18.0
HCP21A,1514838603918,18.0
HCP21A,1514842202601,18.0
HCP21A,1514845800723,18.0
HCP21A,1514849403112,18.0
HCP21A,1514852997456,18.0
HCP21A,1514856605180,18.0
HCP21A,1514860203037,18.0
HCP21A,1514863800731,18.0
HCP21A,1514867396351,18.0
HCP21A,1514871005511,18.0
HCP21A,1514874605929,18.0
HCP21A,1514878200739,18.0
HCP21A,1514881796575,18.0
HCP21A,1514885402452,18.0
HCP21A,1514888999803,18.0
HCP21A,1514892599236,18.0
HCP21A,1514896201528,18.0
HCP21A,1514899802896,18.0
HCP21A,1514903402428,18.0
HCP21A,1514907002930,18.0
HCP21A,1514910596306,18.0
HCP21A,1514914197786,18.0
HCP21A,1514917804276,18.0
HCP21A,1514921400903,18.0
HCP21A,1514925003206,18.0
HCP21A,1514928604179,18.0
HCP21A,1514932197295,18.0
HCP21A,1514935805643,18.0
HCP21A,1514939396866,18.0
HCP21A,1514943005773,18.0
HCP21A,1514946598970,18.0
HCP21A,1514950205724,18.0
HCP21A,1514953800323,18.0
HCP21A,1514957396846,18.0
HCP21A,1514961004756,18.0
HCP21A,1514964599014,18.0
HCP21A,1514968199594,18.0
HCP21A,1514971801196,18.0
HCP21A,1514975404191,18.0
HCP21A,1514979004089,18.0
HCP21A,1514982604872,18.0
HCP21A,1514986197663,18.0
HCP21A,1514989796158,18.0
HCP21A,1514993405255,18.0
HCP21A,1514997001588,18.0
HCP21A,1515000601236,18.0
HCP21A,1515004201910,18.0
HCP21A,1515007799524,18.0
HCP21A,1515011399058,18.0
HCP21A,1515015005334,18.0
HCP21A,1515018604399,18.0
HCP21A,1515022202998,18.0
HCP21A,1515025804539,18.0
HCP21A,1515029397909,18.0
HCP21A,1515033002530,18.0
HCP21A,1515036605669,18.0
HCP21A,1515040202041,18.0
HCP21A,1515043796497,18.0
HCP21A,1515047404522,18.0
HCP21A,1515051003162,18.0
HCP21A,1515054605417,18.0
HCP21A,1515058202925,18.0
HCP21A,1515061803460,18.0
HCP21A,1515065398865,18.0
HCP21A,1515068998473,18.0
HCP21A,1515072600718,18.0
HCP21A,1515076200497,18.0
HCP21A,1515079803192,18.0
HCP21A,1515083404634,18.0
HCP21A,1515087003002,18.0
HCP21A,1515090598513,18.0
HCP21A,1515094198783,18.0
HCP21A,1515097800812,18.0
HCP21A,1515101404427,18.0
HCP21A,1515104996871,18.0
HCP21A,1515108599432,18.0
HCP21A,1515112201286,18.0
HCP21A,1515115801292,18.0
HCP21A,1515119401417,18.0
HCP21A,1515122998518,18.0
HCP21A,1515126602141,18.0
HCP21A,1515130204792,18.0
HCP21A,1515133796318,18.0
HCP21A,1515137396143,18.0
HCP21A,1515140997402,18.0
HCP21A,1515144604063,18.0
HCP21A,1515148197263,18.0
HCP21A,1515151800972,18.0
HCP21A,1515155399110,18.0
HCP21A,1515158996498,18.0
HCP21A,1515162602777,18.0
HCP21A,1515166199253,18.0
HCP21A,1515169804367,18.0
HCP21A,1515173402724,18.0
HCP21A,1515177004167,18.0
HCP21A,1515180598567,18.0
HCP21A,1515184203026,18.0
HCP21A,1515187803193,18.0
HCP21A,1515191396426,18.0
HCP21A,1515195004224,18.0
HCP21A,1515198605408,18.0
HCP21A,1515202196728,18.0
HCP21A,1515205803346,18.0
HCP21A,1515209405871,18.0
HCP21A,1515212999035,18.0
HCP21A,1515216602714,18.0
HCP21A,1515220197668,18.0
HCP21A,1515223803222,18.0
HCP21A,1515227404551,18.0
HCP21A,1515231005626,18.0
HCP21A,1515234605652,18.0
HCP21A,1515238197385,18.0
HCP21A,1515241797835,18.0
HCP21A,1515245398309,18.0
HCP21A,1515249005497,18.0
HCP21A,1515252604013,18.0
HCP21A,1515256203967,18.0
HCP21A,1515259801289,18.0
HCP21A,1515263405245,18.0
HCP21A,1515267000284,18.0
HCP21A,1515270603197,18.0
HCP21A,1515274196407,18.0
HCP21A,1515277798044,18.0
HCP21A,1515281400974,18.0
HCP21A,1515284997619,18.0
HCP21A,1515288599426,18.0
HCP21A,1515292197586,18.0
HCP21A,1515295798062,18.0
HCP21A,1515299402749,18.0
HCP21A,1515303000511,18.0
HCP21A,1515306596399,18.0
HCP21A,1515310203404,18.0
HCP21A,1515313800220,18.0
HCP21A,1515317399621,18.0
HCP21A,1515321004372,18.0
HCP21A,1515324604551,18.0
HCP21A,1515328200643,18.0
HCP21A,1515331798316,18.0
HCP21A,1515335396741,18.0
HCP21A,1515338999041,18.0
HCP21A,1515342603142,18.0
HCP21A,1515346197520,18.0
HCP21A,1515349800647,18.0
HCP21A,1515353404589,18.0
HCP21A,1515357002219,18.0
HCP21A,1515360603180,18.0
HCP21A,1515364202624,18.0
HCP21A,1515367803025,18.0
HCP21A,1515371405386,18.0
HCP21A,1515375004001,18.0
HCP21A,1515378605835,18.0
HCP21A,1515382198037,18.0
HCP21A,1515385796751,18.0
HCP21A,1515389402670,18.0
HCP21A,1515392996291,18.0
HCP21A,1515396597715,18.0
HCP21A,1515400197428,18.0
HCP21A,1515403801127,18.0
HCP21A,1515407402101,18.0
HCP21A,1515411001351,18.0
HCP21A,1515414604553,18.0
HCP21A,1515418203473,18.0
HCP21A,1515421798912,18.0
HCP21A,1515425402862,18.0
HCP21A,1515429005550,18.0
HCP21A,1515432598001,18.0
HCP21A,1515436196438,18.0
HCP21A,1515439802761,18.0
HCP21A,1515443400021,18.0
HCP21A,1515447004385,18.0
HCP21A,1515450601386,18.0
HCP21A,1515454205657,18.0
HCP21A,1515457801315,18.0
HCP21A,1515461399917,18.0
HCP21A,1515465003346,18.0
HCP21A,1515468596978,18.0
HCP21A,1515472197997,18.0
HCP21A,1515475799583,18.0
HCP21A,1515479396484,18.0
HCP21A,1515483000505,18.0
HCP21A,1515486602108,18.0
HCP21A,1515490203049,18.0
HCP21A,1515493797273,18.0
HCP21A,1515497400135,18.0
HCP21A,1515501003786,18.0
HCP21A,1515504600969,18.0
HCP21A,1515508204031,18.0
HCP21A,1515511804326,18.0
HCP21A,1515515398532,18.0
HCP21A,1515518998132,18.0
HCP21A,1515522603760,18.0
HCP21A,1515526198801,18.0
HCP21A,1515529803592,18.0
HCP21A,1515533405517,18.0
HCP21A,1515537004446,18.0
HCP21A,1515540604453,18.0
HCP21A,1515544197911,18.0
HCP21A,1515547797884,18.0
HCP21A,1515551404361,18.0
HCP21A,1515554996788,18.0
HCP21A,1515558604674,18.0
HCP21A,1515562202842,18.0
HCP21A,1515565805908,18.0
HCP21A,1515569405822,18.0
HCP21A,1515573002574,18.0
HCP21A,1515576597360,18.0
HCP21A,1515580199189,18.0
HCP21A,1515583804360,18.0
HCP21A,1515587400177,18.0
HCP21A,1515591000589,18.0
HCP21A,1515594601347,18.0
HCP21A,1515598198231,18.0
HCP21A,1515601803075,18.0
HCP21A,1515605402735,18.0
HCP21A,1515608997528,18.0
HCP21A,1515612602675,18.0
HCP21A,1515616198832,18.0
HCP21A,1515619796599,18.0
HCP21A,1515623398030,18.0
HCP21A,1515626996774,18.0
HCP21A,1515630602242,18.0
HCP21A,1515634198583,18.0
HCP21A,1515637800260,18.0
HCP21A,1515641397179,18.0
HCP21A,1515645004522,18.0
HCP21A,1515648598197,18.0
HCP21A,1515652196551,18.0
HCP21A,1515655804161,18.0
HCP21A,1515659402965,18.0
HCP21A,1515662996518,18.0
HCP21A,1515666601931,18.0
HCP21A,1515670198152,18.0
HCP21A,1515673799496,18.0
HCP21A,1515677403861,18.0
HCP21A,1515681004897,18.0
HCP21A,1515684599281,18.0
HCP21A,1515688205703,18.0
HCP21A,1515691804380,18.0
HCP21A,1515695400736,18.0
HCP21A,1515699005935,18.0
HCP21A,1515702602663,18.0
HCP21A,1515706201207,18.0
HCP21A,1515709799871,18.0
HCP21A,1515713405929,18.0
HCP21A,1515717002065,18.0
HCP21A,1515720603221,18.0
HCP21A,1515724200518,18.0
HCP21A,1515727798871,18.0
HCP21A,1515731397599,18.0
HCP21A,1515734997656,18.0
HCP21A,1515738601346,18.0
HCP21A,1515742202499,18.0
HCP21A,1515745805103,18.0
HCP21A,1515749405954,18.0
HCP21A,1515752996783,18.0
HCP21A,1515756605191,18.0
HCP21A,1515760199901,18.0
HCP21A,1515763802023,18.0
HCP21A,1515767399261,18.0
HCP21A,1515771001059,18.0
HCP21A,1515774601914,18.0
HCP21A,1515778196720,18.0
HCP21A,1515781798189,18.0
HCP21A,1515785398693,18.0
HCP21A,1515788998441,18.0
HCP21A,1515792602628,18.0
HCP21A,1515796196611,18.0
HCP21A,1515799800336,18.0
HCP21A,1515803403342,18.0
HCP21A,1515807002078,18.0
HCP21A,1515810596132,18.0
HCP21A,1515814204936,18.0
HCP21A,1515817796703,18.0
HCP21A,1515821405627,18.0
HCP21A,1515825000422,18.0
HCP21A,1515828603809,18.0
HCP21A,1515832202229,18.0
HCP21A,1515835797610,18.0
HCP21A,1515839401493,18.0
HCP21A,1515843001365,18.0
HCP21A,1515846599513,18.0
HCP21A,1515850197244,18.0
HCP21A,1515853800266,18.0
HCP21A,1515857397085,18.0
HCP21A,1515861003049,18.0
HCP21A,1515864600147,18.0
HCP21A,1515868205459,18.0
HCP21A,1515871803572,18.0
HCP21A,1515875399506,18.0
HCP21A,1515879005525,18.0
HCP21A,1515882600815,18.0
HCP21A,1515886196233,18.0
HCP21A,1515889797845,18.0
HCP21A,1515893402936,18.0
HCP21A,1515897003664,18.0
HCP21A,1515900599275,18.0
HCP21A,1515904198852,18.0
HCP21A,1515907796181,18.0
HCP21A,1515911397129,18.0
HCP21A,1515914998221,18.0
HCP21A,1515918604307,18.0
HCP21A,1515922200103,18.0
HCP21A,1515925798607,18.0
HCP21A,1515929404177,18.0
HCP21A,1515933002954,18.0
HCP21A,1515936604442,18.0
HCP21A,1515940200042,18.0
HCP21A,1515943797886,18.0
HCP21A,1515947403439,18.0
HCP21A,1515951002526,18.0
HCP21A,1515954603315,18.0
HCP21A,1515958204620,18.0
HCP21A,1515961800205,18.0
HCP21A,1515965397539,18.0
HCP21A,1515968999461,18.0
HCP21A,1515972605492,18.0
HCP21A,1515976202705,18.0
HCP21A,1515979798572,18.0
HCP21A,1515983402078,18.0
HCP21A,1515986998802,18.0
HCP21A,1515990596090,18.0
HCP21A,1515994198862,18.0
HCP21A,1515997801133,18.0
HCP21A,1516001399925,18.0
HCP21A,1516005005830,18.0
HCP21A,1516008601872,18.0
HCP21A,1516012196707,18.0
HCP21A,1516015803995,18.0
HCP21A,1516019399417,18.0
HCP21A,1516023001050,18.0
HCP21A,1516026604611,18.0
HCP21A,1516030203655,18.0
HCP21A,1516033804119,18.0
HCP21A,1516037397767,18.0
HCP21A,1516040998659,18.0
HCP21A,1516044600636,18.0
HCP21A,1516048205398,18.0
HCP21A,1516051803717,18.0
HCP21A,1516055403594,18.0
HCP21A,1516058998928,18.0
HCP21A,1516062598655,18.0
HCP21A,1516066196081,18.0
HCP21A,1516069796370,18.0
HCP21A,1516073402700,18.0
HCP21A,1516077000459,18.0
HCP21A,1516080604766,18.0
HCP21A,1516084200757,18.0
HCP21A,1516087805016,18.0
HCP21A,1516091401016,18.0
HCP21A,1516094996364,18.0
HCP21A,1516098603730,18.0
HCP21A,1516102197730,18.0
HCP21A,1516105801923,18.0
HCP21A,1516109400114,18.0
HCP21A,1516113003719,18.0
HCP21A,1516116602277,18.0
HCP21A,1516120199213,18.0
HCP21A,1516123805911,18.0
HCP21A,1516127400613,18.0
HCP21A,1516131002467,18.0
HCP21A,1516134599976,18.0
HCP21A,1516138197330,18.0
HCP21A,1516141800817,18.0
HCP21A,1516145401981,18.0
HCP21A,1516148999017,18.0
HCP21A,1516152598783,18.0
HCP21A,1516156202543,18.0
HCP21A,1516159800120,18.0
HCP21A,1516163396053,18.0
HCP21A,1516166997675,18.0
HCP21A,1516170596662,18.0
HCP21A,1516174199608,18.0
HCP21A,1516177797557,18.0
HCP21A,1516181404868,18.0
HCP21A,1516185002081,18.0
HCP21A,1516188601605,18.0
HCP21A,1516192203236,18.0
HCP21A,1516195800491,18.0
HCP21A,1516199401866,18.0
HCP21A,1516202996586,18.0
HCP21A,1516206597549,18.0
