id,time,vol
HCP99A,1514658599067,11.0
HCP99A,1514662196929,12.0
HCP99A,1514665797510,12.0
HCP99A,1514669405148,12.0
HCP99A,1514673005724,12.0
HCP99A,1514676602219,12.0
HCP99A,1514680198181,12.0
HCP99A,1514683803957,10.0
HCP99A,1514687397744,10.0
HCP99A,1514691004976,10.0
HCP99A,1514694598929,12.0
HCP99A,1514698201402,12.0
HCP99A,1514701802926,10.0
HCP99A,1514705401731,12.0
HCP99A,1514709000264,10.0
HCP99A,1514712599208,10.0
HCP99A,1514716204806,10.0
HCP99A,1514719798908,12.0
HCP99A,1514723400237,12.0
HCP99A,1514727001873,12.0
HCP99A,1514730604363,10.0
HCP99A,1514734203620,12.0
HCP99A,1514737796482,10.0
HCP99A,1514741399893,12.0
HCP99A,1514744997617,10.0
HCP99A,1514748605205,10.0
HCP99A,1514752203277,12.0
HCP99A,1514755802153,10.0
HCP99A,1514759404126,12.0
HCP99A,1514763002972,10.0
HCP99A,1514766602230,12.0
HCP99A,1514770199042,12.0
HCP99A,1514773799147,12.0
HCP99A,1514777396007,10.0
HCP99A,1514781001620,12.0
HCP99A,1514784601560,10.0
HCP99A,1514788204081,10.0
HCP99A,1514791803657,12.0
HCP99A,1514795402757,10.0
HCP99A,1514799005477,12.0
HCP99A,1514802603534,10.0
HCP99A,1514806202547,10.0
HCP99A,1514809804388,12.0
HCP99A,1514813400036,10.0
HCP99A,1514816998671,12.0
HCP99A,1514820600939,10.0
HCP99A,1514824200162,12.0
HCP99A,1514827798693,12.0
HCP99A,1514831405461,10.0
HCP99A,1514835003574,12.0
HCP99A,1514838601039,10.0
HCP99A,1514842198421,12.0
HCP99A,1514845796066,12.0
HCP99A,1514849405631,12.0
HCP99A,1514853002624,10.0
HCP99A,1514856596200,10.0
HCP99A,1514860199242,12.0
HCP99A,1514863797856,10.0
HCP99A,1514867401801,10.0
HCP99A,1514871005296,12.0
HCP99A,1514874598036,12.0
HCP99A,1514878200117,10.0
HCP99A,1514881803825,10.0
HCP99A,1514885401173,12.0
HCP99A,1514888997641,12.0
HCP99A,1514892603789,12.0
HCP99A,1514896196035,12.0
HCP99A,1514899801948,12.0
HCP99A,1514903404145,10.0
HCP99A,1514907005978,10.0
HCP99A,1514910600616,12.0
HCP99A,1514914201858,10.0
HCP99A,1514917797386,12.0
HCP99A,1514921402302,10.0
HCP99A,1514924996944,12.0
HCP99A,1514928602224,10.0
HCP99A,1514932202434,10.0
HCP99A,1514935796317,10.0
HCP99A,1514939402472,12.0
HCP99A,1514942999574,12.0
HCP99A,1514946599722,10.0
HCP99A,1514950201424,12.0
HCP99A,1514953798354,12.0
HCP99A,1514957401586,12.0
HCP99A,1514961001459,10.0
HCP99A,1514964599070,12.0
HCP99A,1514968198834,12.0
HCP99A,1514971796007,12.0
HCP99A,1514975396274,12.0
HCP99A,1514979005506,10.0
HCP99A,1514982605004,12.0
HCP99A,1514986203161,12.0
HCP99A,1514989804013,10.0
HCP99A,1514993401481,10.0
HCP99A,1514996998905,10.0
HCP99A,1515000600092,10.0
HCP99A,1515004205244,12.0
HCP99A,1515007798786,12.0
HCP99A,1515011398113,12.0
HCP99A,1515014999354,12.0
HCP99A,1515018604635,12.0
HCP99A,1515022202126,10.0
HCP99A,1515025796400,10.0
HCP99A,1515029396188,12.0
HCP99A,1515033001685,12.0
HCP99A,1515036599296,12.0
HCP99A,1515040204195,10.0
HCP99A,1515043803373,10.0
HCP99A,1515047400360,10.0
HCP99A,1515051000571,10.0
HCP99A,1515054605385,10.0
HCP99A,1515058196604,10.0
HCP99A,1515061796901,10.0
HCP99A,1515065403688,12.0
HCP99A,1515069000724,12.0
HCP99A,1515072596712,12.0
HCP99A,1515076196734,10.0
HCP99A,1515079801247,10.0
HCP99A,1515083398152,10.0
HCP99A,1515087000132,12.0
HCP99A,1515090600823,10.0
HCP99A,1515094197979,12.0
HCP99A,1515097804792,12.0
HCP99A,1515101403666,10.0
HCP99A,1515104997687,12.0
HCP99A,1515108602264,12.0
HCP99A,1515112203069,12.0
HCP99A,1515115799561,10.0
HCP99A,1515119397606,10.0
HCP99A,1515122998486,10.0
HCP99A,1515126597344,12.0
HCP99A,1515130204913,10.0
HCP99A,1515133803231,10.0
HCP99A,1515137402277,10.0
HCP99A,1515141001292,10.0
HCP99A,1515144602739,10.0
HCP99A,1515148202253,10.0
HCP99A,1515151796136,10.0
HCP99A,1515155400159,12.0
HCP99A,1515159003739,10.0
HCP99A,1515162602431,12.0
HCP99A,1515166196196,10.0
HCP99A,1515169803287,12.0
HCP99A,1515173401848,10.0
HCP99A,1515177003750,12.0
HCP99A,1515180599312,10.0
HCP99A,1515184205383,10.0
HCP99A,1515187798648,12.0
HCP99A,1515191401235,10.0
HCP99A,1515195001716,10.0
HCP99A,1515198605745,12.0
HCP99A,1515202203630,12.0
HCP99A,1515205805275,12.0
HCP99A,1515209403867,10.0
HCP99A,1515213002140,12.0
HCP99A,1515216605293,10.0
HCP99A,1515220196180,10.0
HCP99A,1515223802243,12.0
HCP99A,1515227401549,10.0
HCP99A,1515230999899,12.0
HCP99A,1515234598918,10.0
HCP99A,1515238200969,12.0
HCP99A,1515241796191,10.0
HCP99A,1515245403057,12.0
HCP99A,1515249003629,12.0
HCP99A,1515252597056,10.0
HCP99A,1515256201788,10.0
HCP99A,1515259804519,12.0
HCP99A,1515263400692,12.0
HCP99A,1515266997672,10.0
HCP99A,1515270601955,12.0
HCP99A,1515274198459,10.0
HCP99A,1515277804553,12.0
HCP99A,1515281402712,12.0
HCP99A,1515285003249,10.0
HCP99A,1515288599080,10.0
HCP99A,1515292204397,10.0
HCP99A,1515295804727,12.0
HCP99A,1515299404554,10.0
HCP99A,1515302998752,12.0
