id,time,vol,ph,solids,hardness,oil,bod
HCP67B,1514658599585,0.0,0.0,0.0,0.0,0.0,0.0
HCP67B,1514662203069,0.0,0.0,0.0,0.0,0.0,0.0
HCP67B,1514665804787,0.0,0.0,0.0,0.0,0.0,0.0
HCP67B,1514669396192,0.0,0.0,0.0,0.0,0.0,0.0
HCP67B,1514673004021,0.0,0.0,0.0,0.0,0.0,0.0
HCP67B,1514676603450,0.0,0.0,0.0,0.0,0.0,0.0
HCP67B,1514680203531,96.0,6.9,43.1,74.4,0.0,7.0
HCP67B,1514683800097,105.0,6.4,43.1,76.8,0.0,8.9
HCP67B,1514687396376,105.0,6.0,38.3,78.2,4.5,4.2
HCP67B,1514691000226,105.0,6.0,42.8,78.9,5.2,8.4
HCP67B,1514694597830,0.0,0.0,0.0,0.0,0.0,0.0
HCP67B,1514698200656,0.0,0.0,0.0,0.0,0.0,0.0
HCP67B,1514701805066,0.0,0.0,0.0,0.0,0.0,0.0
HCP67B,1514705405491,0.0,0.0,0.0,0.0,0.0,0.0
HCP67B,1514709001975,0.0,0.0,0.0,0.0,0.0,0.0
HCP67B,1514712599232,0.0,0.0,0.0,0.0,0.0,0.0
HCP67B,1514716196509,0.0,0.0,0.0,0.0,0.0,0.0
HCP67B,1514719801891,0.0,0.0,0.0,0.0,0.0,0.0
HCP67B,1514723399742,0.0,0.0,0.0,0.0,0.0,0.0
HCP67B,1514726997307,0.0,0.0,0.0,0.0,0.0,0.0
HCP67B,1514730600158,105.0,7.7,41.2,77.0,4.9,6.2
HCP67B,1514734198451,105.0,7.4,37.7,78.5,4.7,1.9
HCP67B,1514737801541,85.0,7.8,40.8,78.6,4.6,3.6
HCP67B,1514741400680,0.0,0.0,0.0,0.0,0.0,0.0
HCP67B,1514745004210,0.0,0.0,0.0,0.0,0.0,0.0
HCP67B,1514748605628,0.0,0.0,0.0,0.0,0.0,0.0
HCP67B,1514752198062,0.0,0.0,0.0,0.0,0.0,0.0
HCP67B,1514755805174,0.0,0.0,0.0,0.0,0.0,0.0
HCP67B,1514759402602,0.0,0.0,0.0,0.0,0.0,0.0
HCP67B,1514762998965,0.0,0.0,0.0,0.0,0.0,0.0
HCP67B,1514766600598,105.0,7.8,59.6,98.1,7.0,7.3
HCP67B,1514770203455,105.0,7.7,57.5,101.9,7.0,3.2
HCP67B,1514773801872,60.0,7.3,57.4,101.9,7.0,4.5
HCP67B,1514777404298,61.0,7.4,58.7,97.5,4.9,9.3
HCP67B,1514780999781,0.0,0.0,0.0,0.0,0.0,0.0
HCP67B,1514784596678,0.0,0.0,0.0,0.0,0.0,0.0
HCP67B,1514788196743,0.0,0.0,0.0,0.0,0.0,0.0
