id,time,vol
ULB119A,1514658597865,2708400.0
ULB119A,1514662196749,2708486.0
ULB119A,1514665799615,2708457.0
ULB119A,1514669404219,2708441.0
ULB119A,1514673003768,2708470.0
ULB119A,1514676599731,2708382.0
ULB119A,1514680198293,2708419.0
ULB119A,1514683800697,2708353.0
ULB119A,1514687398847,2708312.0
ULB119A,1514690998988,2708368.0
ULB119A,1514694595457,2708283.0
ULB119A,1514698201019,2708323.0
ULB119A,1514701803383,2708389.0
ULB119A,1514705400691,2708482.0
ULB119A,1514709003011,2708489.0
ULB119A,1514712601745,2708548.0
ULB119A,1514716195966,2708612.0
ULB119A,1514719798521,2708596.0
ULB119A,1514723397927,2708538.0
ULB119A,1514727004113,2708500.0
ULB119A,1514730602251,2708424.0
ULB119A,1514734196091,2708442.0
ULB119A,1514737798977,2708539.0
ULB119A,1514741404797,2708566.0
ULB119A,1514745000033,2708554.0
ULB119A,1514748597007,2708496.0
ULB119A,1514752199345,2708527.0
ULB119A,1514755795249,2708539.0
ULB119A,1514759403596,2708563.0
ULB119A,1514762999334,2708566.0
ULB119A,1514766595584,2708573.0
ULB119A,1514770195473,2708630.0
ULB119A,1514773801490,2708626.0
ULB119A,1514777404987,2708574.0
ULB119A,1514780998848,2708544.0
ULB119A,1514784598655,2708472.0
ULB119A,1514788202403,2708543.0
ULB119A,1514791802514,2708462.0
ULB119A,1514795395264,2708462.0
ULB119A,1514798996466,2708443.0
ULB119A,1514802604874,2708449.0
ULB119A,1514806196761,2708445.0
ULB119A,1514809802005,2708495.0
ULB119A,1514813401023,2708504.0
ULB119A,1514816998681,2708531.0
ULB119A,1514820599978,2708595.0
ULB119A,1514824195089,2708533.0
ULB119A,1514827802515,2708523.0
ULB119A,1514831403424,2708536.0
ULB119A,1514834999223,2708515.0
ULB119A,1514838599935,2708474.0
ULB119A,1514842201319,2708488.0
ULB119A,1514845795590,2708470.0
ULB119A,1514849402412,2708449.0
ULB119A,1514852998805,2708425.0
ULB119A,1514856596218,2708337.0
ULB119A,1514860199181,2708277.0
ULB119A,1514863801056,2708327.0
ULB119A,1514867395040,2708368.0
ULB119A,1514871000874,2708312.0
ULB119A,1514874602706,2708386.0
ULB119A,1514878203491,2708376.0
ULB119A,1514881800283,2708402.0
ULB119A,1514885402539,2708306.0
ULB119A,1514888998394,2708206.0
ULB119A,1514892601649,2708179.0
ULB119A,1514896204184,2708278.0
ULB119A,1514899795533,2708243.0
ULB119A,1514903402214,2708143.0
ULB119A,1514907004797,2708179.0
ULB119A,1514910600180,2708254.0
ULB119A,1514914196218,2708296.0
ULB119A,1514917796111,2708212.0
ULB119A,1514921400919,2708119.0
ULB119A,1514924998518,2708141.0
ULB119A,1514928600501,2708156.0
ULB119A,1514932200250,2708238.0
ULB119A,1514935799094,2708297.0
ULB119A,1514939395649,2708294.0
ULB119A,1514943002028,2708285.0
ULB119A,1514946599589,2708280.0
ULB119A,1514950199070,2708355.0
ULB119A,1514953803437,2708289.0
ULB119A,1514957400150,2708374.0
ULB119A,1514961001944,2708440.0
ULB119A,1514964597722,2708480.0
ULB119A,1514968201425,2708488.0
ULB119A,1514971797414,2708452.0
ULB119A,1514975398101,2708531.0
ULB119A,1514979004162,2708580.0
ULB119A,1514982604124,2708577.0
ULB119A,1514986195525,2708581.0
ULB119A,1514989801623,2708571.0
ULB119A,1514993402278,2708612.0
ULB119A,1514996995863,2708550.0
ULB119A,1515000598347,2708558.0
ULB119A,1515004204245,2708654.0
ULB119A,1515007802672,2708694.0
ULB119A,1515011397684,2708791.0
ULB119A,1515015003622,2708817.0
ULB119A,1515018596672,2708785.0
ULB119A,1515022199782,2708810.0
ULB119A,1515025796258,2708757.0
