id,time,vol
HCP45A,1514658605949,34.0
HCP45A,1514662205043,34.0
HCP45A,1514665803908,34.0
HCP45A,1514669401223,34.0
HCP45A,1514673004273,34.0
HCP45A,1514676604704,34.0
HCP45A,1514680197126,34.0
HCP45A,1514683799311,34.0
HCP45A,1514687398615,34.0
HCP45A,1514690998441,34.0
HCP45A,1514694600347,34.0
HCP45A,1514698197113,34.0
HCP45A,1514701800965,34.0
HCP45A,1514705396292,34.0
HCP45A,1514709005020,34.0
HCP45A,1514712599140,34.0
HCP45A,1514716204646,34.0
HCP45A,1514719796199,34.0
HCP45A,1514723401299,34.0
HCP45A,1514727002129,34.0
HCP45A,1514730599253,34.0
HCP45A,1514734200477,34.0
HCP45A,1514737797148,34.0
HCP45A,1514741396883,34.0
HCP45A,1514745003903,34.0
HCP45A,1514748604290,34.0
HCP45A,1514752204374,34.0
HCP45A,1514755803486,34.0
HCP45A,1514759399667,34.0
HCP45A,1514762997076,34.0
HCP45A,1514766596544,34.0
HCP45A,1514770197193,34.0
HCP45A,1514773804595,34.0
HCP45A,1514777404626,34.0
HCP45A,1514781003533,34.0
HCP45A,1514784605709,34.0
HCP45A,1514788201442,34.0
HCP45A,1514791799262,34.0
HCP45A,1514795405874,34.0
HCP45A,1514799002437,34.0
HCP45A,1514802602357,34.0
HCP45A,1514806200972,34.0
HCP45A,1514809800453,34.0
HCP45A,1514813405981,34.0
HCP45A,1514816997364,34.0
HCP45A,1514820600865,34.0
HCP45A,1514824203789,34.0
HCP45A,1514827800325,34.0
HCP45A,1514831398888,34.0
HCP45A,1514835004951,34.0
HCP45A,1514838605686,34.0
HCP45A,1514842199421,34.0
HCP45A,1514845797756,34.0
HCP45A,1514849405381,34.0
HCP45A,1514852999691,34.0
HCP45A,1514856599368,34.0
HCP45A,1514860202669,34.0
HCP45A,1514863805945,34.0
HCP45A,1514867402764,34.0
HCP45A,1514871003468,34.0
HCP45A,1514874604444,34.0
HCP45A,1514878200000,34.0
HCP45A,1514881804424,34.0
HCP45A,1514885398797,34.0
HCP45A,1514888996057,34.0
HCP45A,1514892596634,34.0
HCP45A,1514896203585,34.0
HCP45A,1514899804278,34.0
HCP45A,1514903397159,34.0
HCP45A,1514906996056,34.0
HCP45A,1514910603660,34.0
HCP45A,1514914203890,34.0
HCP45A,1514917801484,34.0
HCP45A,1514921402639,34.0
HCP45A,1514924996400,34.0
HCP45A,1514928597773,34.0
HCP45A,1514932196927,34.0
HCP45A,1514935802916,34.0
HCP45A,1514939399684,34.0
HCP45A,1514943003157,34.0
HCP45A,1514946599257,34.0
HCP45A,1514950197951,34.0
HCP45A,1514953804003,34.0
HCP45A,1514957398412,34.0
HCP45A,1514961003431,34.0
HCP45A,1514964604746,34.0
HCP45A,1514968198265,34.0
HCP45A,1514971800149,34.0
HCP45A,1514975398548,34.0
HCP45A,1514978999265,34.0
HCP45A,1514982602292,34.0
HCP45A,1514986202756,34.0
HCP45A,1514989802721,34.0
HCP45A,1514993405489,34.0
HCP45A,1514996996390,34.0
HCP45A,1515000596401,34.0
HCP45A,1515004204494,34.0
HCP45A,1515007799755,34.0
HCP45A,1515011405247,34.0
HCP45A,1515015001763,34.0
HCP45A,1515018601376,34.0
HCP45A,1515022202368,34.0
HCP45A,1515025802085,34.0
HCP45A,1515029396454,34.0
HCP45A,1515032996234,34.0
HCP45A,1515036596564,34.0
HCP45A,1515040205341,34.0
HCP45A,1515043800007,34.0
HCP45A,1515047398838,34.0
HCP45A,1515050998588,34.0
HCP45A,1515054596609,34.0
HCP45A,1515058204244,34.0
HCP45A,1515061803435,34.0
HCP45A,1515065397057,34.0
HCP45A,1515069005514,34.0
