id,time,vol,ph,solids,hardness,oil,bod
ULB117B,1514658600608,464876.0,7.0,88.0,53.0,7.0,8.0
ULB117B,1514662195128,464909.0,7.0,92.8,51.1,9.7,12.4
ULB117B,1514665798669,464964.0,6.8,95.1,52.6,7.4,13.7
ULB117B,1514669396936,464912.0,6.9,94.5,49.8,7.8,15.0
ULB117B,1514672998972,464880.0,6.6,92.7,54.7,12.5,13.6
ULB117B,1514676598915,464811.0,6.7,96.4,49.9,11.8,15.0
ULB117B,1514680200892,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514683797653,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514687395507,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514690996472,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514694601238,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514698200917,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514701800087,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514705398758,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514708999776,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514712603401,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514716197993,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514719796529,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514723401573,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514726998598,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514730601050,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514734204956,464839.0,8.0,92.2,45.6,10.8,9.9
ULB117B,1514737798622,464851.0,8.1,91.7,48.8,7.0,14.6
ULB117B,1514741400415,464816.0,8.1,93.3,50.7,7.0,13.7
ULB117B,1514745004302,464778.0,7.6,91.7,53.9,7.0,11.0
ULB117B,1514748601118,464776.0,7.1,87.7,58.0,12.0,6.4
ULB117B,1514752202873,464841.0,6.9,91.8,54.0,13.7,10.5
ULB117B,1514755801070,464918.0,6.9,93.5,52.9,14.0,10.6
ULB117B,1514759402666,464847.0,6.5,95.9,49.0,13.4,12.3
ULB117B,1514762998462,464893.0,6.5,91.6,53.7,9.1,8.6
ULB117B,1514766598836,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514770202282,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514773796103,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514777395752,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514781002337,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514784600720,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514788200527,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514791799144,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514795396433,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514799000476,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514802602701,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514806195708,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514809801803,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514813400206,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514817002943,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514820601443,464653.0,8.3,96.4,66.4,10.6,13.6
ULB117B,1514824200660,464566.0,8.0,92.8,70.6,7.3,11.5
ULB117B,1514827800968,464504.0,8.1,87.9,70.8,7.8,6.7
ULB117B,1514831403828,464516.0,7.9,90.1,67.3,7.0,4.0
ULB117B,1514834996402,464498.0,7.8,92.3,64.2,8.7,1.0
ULB117B,1514838597253,464490.0,7.6,91.4,64.0,8.9,3.7
ULB117B,1514842199308,464408.0,7.9,93.0,63.2,13.4,1.0
ULB117B,1514845795856,464426.0,7.7,91.0,63.7,14.0,1.0
ULB117B,1514849402715,464446.0,7.8,86.1,61.9,10.0,1.0
ULB117B,1514853002426,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514856595135,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514860204676,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514863796086,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514867401951,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514871004634,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514874601880,0.0,0.0,0.0,0.0,0.0,0.0
ULB117B,1514878196698,0.0,0.0,0.0,0.0,0.0,0.0
