id,time,vol,ph,solids,hardness,oil,bod
HCP82B,1514719804523,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1514723404806,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1514727003333,26.0,6.9,46.1,90.8,2.0,2.9
HCP82B,1514730603660,26.0,6.9,41.2,91.2,2.0,0.2
HCP82B,1514734199948,34.0,6.6,42.6,91.4,2.0,5.0
HCP82B,1514737800946,26.0,6.3,41.9,87.9,3.0,4.2
HCP82B,1514741398410,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1514745003340,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1514748598476,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1514752203279,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1514755799697,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1514759398400,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1514763000178,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1514766599400,26.0,6.3,31.1,92.2,2.3,9.6
HCP82B,1514770205517,26.0,6.7,32.6,93.0,6.6,13.1
HCP82B,1514773803495,26.0,6.4,34.2,89.4,7.0,14.7
HCP82B,1514777400237,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1514780997650,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1514784601513,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1514788198603,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1514791800807,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1514795403772,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1514799000670,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1514802601247,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1514806202438,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1514809798205,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1514813402333,34.0,7.0,48.5,96.7,2.0,0.2
HCP82B,1514817001280,34.0,6.8,46.3,94.7,6.2,2.8
HCP82B,1514820597270,34.0,6.4,42.7,98.7,7.0,1.9
HCP82B,1514824205336,34.0,6.5,43.9,97.2,5.6,0.2
HCP82B,1514827804463,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1514831401319,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1514834998480,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1514838605898,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1514950198957,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1514953799563,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1514957398781,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1514960998334,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1514964598668,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1514968202883,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1515058204977,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1515061801988,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1515065396401,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1515068997913,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1515072605912,34.0,8.0,42.2,84.0,2.8,6.3
HCP82B,1515076202085,34.0,7.9,41.3,83.1,6.0,5.8
HCP82B,1515079797933,26.0,7.6,41.3,86.7,3.6,8.6
HCP82B,1515083403100,26.0,7.1,37.6,89.4,3.4,5.1
HCP82B,1515086997512,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1515090598418,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1515094204114,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1515097801143,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1515101403531,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1515104997151,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1515108601062,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1515112199027,26.0,8.5,41.2,81.6,4.1,18.0
HCP82B,1515115804387,26.0,8.3,41.0,80.1,5.1,18.0
HCP82B,1515119397150,26.0,8.8,39.0,83.5,2.0,13.4
HCP82B,1515122998954,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1515126605093,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1515130197983,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1515133805750,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1515137397318,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1515140997803,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1515144603588,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1515148197228,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1515151799184,0.0,0.0,0.0,0.0,0.0,0.0
HCP82B,1515155397871,0.0,0.0,0.0,0.0,0.0,0.0
