id,time,vol,ph,solids,hardness,oil,bod
ULB112B,1514658602324,149367.0,8.0,58.0,48.0,6.0,6.0
ULB112B,1514662197529,149322.0,8.4,56.9,45.5,5.3,6.0
ULB112B,1514665796244,149374.0,7.9,54.2,49.2,1.0,6.0
ULB112B,1514669403576,149351.0,7.9,49.6,50.7,1.0,6.0
ULB112B,1514673004276,149424.0,7.4,53.6,54.5,3.9,6.0
ULB112B,1514676598483,149501.0,7.6,53.9,58.5,3.1,9.5
ULB112B,1514680202191,149495.0,7.2,57.5,55.2,1.8,9.3
ULB112B,1514683795751,149454.0,6.9,62.3,56.0,2.2,9.3
ULB112B,1514687400620,149387.0,7.0,59.6,51.5,1.0,9.2
ULB112B,1514691003377,0.0,0.0,0.0,0.0,0.0,0.0
ULB112B,1514694600173,0.0,0.0,0.0,0.0,0.0,0.0
ULB112B,1514698197545,0.0,0.0,0.0,0.0,0.0,0.0
ULB112B,1514701796359,0.0,0.0,0.0,0.0,0.0,0.0
ULB112B,1514705398668,0.0,0.0,0.0,0.0,0.0,0.0
ULB112B,1514708995420,0.0,0.0,0.0,0.0,0.0,0.0
ULB112B,1514712597299,0.0,0.0,0.0,0.0,0.0,0.0
ULB112B,1514716195924,0.0,0.0,0.0,0.0,0.0,0.0
ULB112B,1514719798385,0.0,0.0,0.0,0.0,0.0,0.0
ULB112B,1514723400730,0.0,0.0,0.0,0.0,0.0,0.0
ULB112B,1514727001801,0.0,0.0,0.0,0.0,0.0,0.0
ULB112B,1514730603315,0.0,0.0,0.0,0.0,0.0,0.0
ULB112B,1514734203196,0.0,0.0,0.0,0.0,0.0,0.0
ULB112B,1514737797064,0.0,0.0,0.0,0.0,0.0,0.0
ULB112B,1514741400273,0.0,0.0,0.0,0.0,0.0,0.0
ULB112B,1514745003587,149224.0,6.0,65.7,53.5,1.0,17.0
ULB112B,1514748601487,149221.0,5.8,69.4,53.8,1.0,17.0
ULB112B,1514752203415,149169.0,6.3,65.2,52.0,1.1,12.2
ULB112B,1514755797685,149216.0,6.6,69.0,47.9,1.0,15.2
ULB112B,1514759397785,149236.0,6.3,65.9,51.5,3.6,17.0
ULB112B,1514763003386,149207.0,6.8,66.8,47.4,1.0,17.0
ULB112B,1514766602364,149137.0,6.7,63.4,42.6,1.0,13.9
ULB112B,1514770195983,149137.0,6.7,61.7,39.4,1.5,11.7
ULB112B,1514773795849,149063.0,6.4,66.7,42.7,2.1,8.0
ULB112B,1514777397841,0.0,0.0,0.0,0.0,0.0,0.0
ULB112B,1514781003373,0.0,0.0,0.0,0.0,0.0,0.0
