id,time,vol,ph,solids,hardness,oil,bod
HCP104B,1514658599126,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514662199928,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514665798914,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514669398155,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514673003999,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514676598818,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514680197925,28.0,6.7,13.9,50.4,10.4,1.5
HCP104B,1514683803994,28.0,6.2,15.0,47.4,10.8,2.9
HCP104B,1514687401696,28.0,6.6,11.3,43.9,11.7,6.1
HCP104B,1514691001406,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514694597927,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514698199168,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514701798211,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514705397588,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514708998909,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514712596869,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514716200099,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514719805544,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514723405688,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514726998649,28.0,6.6,9.3,44.9,6.2,4.0
HCP104B,1514730604789,31.0,6.7,12.8,45.0,6.0,6.3
HCP104B,1514734202853,33.0,6.3,17.0,42.1,6.0,9.1
HCP104B,1514737803088,28.0,6.1,15.2,40.8,10.4,10.0
HCP104B,1514741404390,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514744999079,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514748604757,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514752196889,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514755804143,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514759404434,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514763001014,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514766605073,38.0,7.3,7.6,52.5,6.0,2.7
HCP104B,1514770196547,46.0,7.3,12.0,50.6,10.7,2.5
HCP104B,1514773797641,28.0,7.8,7.4,47.2,6.8,1.0
HCP104B,1514777402021,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514781004224,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514784599945,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514788196103,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514791798279,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514795401670,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514798997957,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514802603107,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514806197514,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514809799856,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514813401777,28.0,7.4,8.3,43.1,12.6,2.0
HCP104B,1514816998335,46.0,7.1,6.4,40.3,12.6,2.6
HCP104B,1514820601784,44.0,6.7,7.3,43.0,8.9,0.2
HCP104B,1514824203267,28.0,7.0,4.0,38.3,13.7,0.2
HCP104B,1514827801445,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514831404820,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514834999204,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514838598095,0.0,0.0,0.0,0.0,0.0,0.0
HCP104B,1514842198079,0.0,0.0,0.0,0.0,0.0,0.0
