id,time,vol,ph,solids,hardness,oil,bod
HCP75B,1514658599177,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514662203022,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514665796907,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514669405054,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514672998185,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514676605539,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514680197557,18.0,5.9,37.0,32.0,5.0,6.0
HCP75B,1514683805907,52.0,6.3,36.2,27.8,5.0,7.8
HCP75B,1514687399265,52.0,6.2,31.6,28.2,5.0,12.6
HCP75B,1514691005262,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514694601071,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514698200755,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514701801816,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514705402671,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514709003812,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514712602578,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514716199893,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514719804592,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514723401253,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514726999122,40.0,6.1,39.4,30.1,5.0,15.0
HCP75B,1514730598312,12.0,5.9,41.0,28.3,7.0,13.5
HCP75B,1514734199239,12.0,5.8,45.1,24.9,5.3,15.7
HCP75B,1514737803839,12.0,6.0,47.8,20.3,5.0,15.2
HCP75B,1514741402522,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514745001963,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514748599009,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514752197531,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514755797616,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514759398642,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514762999944,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514766599017,52.0,5.8,57.3,12.2,5.0,13.5
HCP75B,1514770204463,12.0,5.9,59.5,15.8,5.0,11.8
HCP75B,1514773805612,12.0,5.9,63.7,18.1,5.0,8.6
HCP75B,1514777401133,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514780999811,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514784604257,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514788202752,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514791796542,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514795402432,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514806201825,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514809805246,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514813405225,12.0,6.3,45.2,28.7,7.0,12.2
HCP75B,1514817000793,12.0,6.8,45.4,24.9,7.0,16.5
HCP75B,1514820597622,12.0,7.2,46.0,24.2,7.0,17.4
HCP75B,1514824196406,16.0,7.5,46.4,24.6,5.0,21.3
HCP75B,1514827797826,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514831397760,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514834999225,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514838596155,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514842200030,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514845796486,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514849399645,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514852997067,12.0,7.3,53.5,12.8,7.0,27.3
HCP75B,1514856605960,12.0,7.0,50.7,9.6,5.0,29.0
HCP75B,1514860199797,12.0,7.3,48.3,13.9,7.0,27.6
HCP75B,1514863799697,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514867405612,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514871005156,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514874604144,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514878203822,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514881798672,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514885402958,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514889005189,0.0,0.0,0.0,0.0,0.0,0.0
HCP75B,1514935797474,0.0,0.0,0.0,0.0,0.0,0.0
