id,time,vol,ph,solids,hardness,oil,bod
ULB39B,1514658598368,455421.0,7.0,47.0,79.0,7.0,9.0
ULB39B,1514662201552,455346.0,7.1,48.1,79.5,2.2,10.9
ULB39B,1514665803559,455391.0,7.1,43.4,76.9,2.0,7.7
ULB39B,1514669403779,455386.0,7.5,39.2,73.9,2.0,9.2
ULB39B,1514673003379,455391.0,7.5,36.5,70.0,6.1,4.7
ULB39B,1514676601676,455339.0,7.0,34.3,68.5,8.8,5.6
ULB39B,1514680197963,455427.0,6.9,30.2,67.5,11.7,8.6
ULB39B,1514683804611,455463.0,7.0,30.4,70.1,13.0,10.6
ULB39B,1514687400764,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514690998110,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514694598838,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514698195572,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514701799606,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514705404386,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514708998082,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514712603862,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514716199716,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514719797448,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514723399935,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514727004199,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514730604398,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514734204305,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514737796620,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514741395068,455661.0,5.8,11.2,73.8,11.4,15.6
ULB39B,1514744996028,455568.0,6.3,9.3,70.0,11.8,18.9
ULB39B,1514748600577,455574.0,6.2,10.4,66.8,12.6,18.4
ULB39B,1514752198282,455528.0,6.0,6.5,70.8,9.6,23.3
ULB39B,1514755803063,455625.0,5.8,4.0,70.2,10.6,25.3
ULB39B,1514759405018,455553.0,5.8,4.0,71.1,13.0,25.8
ULB39B,1514762996316,455588.0,5.8,4.0,70.0,9.4,26.0
ULB39B,1514766602077,455631.0,5.8,6.9,69.1,11.0,22.6
ULB39B,1514770203264,455641.0,5.8,6.1,66.9,11.2,23.5
ULB39B,1514773797652,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514777398187,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514780999388,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514784597006,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514788202729,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514791804022,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514795399470,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514799004396,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514802601994,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514806195481,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514809804109,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514813402150,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514816995113,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514820599489,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514824200421,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514827797402,455402.0,5.9,9.9,73.4,2.0,23.9
ULB39B,1514831397563,455343.0,5.9,9.0,72.9,2.0,26.0
ULB39B,1514834998781,455367.0,5.9,7.8,74.9,2.0,22.8
ULB39B,1514838596803,455345.0,5.8,7.1,79.6,4.8,20.1
ULB39B,1514842202794,455378.0,5.8,11.5,76.9,2.0,18.3
ULB39B,1514845798280,455388.0,6.1,13.5,74.2,2.0,22.5
ULB39B,1514849397695,455301.0,6.6,9.9,74.6,2.0,24.0
ULB39B,1514853004087,455343.0,6.9,11.2,75.8,2.0,26.0
ULB39B,1514856597590,455367.0,6.5,14.3,80.6,6.0,26.0
ULB39B,1514860196903,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514863803914,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514867398260,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514870997428,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514874597461,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514878201955,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514881797228,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514885404617,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514888998829,0.0,0.0,0.0,0.0,0.0,0.0
ULB39B,1514892604322,0.0,0.0,0.0,0.0,0.0,0.0
