id,time,vol,ph,solids,hardness,oil,bod
HCP122B,1514658596350,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514662205089,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514665796289,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514669403886,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514672998064,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514676600807,0.0,8.3,96.0,45.4,2.1,3.0
HCP122B,1514680201182,0.0,7.9,96.1,49.8,0.0,7.7
HCP122B,1514683805203,0.0,8.3,94.0,52.3,1.3,3.6
HCP122B,1514687398087,0.0,8.2,95.2,50.6,0.0,3.0
HCP122B,1514690996467,0.0,8.4,98.2,46.4,0.7,3.0
HCP122B,1514694597618,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514698201238,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514701803053,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514705400008,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514708999316,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514712602982,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514716198222,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514719801697,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514723404085,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514727002381,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514730600688,0.0,7.8,97.8,50.0,8.2,3.0
HCP122B,1514734202373,0.0,7.3,93.4,51.5,5.1,5.9
HCP122B,1514737802302,0.0,7.6,98.0,48.6,8.6,4.2
HCP122B,1514741400076,0.0,7.4,101.7,48.9,9.0,3.9
HCP122B,1514745005058,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514748603411,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514752200950,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514755803587,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514759401805,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514763005221,0.0,7.0,97.7,45.0,5.9,12.5
HCP122B,1514766596841,0.0,6.9,101.3,48.6,9.0,13.0
HCP122B,1514770204438,0.0,6.4,99.1,51.0,9.0,10.9
HCP122B,1514773799510,0.0,6.4,103.3,52.1,4.2,10.4
HCP122B,1514777398865,0.0,6.7,106.8,55.1,0.2,8.7
HCP122B,1514781002353,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514784596152,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514788201802,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514791799427,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514795404705,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514799001555,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514802601248,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514806200532,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514809799237,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514813396654,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514816998809,0.0,7.5,107.0,52.4,0.0,7.5
HCP122B,1514820604982,0.0,7.4,107.9,53.8,3.6,7.3
HCP122B,1514824196275,0.0,7.0,104.1,53.8,3.6,6.5
HCP122B,1514827805765,0.0,7.1,106.9,55.7,1.1,4.5
HCP122B,1514831405443,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514835004917,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514838602620,0.0,0.0,0.0,0.0,0.0,0.0
HCP122B,1514842204324,0.0,0.0,0.0,0.0,0.0,0.0
