id,time,vol
ULB28A,1514658600565,1073909.0
ULB28A,1514662199677,1073886.0
ULB28A,1514665804978,1073930.0
ULB28A,1514669404937,1073853.0
ULB28A,1514673004457,1073841.0
ULB28A,1514676603235,1073884.0
ULB28A,1514680203744,1073795.0
ULB28A,1514683797255,1073858.0
ULB28A,1514687400512,1073825.0
ULB28A,1514691000395,1073739.0
ULB28A,1514694595170,1073760.0
ULB28A,1514698203389,1073811.0
ULB28A,1514701800187,1073741.0
ULB28A,1514705403962,1073748.0
ULB28A,1514709001033,1073723.0
ULB28A,1514712595165,1073667.0
ULB28A,1514716197651,1073569.0
ULB28A,1514719802657,1073538.0
ULB28A,1514723403600,1073625.0
ULB28A,1514726996867,1073671.0
ULB28A,1514730600374,1073667.0
ULB28A,1514734202231,1073591.0
ULB28A,1514737796957,1073546.0
ULB28A,1514741396549,1073528.0
ULB28A,1514745002064,1073464.0
ULB28A,1514748597504,1073511.0
ULB28A,1514752199184,1073571.0
ULB28A,1514755802643,1073661.0
ULB28A,1514759398245,1073674.0
ULB28A,1514762999080,1073601.0
ULB28A,1514766595250,1073555.0
ULB28A,1514770196215,1073480.0
ULB28A,1514773803348,1073416.0
ULB28A,1514777397672,1073383.0
ULB28A,1514781004231,1073325.0
ULB28A,1514784601766,1073402.0
ULB28A,1514788196629,1073371.0
ULB28A,1514791798240,1073371.0
ULB28A,1514795402316,1073428.0
ULB28A,1514798995180,1073412.0
ULB28A,1514802597579,1073436.0
ULB28A,1514806199466,1073351.0
ULB28A,1514809796729,1073427.0
ULB28A,1514813396579,1073462.0
ULB28A,1514817003730,1073405.0
ULB28A,1514820596189,1073432.0
ULB28A,1514824197327,1073434.0
ULB28A,1514827802956,1073520.0
ULB28A,1514831399857,1073550.0
ULB28A,1514834995511,1073526.0
ULB28A,1514838603770,1073463.0
ULB28A,1514842198788,1073496.0
ULB28A,1514845797545,1073515.0
ULB28A,1514849401697,1073492.0
ULB28A,1514852996208,1073535.0
ULB28A,1514856596656,1073527.0
ULB28A,1514860199108,1073554.0
ULB28A,1514863799358,1073523.0
ULB28A,1514867399504,1073612.0
ULB28A,1514871001953,1073613.0
ULB28A,1514874601894,1073610.0
ULB28A,1514878201884,1073653.0
ULB28A,1514881798419,1073742.0
ULB28A,1514885403616,1073841.0
ULB28A,1514888997967,1073809.0
ULB28A,1514892599121,1073826.0
ULB28A,1514896203678,1073793.0
ULB28A,1514899799826,1073729.0
ULB28A,1514903395254,1073657.0
ULB28A,1514907004798,1073674.0
ULB28A,1514910596238,1073588.0
ULB28A,1514914201637,1073596.0
ULB28A,1514917798927,1073497.0
ULB28A,1514921400224,1073464.0
ULB28A,1514925002218,1073414.0
ULB28A,1514928602721,1073405.0
ULB28A,1514932199765,1073396.0
ULB28A,1514935795881,1073445.0
ULB28A,1514939401731,1073471.0
ULB28A,1514942999143,1073510.0
ULB28A,1514946604224,1073595.0
ULB28A,1514950197082,1073612.0
ULB28A,1514953798919,1073704.0
ULB28A,1514957395141,1073732.0
ULB28A,1514961002480,1073763.0
ULB28A,1514964596348,1073698.0
ULB28A,1514968197545,1073742.0
ULB28A,1514971795647,1073772.0
ULB28A,1514975403280,1073732.0
ULB28A,1514979000226,1073670.0
ULB28A,1514982603290,1073704.0
ULB28A,1514986195990,1073760.0
ULB28A,1514989801700,1073750.0
ULB28A,1514993401625,1073751.0
ULB28A,1514997002163,1073685.0
ULB28A,1515000595573,1073600.0
ULB28A,1515004195114,1073650.0
ULB28A,1515007802247,1073621.0
ULB28A,1515011401544,1073662.0
ULB28A,1515014995343,1073665.0
ULB28A,1515018603356,1073726.0
ULB28A,1515022200879,1073745.0
ULB28A,1515025802998,1073768.0
ULB28A,1515029404258,1073702.0
ULB28A,1515032998795,1073685.0
ULB28A,1515036603754,1073758.0
ULB28A,1515040198789,1073657.0
ULB28A,1515043797382,1073607.0
ULB28A,1515047399157,1073656.0
ULB28A,1515050995599,1073587.0
ULB28A,1515054598039,1073600.0
ULB28A,1515058199118,1073628.0
ULB28A,1515061798336,1073669.0
ULB28A,1515065395356,1073754.0
ULB28A,1515069000182,1073729.0
ULB28A,1515072603573,1073730.0
ULB28A,1515076196924,1073649.0
ULB28A,1515079795498,1073574.0
ULB28A,1515083396505,1073652.0
ULB28A,1515087001905,1073675.0
ULB28A,1515090599621,1073623.0
ULB28A,1515094199484,1073654.0
ULB28A,1515097797391,1073710.0
ULB28A,1515101398180,1073683.0
ULB28A,1515104998670,1073588.0
ULB28A,1515108598111,1073489.0
ULB28A,1515112198626,1073400.0
ULB28A,1515115800645,1073425.0
ULB28A,1515119402198,1073384.0
ULB28A,1515123003819,1073363.0
ULB28A,1515126595237,1073325.0
ULB28A,1515130204971,1073351.0
ULB28A,1515133803958,1073377.0
ULB28A,1515137396417,1073388.0
ULB28A,1515141000197,1073321.0
ULB28A,1515144603586,1073251.0
ULB28A,1515148201697,1073344.0
ULB28A,1515151800747,1073334.0
ULB28A,1515155404924,1073419.0
ULB28A,1515159001635,1073511.0
ULB28A,1515162595922,1073432.0
ULB28A,1515166198318,1073430.0
ULB28A,1515169802921,1073447.0
ULB28A,1515173401808,1073434.0
ULB28A,1515177000224,1073480.0
ULB28A,1515180595611,1073574.0
ULB28A,1515184202568,1073660.0
ULB28A,1515187796213,1073565.0
ULB28A,1515191399293,1073520.0
ULB28A,1515194997800,1073443.0
ULB28A,1515198600144,1073483.0
ULB28A,1515202200183,1073482.0
ULB28A,1515205802338,1073458.0
ULB28A,1515209402859,1073363.0
ULB28A,1515212997231,1073426.0
ULB28A,1515216595784,1073484.0
ULB28A,1515220196133,1073441.0
ULB28A,1515223796000,1073527.0
ULB28A,1515227403151,1073467.0
ULB28A,1515230996913,1073486.0
ULB28A,1515234601171,1073423.0
ULB28A,1515238203597,1073362.0
ULB28A,1515241795716,1073457.0
ULB28A,1515245396118,1073549.0
ULB28A,1515248998421,1073638.0
ULB28A,1515252596645,1073671.0
ULB28A,1515256202411,1073723.0
ULB28A,1515259802214,1073737.0
ULB28A,1515263396958,1073820.0
ULB28A,1515266996401,1073722.0
ULB28A,1515270598972,1073684.0
ULB28A,1515274199063,1073704.0
ULB28A,1515277798795,1073803.0
ULB28A,1515281400407,1073805.0
ULB28A,1515285000617,1073722.0
ULB28A,1515288596574,1073774.0
ULB28A,1515292201553,1073692.0
ULB28A,1515295799575,1073643.0
ULB28A,1515299396605,1073725.0
ULB28A,1515302998084,1073712.0
ULB28A,1515306595826,1073651.0
ULB28A,1515310200921,1073584.0
ULB28A,1515313801181,1073650.0
ULB28A,1515317404369,1073648.0
ULB28A,1515321004745,1073672.0
ULB28A,1515324602864,1073766.0
ULB28A,1515328204393,1073692.0
ULB28A,1515331800549,1073598.0
ULB28A,1515335400472,1073524.0
ULB28A,1515338996810,1073444.0
ULB28A,1515342604363,1073457.0
ULB28A,1515346200617,1073418.0
ULB28A,1515349798048,1073437.0
ULB28A,1515353400636,1073435.0
ULB28A,1515356995606,1073524.0
ULB28A,1515360599938,1073460.0
ULB28A,1515364203113,1073552.0
ULB28A,1515367800922,1073514.0
ULB28A,1515371395448,1073431.0
ULB28A,1515374999421,1073413.0
ULB28A,1515378600533,1073490.0
ULB28A,1515382197197,1073408.0
ULB28A,1515385796728,1073344.0
ULB28A,1515389402052,1073259.0
ULB28A,1515392999249,1073294.0
ULB28A,1515396602682,1073235.0
ULB28A,1515400200296,1073263.0
ULB28A,1515403800071,1073165.0
ULB28A,1515407399827,1073266.0
ULB28A,1515411001585,1073344.0
ULB28A,1515414604676,1073292.0
ULB28A,1515418195619,1073215.0
ULB28A,1515421800764,1073232.0
ULB28A,1515425400347,1073248.0
ULB28A,1515428996832,1073284.0
ULB28A,1515432597518,1073307.0
ULB28A,1515436199287,1073235.0
ULB28A,1515439797307,1073154.0
ULB28A,1515443401470,1073107.0
ULB28A,1515446997673,1073083.0
ULB28A,1515450600888,1073169.0
ULB28A,1515454203613,1073221.0
ULB28A,1515457795157,1073241.0
ULB28A,1515461400300,1073193.0
ULB28A,1515465000638,1073194.0
ULB28A,1515468604153,1073284.0
ULB28A,1515472195386,1073346.0
ULB28A,1515475801580,1073277.0
ULB28A,1515479399569,1073374.0
ULB28A,1515483003297,1073338.0
ULB28A,1515486599627,1073283.0
ULB28A,1515490200248,1073278.0
ULB28A,1515493797716,1073230.0
ULB28A,1515497397630,1073262.0
ULB28A,1515501001790,1073306.0
ULB28A,1515504604263,1073218.0
ULB28A,1515508196643,1073127.0
ULB28A,1515511801430,1073050.0
ULB28A,1515515401622,1072981.0
ULB28A,1515518997676,1072945.0
ULB28A,1515522596229,1073002.0
ULB28A,1515526199561,1072977.0
ULB28A,1515529803550,1072974.0
ULB28A,1515533395954,1073003.0
ULB28A,1515537000267,1072934.0
ULB28A,1515540599119,1072902.0
ULB28A,1515544200187,1072844.0
ULB28A,1515547803743,1072890.0
ULB28A,1515551403903,1072986.0
ULB28A,1515554995195,1072886.0
ULB28A,1515558603357,1072879.0
ULB28A,1515562200164,1072868.0
ULB28A,1515565795477,1072832.0
ULB28A,1515569403930,1072912.0
ULB28A,1515573003790,1072931.0
ULB28A,1515576600107,1072876.0
ULB28A,1515580199885,1072956.0
ULB28A,1515583797060,1072897.0
ULB28A,1515587396033,1072929.0
ULB28A,1515590999607,1073028.0
ULB28A,1515594597454,1073085.0
ULB28A,1515598197753,1073081.0
ULB28A,1515601803029,1073088.0
ULB28A,1515605395607,1073093.0
ULB28A,1515609000428,1073178.0
ULB28A,1515612602453,1073111.0
ULB28A,1515616204959,1073205.0
ULB28A,1515619795923,1073144.0
ULB28A,1515623396178,1073158.0
ULB28A,1515626999532,1073243.0
ULB28A,1515630600290,1073234.0
ULB28A,1515634201228,1073272.0
ULB28A,1515637796824,1073198.0
ULB28A,1515641400286,1073253.0
ULB28A,1515644997002,1073171.0
ULB28A,1515648604560,1073073.0
ULB28A,1515652197118,1073008.0
ULB28A,1515655803876,1073054.0
ULB28A,1515659399916,1073150.0
ULB28A,1515663003716,1073218.0
ULB28A,1515666598335,1073280.0
ULB28A,1515670198017,1073247.0
ULB28A,1515673803927,1073261.0
ULB28A,1515677400455,1073258.0
ULB28A,1515681001054,1073232.0
ULB28A,1515684597185,1073141.0
ULB28A,1515688202102,1073101.0
ULB28A,1515691799269,1073118.0
ULB28A,1515695403068,1073033.0
ULB28A,1515699002300,1072946.0
ULB28A,1515702595275,1072937.0
ULB28A,1515706203473,1072926.0
ULB28A,1515709798431,1072886.0
ULB28A,1515713403299,1072845.0
ULB28A,1515716997541,1072912.0
ULB28A,1515720597769,1072946.0
ULB28A,1515724200812,1072874.0
ULB28A,1515727800642,1072943.0
ULB28A,1515731400074,1073004.0
ULB28A,1515734998246,1073005.0
ULB28A,1515738598702,1072997.0
ULB28A,1515742203900,1072940.0
ULB28A,1515745802717,1073031.0
ULB28A,1515749399577,1073033.0
ULB28A,1515753003164,1073061.0
ULB28A,1515756603969,1073162.0
ULB28A,1515760200297,1073253.0
ULB28A,1515763796366,1073182.0
ULB28A,1515767402822,1073125.0
ULB28A,1515770999115,1073071.0
ULB28A,1515774602660,1073054.0
ULB28A,1515778203788,1073072.0
ULB28A,1515781796903,1072986.0
ULB28A,1515785401932,1072939.0
ULB28A,1515789003612,1072850.0
ULB28A,1515792604818,1072947.0
ULB28A,1515796204708,1073020.0
ULB28A,1515799801185,1072959.0
ULB28A,1515803403836,1073019.0
ULB28A,1515806998171,1073104.0
ULB28A,1515810596972,1073072.0
ULB28A,1515814195506,1073171.0
ULB28A,1515817796520,1073207.0
ULB28A,1515821395707,1073213.0
ULB28A,1515825003654,1073215.0
ULB28A,1515828602799,1073116.0
ULB28A,1515832195820,1073181.0
ULB28A,1515835799471,1073091.0
ULB28A,1515839403989,1073156.0
ULB28A,1515842997700,1073099.0
ULB28A,1515846596992,1073031.0
ULB28A,1515850201360,1072952.0
ULB28A,1515853799542,1072897.0
ULB28A,1515857401941,1072929.0
ULB28A,1515860997047,1072960.0
ULB28A,1515864598144,1072916.0
ULB28A,1515868202608,1072920.0
ULB28A,1515871803234,1072916.0
ULB28A,1515875398155,1072839.0
ULB28A,1515878996971,1072866.0
ULB28A,1515882600482,1072807.0
ULB28A,1515886202356,1072839.0
ULB28A,1515889798082,1072825.0
ULB28A,1515893404264,1072740.0
ULB28A,1515896996649,1072687.0
ULB28A,1515900601821,1072618.0
ULB28A,1515904199787,1072600.0
ULB28A,1515907802213,1072586.0
ULB28A,1515911397207,1072673.0
ULB28A,1515914995995,1072768.0
ULB28A,1515918595633,1072787.0
ULB28A,1515922200605,1072862.0
ULB28A,1515925798316,1072929.0
ULB28A,1515929404917,1072992.0
ULB28A,1515933003287,1072942.0
ULB28A,1515936603924,1072925.0
ULB28A,1515940197568,1072949.0
ULB28A,1515943795421,1073021.0
ULB28A,1515947395385,1073079.0
ULB28A,1515951003113,1073124.0
ULB28A,1515954599830,1073206.0
ULB28A,1515958196860,1073297.0
ULB28A,1515961797489,1073289.0
ULB28A,1515965403267,1073219.0
ULB28A,1515969001899,1073189.0
ULB28A,1515972602712,1073137.0
ULB28A,1515976197775,1073119.0
ULB28A,1515979796708,1073130.0
ULB28A,1515983404276,1073155.0
ULB28A,1515987003968,1073252.0
ULB28A,1515990601055,1073332.0
ULB28A,1515994201129,1073378.0
ULB28A,1515997798723,1073423.0
ULB28A,1516001403870,1073433.0
ULB28A,1516005004023,1073365.0
ULB28A,1516008603047,1073438.0
ULB28A,1516012204626,1073418.0
ULB28A,1516015798948,1073409.0
ULB28A,1516019398885,1073443.0
ULB28A,1516023004175,1073425.0
ULB28A,1516026603670,1073506.0
ULB28A,1516030197647,1073429.0
ULB28A,1516033797173,1073330.0
ULB28A,1516037398826,1073270.0
ULB28A,1516040995101,1073304.0
ULB28A,1516044599510,1073356.0
ULB28A,1516048201848,1073387.0
ULB28A,1516051797533,1073388.0
ULB28A,1516055400064,1073378.0
ULB28A,1516059001756,1073395.0
ULB28A,1516062595646,1073395.0
ULB28A,1516066200742,1073458.0
ULB28A,1516069801185,1073375.0
ULB28A,1516073402265,1073442.0
ULB28A,1516077002764,1073407.0
ULB28A,1516080598765,1073503.0
ULB28A,1516084198444,1073457.0
