id,time,vol,ph,solids,hardness,oil,bod
HCP10B,1514658599741,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514662200017,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514665805664,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514669402360,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514672996749,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514676605645,2.0,6.1,5.1,2.0,3.0,1.9
HCP10B,1514680196212,30.0,5.8,8.9,3.2,7.6,6.4
HCP10B,1514683804674,30.0,6.0,12.3,2.0,7.5,3.2
HCP10B,1514687400614,23.0,6.3,10.7,2.0,4.2,5.5
HCP10B,1514691005247,30.0,6.8,6.5,4.2,5.1,8.2
HCP10B,1514694596729,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514698200013,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514701805980,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514705402176,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514709005725,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514712597024,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514716201459,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514719800005,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514723402584,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514726997645,30.0,8.1,6.5,20.3,3.0,9.0
HCP10B,1514730597047,2.0,7.8,7.2,17.1,3.0,10.5
HCP10B,1514734201340,2.0,7.7,9.0,18.9,4.7,12.5
HCP10B,1514737804254,22.0,8.1,11.3,16.6,3.0,10.5
HCP10B,1514741399199,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514744999809,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514748599020,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514752203867,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514755803354,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514759405265,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514763005529,30.0,9.4,7.0,14.9,8.0,3.7
HCP10B,1514766598149,25.0,9.7,4.3,14.8,8.0,7.5
HCP10B,1514770198589,2.0,9.4,8.0,12.3,7.0,5.2
HCP10B,1514773796052,2.0,9.8,6.2,8.9,7.1,0.5
HCP10B,1514777404333,30.0,10.0,4.0,7.7,8.0,2.2
HCP10B,1514781005757,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514784600915,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514788200479,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514791799727,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514795402094,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514799005373,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514802598130,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514806204032,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514809805964,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514813402681,30.0,8.7,15.4,15.4,8.0,13.3
HCP10B,1514816998454,2.0,8.9,19.8,14.8,7.8,15.0
HCP10B,1514820603832,2.0,8.7,20.7,14.3,6.1,15.0
HCP10B,1514824205765,2.0,8.6,24.7,10.4,8.0,11.8
HCP10B,1514827802862,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514831398510,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514834997421,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514838600579,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514842205149,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514845800809,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514849405948,2.0,8.7,39.5,19.4,3.0,9.5
HCP10B,1514853002824,30.0,8.9,40.5,15.1,7.6,11.6
HCP10B,1514856596593,30.0,8.6,42.9,11.3,8.0,14.9
HCP10B,1514860199438,2.0,8.7,46.3,9.1,8.0,15.0
HCP10B,1514863796109,2.0,9.2,41.9,12.3,4.5,15.0
HCP10B,1514867402608,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514870998783,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514874598574,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514878197075,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514881803250,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514885397494,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514889004213,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514892601417,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514896200510,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514899801327,2.0,9.7,34.3,12.0,6.1,7.0
HCP10B,1514903405720,2.0,10.0,38.0,15.8,5.6,4.5
HCP10B,1514907004741,2.0,9.8,38.1,10.9,4.7,3.2
HCP10B,1514910598368,2.0,9.3,41.2,11.2,3.0,0.2
HCP10B,1514914202814,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514917797080,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514921403064,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514925001499,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514928596383,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514932205805,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514935797132,30.0,10.0,51.6,6.2,4.3,4.5
HCP10B,1514939405983,9.0,10.0,53.0,6.2,3.4,4.9
HCP10B,1514943002921,30.0,9.9,49.9,8.5,3.5,2.3
HCP10B,1514946596844,30.0,10.0,46.4,13.3,3.0,2.4
HCP10B,1514950204196,2.0,9.7,47.6,14.4,7.6,3.6
HCP10B,1514953796307,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514957402510,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514961003425,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514964602495,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514968200442,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514971798536,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514975405909,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514978997637,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514982599154,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1514986200365,30.0,9.2,63.9,11.8,7.5,5.3
HCP10B,1514989802041,30.0,8.8,61.5,10.0,8.0,3.2
HCP10B,1514993397080,30.0,8.8,60.3,13.4,8.0,0.2
HCP10B,1514996999583,2.0,8.6,61.2,12.3,4.1,2.9
HCP10B,1515000598332,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1515004200616,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1515007804724,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1515011404852,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1515015002125,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1515018605096,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1515022203870,30.0,9.1,61.0,24.5,3.0,2.6
HCP10B,1515033000169,30.0,9.3,68.2,22.1,3.0,0.2
HCP10B,1515036605320,30.0,9.5,70.3,23.0,6.2,0.2
HCP10B,1515040198039,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1515043801582,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1515047396644,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1515051004235,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1515054603912,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1515058202802,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1515061802797,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1515065398539,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1515069000743,0.0,0.0,0.0,0.0,0.0,0.0
HCP10B,1515072605585,30.0,8.7,68.4,23.8,6.1,0.2
