id,time,vol,ph,solids,hardness,oil,bod
ULB72B,1514658595683,300574.0,5.0,16.0,34.0,2.0,2.0
ULB72B,1514662202243,300512.0,5.8,13.3,36.1,0.0,1.2
ULB72B,1514665804752,300568.0,5.8,13.7,39.1,0.0,0.2
ULB72B,1514669398963,300502.0,5.8,13.3,37.7,4.4,0.2
ULB72B,1514673000991,300509.0,6.3,17.5,33.6,5.8,0.2
ULB72B,1514676596516,300538.0,6.1,15.2,34.9,5.7,3.8
ULB72B,1514680201437,300448.0,6.4,16.4,34.0,8.0,0.9
ULB72B,1514683803509,0.0,0.0,0.0,0.0,0.0,0.0
ULB72B,1514687397484,0.0,0.0,0.0,0.0,0.0,0.0
ULB72B,1514691000410,0.0,0.0,0.0,0.0,0.0,0.0
ULB72B,1514694598931,0.0,0.0,0.0,0.0,0.0,0.0
ULB72B,1514698196138,0.0,0.0,0.0,0.0,0.0,0.0
ULB72B,1514701798000,0.0,0.0,0.0,0.0,0.0,0.0
ULB72B,1514705395930,0.0,0.0,0.0,0.0,0.0,0.0
ULB72B,1514709002570,0.0,0.0,0.0,0.0,0.0,0.0
ULB72B,1514712603939,0.0,0.0,0.0,0.0,0.0,0.0
ULB72B,1514716197924,0.0,0.0,0.0,0.0,0.0,0.0
ULB72B,1514719799645,0.0,0.0,0.0,0.0,0.0,0.0
ULB72B,1514723404716,0.0,0.0,0.0,0.0,0.0,0.0
ULB72B,1514727002014,0.0,0.0,0.0,0.0,0.0,0.0
ULB72B,1514730601075,0.0,0.0,0.0,0.0,0.0,0.0
ULB72B,1514734201997,0.0,0.0,0.0,0.0,0.0,0.0
ULB72B,1514737800870,300355.0,8.3,24.8,33.9,9.0,3.2
ULB72B,1514741400527,300423.0,8.8,25.3,30.3,5.5,5.1
ULB72B,1514744997851,300501.0,9.1,27.9,32.2,6.4,6.5
ULB72B,1514748595716,300582.0,9.3,25.2,28.9,9.0,6.2
ULB72B,1514752196982,300496.0,9.4,20.9,28.6,6.5,3.8
ULB72B,1514755797900,300494.0,9.8,24.9,26.1,9.0,7.3
ULB72B,1514759401898,300506.0,10.0,20.0,30.7,9.0,8.6
ULB72B,1514763004882,300447.0,10.0,15.0,31.1,9.0,6.8
ULB72B,1514766604748,300467.0,9.6,17.9,35.7,9.0,3.3
ULB72B,1514770198906,0.0,0.0,0.0,0.0,0.0,0.0
ULB72B,1514773796659,0.0,0.0,0.0,0.0,0.0,0.0
ULB72B,1514777404549,0.0,0.0,0.0,0.0,0.0,0.0
ULB72B,1514781000715,0.0,0.0,0.0,0.0,0.0,0.0
ULB72B,1514784601698,0.0,0.0,0.0,0.0,0.0,0.0
ULB72B,1514788200680,0.0,0.0,0.0,0.0,0.0,0.0
ULB72B,1514791798944,0.0,0.0,0.0,0.0,0.0,0.0
ULB72B,1514795399415,0.0,0.0,0.0,0.0,0.0,0.0
ULB72B,1514799002416,0.0,0.0,0.0,0.0,0.0,0.0
ULB72B,1514802603567,0.0,0.0,0.0,0.0,0.0,0.0
ULB72B,1514806202551,0.0,0.0,0.0,0.0,0.0,0.0
ULB72B,1514809802534,0.0,0.0,0.0,0.0,0.0,0.0
