id,time,vol,ph,solids,hardness,oil,bod
ULB109B,1514658595680,454635.0,9.0,54.0,69.0,5.0,6.0
ULB109B,1514662201359,454651.0,8.6,58.4,72.6,4.0,6.8
ULB109B,1514665804100,454686.0,9.0,61.4,77.5,8.9,7.3
ULB109B,1514669403307,454669.0,8.9,63.7,74.1,9.0,10.3
ULB109B,1514672995190,454626.0,9.1,64.5,72.8,6.7,6.6
ULB109B,1514676599326,454688.0,9.3,63.7,71.0,5.0,6.0
ULB109B,1514680203545,454597.0,9.6,60.9,71.4,4.0,6.0
ULB109B,1514683801830,454562.0,9.5,59.7,75.9,4.0,9.3
ULB109B,1514687402577,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514690998367,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514694597568,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514698202068,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514701797144,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514705400687,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514709000844,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514712600641,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514716202870,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514719797292,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514723403938,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514727001388,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514730600664,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514734195446,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514737800776,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514741401560,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514744995760,454715.0,8.7,62.0,91.7,7.5,19.1
ULB109B,1514748598063,454624.0,8.8,66.6,88.9,7.9,22.9
ULB109B,1514752198888,454654.0,8.9,63.7,93.7,5.0,26.0
ULB109B,1514755795176,454671.0,9.2,66.0,92.2,4.0,22.0
ULB109B,1514759400398,454759.0,9.1,67.4,91.8,4.0,17.6
ULB109B,1514763004813,454797.0,9.4,65.2,95.1,4.0,18.1
ULB109B,1514766604668,454757.0,8.9,63.9,92.2,4.0,17.0
ULB109B,1514770202304,454775.0,8.6,61.7,88.9,4.0,20.5
ULB109B,1514773796311,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514777399509,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514781002114,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514784602425,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514788199008,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514791802783,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514795396375,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514798996794,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514802599793,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514806196614,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514809800749,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514813400033,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514817003123,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514820596583,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514824202375,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514827801450,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514831400548,455090.0,10.0,71.5,101.0,7.3,6.0
ULB109B,1514834996078,455027.0,9.5,70.2,104.6,5.6,6.0
ULB109B,1514838595545,455031.0,9.5,75.0,104.7,6.2,6.0
ULB109B,1514842196340,455029.0,9.5,71.2,105.0,5.0,6.0
ULB109B,1514845800768,454938.0,9.7,73.4,107.6,4.9,6.2
ULB109B,1514849401038,454866.0,9.8,72.6,108.0,4.0,9.4
ULB109B,1514852997898,454945.0,9.4,73.5,106.4,4.0,11.8
ULB109B,1514856597825,454968.0,9.2,78.0,108.6,4.0,16.5
ULB109B,1514860198840,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514863801224,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514867397043,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514871002547,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514874595852,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514878197296,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514881800159,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514885401393,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514889001026,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514950205011,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514953799307,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514957404359,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514960999741,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514964602845,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514968201499,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514971797289,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514975404696,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514978995850,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514982596738,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514986196451,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514989803975,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514993398049,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1514996997897,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515000600107,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515004203742,454525.0,9.9,62.6,116.9,5.5,18.3
ULB109B,1515007795815,454454.0,10.0,66.6,116.0,4.0,16.2
ULB109B,1515011404143,454353.0,10.0,63.0,117.9,4.0,12.9
ULB109B,1515014995655,454359.0,10.0,59.0,114.2,4.0,15.4
ULB109B,1515018599138,454315.0,9.5,59.2,110.5,4.0,11.0
ULB109B,1515022195924,454310.0,9.6,57.6,112.1,4.0,16.0
ULB109B,1515025798850,454293.0,9.3,57.4,110.7,6.9,16.7
ULB109B,1515029403475,454214.0,9.5,56.5,108.7,9.0,12.7
ULB109B,1515032998154,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515036601075,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515040197282,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515043801768,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515047404098,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515050999201,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515054599491,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515058202804,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515061803188,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515065396539,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515068995193,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515072597991,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515076198703,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515079804561,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515083402188,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515086997745,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515090601491,454238.0,10.0,60.7,95.9,9.0,12.9
ULB109B,1515094203767,454160.0,9.9,62.7,100.7,9.0,17.9
ULB109B,1515097801395,454142.0,9.8,67.2,95.9,9.0,20.7
ULB109B,1515101399142,454242.0,9.7,67.8,96.2,9.0,23.5
ULB109B,1515105004896,454201.0,10.0,67.2,92.8,9.0,26.0
ULB109B,1515108601152,454250.0,10.0,69.9,90.1,9.0,23.5
ULB109B,1515112202378,454163.0,10.0,74.2,87.5,9.0,25.6
ULB109B,1515115799100,454189.0,10.0,73.8,84.1,9.0,26.0
ULB109B,1515119401915,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515123001171,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515126604014,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515130203737,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515133800874,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515137397096,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515141001437,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515144595079,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515148198245,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515151803145,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515155403225,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515159003394,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515162597861,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515166199907,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515169802979,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515173404310,0.0,0.0,0.0,0.0,0.0,0.0
ULB109B,1515176997430,453842.0,9.5,91.4,88.8,4.0,6.7
ULB109B,1515180603844,453931.0,9.8,89.6,92.5,4.0,6.0
ULB109B,1515184196802,453977.0,9.6,91.4,92.2,4.4,6.0
