id,time,vol
HCP31A,1514658601271,161.0
HCP31A,1514662205947,169.0
HCP31A,1514665796388,169.0
HCP31A,1514669405855,169.0
HCP31A,1514672999505,158.0
HCP31A,1514676604952,158.0
HCP31A,1514680204870,169.0
HCP31A,1514683796497,169.0
HCP31A,1514687398455,158.0
HCP31A,1514691005899,169.0
HCP31A,1514694603276,169.0
HCP31A,1514698200382,158.0
HCP31A,1514701798826,169.0
HCP31A,1514705399039,158.0
HCP31A,1514708996811,158.0
HCP31A,1514712602474,158.0
HCP31A,1514716200271,158.0
HCP31A,1514719801840,166.0
HCP31A,1514723405867,158.0
HCP31A,1514726998891,158.0
HCP31A,1514730599679,158.0
HCP31A,1514734203102,158.0
HCP31A,1514737798117,158.0
HCP31A,1514741404089,169.0
HCP31A,1514745001668,160.0
HCP31A,1514748599305,169.0
HCP31A,1514752205716,169.0
HCP31A,1514755797357,158.0
HCP31A,1514759402219,158.0
HCP31A,1514763002196,158.0
HCP31A,1514766597926,158.0
HCP31A,1514770202131,169.0
HCP31A,1514773798002,158.0
HCP31A,1514777403043,169.0
HCP31A,1514780998457,169.0
HCP31A,1514784604809,169.0
HCP31A,1514788196697,158.0
HCP31A,1514791802751,158.0
HCP31A,1514795396512,158.0
HCP31A,1514798996399,169.0
HCP31A,1514802596803,169.0
HCP31A,1514806200079,169.0
HCP31A,1514809798429,169.0
HCP31A,1514813405799,169.0
HCP31A,1514816997812,169.0
HCP31A,1514820603182,169.0
HCP31A,1514824199958,158.0
HCP31A,1514827796772,169.0
HCP31A,1514831398946,158.0
HCP31A,1514835002954,169.0
HCP31A,1514838601650,158.0
HCP31A,1514842197756,169.0
HCP31A,1514845802774,158.0
HCP31A,1514849401520,158.0
HCP31A,1514852998027,158.0
HCP31A,1514856604344,169.0
HCP31A,1514860198873,158.0
HCP31A,1514863796450,158.0
HCP31A,1514867403691,158.0
HCP31A,1514871001184,169.0
HCP31A,1514874604137,169.0
HCP31A,1514878204035,158.0
HCP31A,1514881804961,164.0
HCP31A,1514885401169,169.0
HCP31A,1514889003219,169.0
HCP31A,1514892599222,158.0
HCP31A,1514896201146,169.0
HCP31A,1514899804921,158.0
HCP31A,1514903400695,158.0
HCP31A,1514907004501,169.0
HCP31A,1514910600714,169.0
HCP31A,1514914203047,158.0
HCP31A,1514917799033,158.0
HCP31A,1514921405574,158.0
HCP31A,1514925000226,169.0
HCP31A,1514928600701,158.0
HCP31A,1514932200957,158.0
HCP31A,1514935801909,169.0
HCP31A,1514939398377,169.0
HCP31A,1514943005583,158.0
HCP31A,1514946599384,169.0
HCP31A,1514950200254,169.0
HCP31A,1514953801621,169.0
HCP31A,1514957398499,158.0
HCP31A,1514960996195,169.0
HCP31A,1514964604577,158.0
HCP31A,1514968198065,158.0
HCP31A,1514971803440,169.0
HCP31A,1514975401800,169.0
HCP31A,1514979005614,158.0
HCP31A,1514982600246,169.0
HCP31A,1514986199521,158.0
HCP31A,1514989802260,158.0
HCP31A,1514993397209,159.0
HCP31A,1514997000387,163.0
HCP31A,1515000597665,169.0
HCP31A,1515004197413,169.0
HCP31A,1515007797317,158.0
HCP31A,1515011405559,158.0
HCP31A,1515014998270,158.0
HCP31A,1515018596956,158.0
HCP31A,1515022205642,169.0
HCP31A,1515025801604,169.0
HCP31A,1515029400807,166.0
HCP31A,1515033002794,158.0
HCP31A,1515036600704,169.0
HCP31A,1515040205595,161.0
HCP31A,1515043797904,158.0
HCP31A,1515047405044,169.0
HCP31A,1515050998226,169.0
HCP31A,1515054602564,158.0
HCP31A,1515058198571,158.0
HCP31A,1515061802960,169.0
HCP31A,1515065399630,158.0
HCP31A,1515069003045,169.0
HCP31A,1515072602142,158.0
HCP31A,1515076199398,158.0
