id,time,vol
HCP50A,1514658600893,83.0
HCP50A,1514662199219,89.0
HCP50A,1514665803522,89.0
HCP50A,1514669401642,89.0
HCP50A,1514673002220,89.0
HCP50A,1514676599927,78.0
HCP50A,1514680205009,89.0
HCP50A,1514683805089,78.0
HCP50A,1514687404049,89.0
HCP50A,1514691005563,78.0
HCP50A,1514694600257,78.0
HCP50A,1514698203033,78.0
HCP50A,1514701799647,89.0
HCP50A,1514705402636,89.0
HCP50A,1514708998564,89.0
HCP50A,1514712597934,78.0
HCP50A,1514716198770,89.0
HCP50A,1514719798712,78.0
HCP50A,1514723397806,89.0
HCP50A,1514726996592,78.0
HCP50A,1514730599817,89.0
HCP50A,1514734200464,78.0
HCP50A,1514737799400,89.0
HCP50A,1514741398864,89.0
HCP50A,1514745005138,78.0
HCP50A,1514748604868,89.0
HCP50A,1514752198616,78.0
HCP50A,1514755805330,78.0
HCP50A,1514759405888,78.0
HCP50A,1514762997451,78.0
HCP50A,1514766605723,78.0
HCP50A,1514770201978,78.0
HCP50A,1514773800134,78.0
HCP50A,1514777401962,78.0
HCP50A,1514781002717,78.0
HCP50A,1514784601297,78.0
HCP50A,1514788197371,78.0
HCP50A,1514791802714,78.0
HCP50A,1514795400893,78.0
HCP50A,1514799003071,78.0
HCP50A,1514802602005,89.0
HCP50A,1514806196612,89.0
HCP50A,1514809801068,89.0
HCP50A,1514813402544,89.0
HCP50A,1514817002544,89.0
HCP50A,1514820597750,82.0
HCP50A,1514824196173,89.0
HCP50A,1514827796737,78.0
HCP50A,1514831397446,78.0
HCP50A,1514834997741,89.0
HCP50A,1514838597379,89.0
HCP50A,1514842200369,78.0
HCP50A,1514845803350,78.0
HCP50A,1514849399257,78.0
HCP50A,1514853003735,78.0
HCP50A,1514856605618,78.0
HCP50A,1514860199103,78.0
HCP50A,1514863802894,89.0
HCP50A,1514867404977,89.0
HCP50A,1514871001319,81.0
HCP50A,1514874596307,78.0
HCP50A,1514878204928,89.0
HCP50A,1514881801820,78.0
HCP50A,1514885405493,89.0
HCP50A,1514888998487,78.0
HCP50A,1514892600196,89.0
HCP50A,1514896200644,89.0
HCP50A,1514899800948,78.0
HCP50A,1514903404319,78.0
HCP50A,1514907003427,89.0
HCP50A,1514910597400,78.0
HCP50A,1514914205837,89.0
HCP50A,1514917799603,83.0
HCP50A,1514921398951,89.0
HCP50A,1514924998154,78.0
HCP50A,1514928600091,78.0
HCP50A,1514932197310,78.0
HCP50A,1514935800701,78.0
HCP50A,1514939403996,78.0
HCP50A,1514943005019,78.0
HCP50A,1514946596315,89.0
HCP50A,1514950196499,78.0
HCP50A,1514953800675,78.0
HCP50A,1514957402734,78.0
HCP50A,1514961005832,78.0
HCP50A,1514964605769,78.0
HCP50A,1514968199926,89.0
HCP50A,1514971800787,78.0
HCP50A,1514975396790,89.0
HCP50A,1514979001810,78.0
HCP50A,1514982602237,89.0
HCP50A,1514986202528,89.0
HCP50A,1514989799956,89.0
HCP50A,1514993402402,78.0
HCP50A,1514997003619,78.0
HCP50A,1515000598648,89.0
HCP50A,1515004202008,89.0
HCP50A,1515007796623,89.0
HCP50A,1515011396437,78.0
HCP50A,1515014997779,78.0
HCP50A,1515018601304,78.0
HCP50A,1515022203698,78.0
HCP50A,1515025803251,78.0
HCP50A,1515029403450,78.0
HCP50A,1515033001514,89.0
HCP50A,1515036605892,78.0
HCP50A,1515040200636,78.0
HCP50A,1515043805674,89.0
HCP50A,1515047397913,89.0
HCP50A,1515051001427,78.0
HCP50A,1515054605347,78.0
HCP50A,1515058201326,78.0
HCP50A,1515061804242,78.0
HCP50A,1515065403676,78.0
