id,time,vol,ph,solids,hardness,oil,bod
HCP90B,1514658596154,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514662199494,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514665803760,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514669401223,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514673005040,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514676596417,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514680203743,9.0,8.0,51.5,56.5,3.0,8.1
HCP90B,1514683805177,9.0,7.7,50.2,58.5,3.0,6.0
HCP90B,1514687398903,21.0,7.8,46.0,54.7,0.0,6.0
HCP90B,1514691000383,9.0,7.3,41.3,58.8,3.0,6.0
HCP90B,1514694596990,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514698203439,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514701798400,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514705402916,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514709004485,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514712601048,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514716199796,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514719800378,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514723397972,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514726996188,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514730597323,33.0,7.8,22.2,69.4,3.0,27.0
HCP90B,1514734197000,33.0,7.7,26.8,67.0,2.4,22.6
HCP90B,1514737797173,33.0,7.6,29.4,71.7,0.0,17.7
HCP90B,1514741397888,9.0,8.0,30.2,71.0,1.8,19.3
HCP90B,1514744999315,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514748604511,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514752197725,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514755796303,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514759401270,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514763003735,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514766596891,33.0,7.5,43.5,55.1,3.0,17.9
HCP90B,1514770196481,33.0,7.7,46.3,55.2,3.0,20.9
HCP90B,1514773796376,33.0,7.5,45.9,55.8,0.8,21.5
HCP90B,1514777396198,9.0,7.9,44.1,54.0,0.0,25.7
HCP90B,1514781000648,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514784599735,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514788197095,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514791802857,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514795398565,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514799001644,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514802598121,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514806199080,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514809802448,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514813397173,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514817005953,9.0,7.1,60.6,54.1,0.8,10.3
HCP90B,1514820604006,33.0,7.5,60.5,58.2,1.3,14.0
HCP90B,1514824205758,9.0,7.8,58.2,53.3,0.0,16.2
HCP90B,1514827799025,33.0,8.0,62.8,51.1,0.0,15.6
HCP90B,1514831400729,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514834997470,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514838604785,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514842200713,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514845803368,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514849400487,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514852997091,33.0,7.9,56.5,55.1,3.0,27.0
HCP90B,1514856598305,33.0,8.0,58.2,59.6,2.9,24.6
HCP90B,1514860197422,9.0,8.0,62.2,63.7,3.0,20.6
HCP90B,1514863798608,18.0,7.7,61.2,66.6,2.9,18.0
HCP90B,1514867397145,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514871004437,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514874600979,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514878200275,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514881805937,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514885396317,0.0,0.0,0.0,0.0,0.0,0.0
HCP90B,1514889004299,0.0,0.0,0.0,0.0,0.0,0.0
