id,time,vol,ph,solids,hardness,oil,bod
ULB90B,1514658597411,715573.0,8.0,7.0,19.0,0.0,3.0
ULB90B,1514662200577,715634.0,7.5,4.0,18.4,0.0,1.0
ULB90B,1514665802375,715658.0,7.5,5.3,17.7,0.0,1.0
ULB90B,1514669404233,715726.0,7.9,8.2,16.1,0.0,1.0
ULB90B,1514673004038,715664.0,8.0,4.0,12.5,4.3,1.0
ULB90B,1514676595707,715675.0,7.6,4.0,17.3,2.0,1.4
ULB90B,1514680204821,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514683803273,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514687396129,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514690996797,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514694602201,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514698197687,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514701802618,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514705395090,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514709001928,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514712598389,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514716199400,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514719798487,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514723402377,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514726998715,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514730603906,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514734203738,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514737803799,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514741397871,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514744996277,716019.0,8.8,4.0,36.6,4.2,13.0
ULB90B,1514748599180,716107.0,9.0,7.4,35.8,6.0,13.0
ULB90B,1514752201564,716047.0,8.6,8.0,38.5,6.0,11.4
ULB90B,1514755799547,715975.0,9.0,4.0,42.5,1.6,13.0
ULB90B,1514759399610,716004.0,9.3,4.0,42.6,1.1,9.2
ULB90B,1514762995696,715986.0,9.2,6.2,47.4,2.4,7.1
ULB90B,1514766602869,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514770201579,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514773801410,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514777399596,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514781004851,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514784596142,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514788197644,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514791804084,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514795403061,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514798995938,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514802603387,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514806198212,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514809802368,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514813398922,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514817004915,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514820597044,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514824200009,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514827798586,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514831402314,715806.0,7.7,8.7,65.5,4.6,11.5
ULB90B,1514835004163,715878.0,7.7,11.1,68.1,0.0,13.0
ULB90B,1514838602215,715880.0,7.2,13.7,71.5,0.0,9.8
ULB90B,1514842195254,715910.0,7.2,13.0,67.2,2.6,9.8
ULB90B,1514845804248,715958.0,7.4,8.0,65.9,0.9,10.0
ULB90B,1514849395935,715882.0,7.2,9.1,66.9,0.0,7.0
ULB90B,1514853002211,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514856597928,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514860201352,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514863801528,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514867403177,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514871000537,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514874600295,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514878199218,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514881799319,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514885403684,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514889000865,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514892602417,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514896200666,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514899804984,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514903404617,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514907004093,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514910597509,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514914204484,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514917795296,716097.0,6.2,19.9,64.5,6.0,6.1
ULB90B,1514921397181,716061.0,6.3,20.9,63.7,6.0,1.3
ULB90B,1514924995740,716070.0,5.9,24.4,60.2,2.8,1.0
ULB90B,1514928596427,716055.0,5.9,25.3,64.7,0.0,5.4
ULB90B,1514932198634,716145.0,6.2,28.8,62.2,0.0,4.9
ULB90B,1514935796813,716177.0,6.0,33.1,57.9,4.6,7.8
ULB90B,1514939399858,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514942996543,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514946595150,0.0,0.0,0.0,0.0,0.0,0.0
ULB90B,1514950195306,0.0,0.0,0.0,0.0,0.0,0.0
