id,time,vol,ph,solids,hardness,oil,bod
HCP108B,1514658603436,0.0,0.0,0.0,0.0,0.0,0.0
HCP108B,1514662196725,0.0,0.0,0.0,0.0,0.0,0.0
HCP108B,1514665802940,0.0,0.0,0.0,0.0,0.0,0.0
HCP108B,1514669405773,0.0,0.0,0.0,0.0,0.0,0.0
HCP108B,1514672999198,0.0,0.0,0.0,0.0,0.0,0.0
HCP108B,1514676603914,0.0,0.0,0.0,0.0,0.0,0.0
HCP108B,1514680201595,8.0,7.8,63.0,54.7,2.0,2.2
HCP108B,1514683796446,8.0,7.5,62.9,52.5,2.0,3.5
HCP108B,1514687403317,8.0,7.1,65.1,50.7,3.9,2.2
HCP108B,1514691002910,8.0,6.9,61.5,55.6,4.0,1.8
HCP108B,1514694604287,0.0,0.0,0.0,0.0,0.0,0.0
HCP108B,1514698201111,0.0,0.0,0.0,0.0,0.0,0.0
HCP108B,1514701800445,0.0,0.0,0.0,0.0,0.0,0.0
HCP108B,1514705402157,0.0,0.0,0.0,0.0,0.0,0.0
HCP108B,1514709005085,0.0,0.0,0.0,0.0,0.0,0.0
HCP108B,1514712604128,0.0,0.0,0.0,0.0,0.0,0.0
HCP108B,1514716197666,0.0,0.0,0.0,0.0,0.0,0.0
HCP108B,1514719799100,0.0,0.0,0.0,0.0,0.0,0.0
HCP108B,1514723401993,0.0,0.0,0.0,0.0,0.0,0.0
HCP108B,1514726997307,0.0,0.0,0.0,0.0,0.0,0.0
HCP108B,1514730596362,4.0,6.1,50.1,51.3,3.3,1.0
HCP108B,1514734197001,8.0,5.8,52.3,50.2,4.0,1.0
HCP108B,1514737797693,4.0,5.9,49.0,46.2,2.0,5.0
HCP108B,1514741401940,8.0,6.2,52.0,48.5,2.4,5.0
HCP108B,1514745004582,0.0,0.0,0.0,0.0,0.0,0.0
HCP108B,1514748600190,0.0,0.0,0.0,0.0,0.0,0.0
HCP108B,1514752196238,0.0,0.0,0.0,0.0,0.0,0.0
HCP108B,1514755801696,0.0,0.0,0.0,0.0,0.0,0.0
HCP108B,1514759404497,0.0,0.0,0.0,0.0,0.0,0.0
HCP108B,1514762997821,0.0,0.0,0.0,0.0,0.0,0.0
HCP108B,1514766598382,4.0,5.8,58.5,57.0,4.0,2.8
HCP108B,1514770197633,8.0,5.8,55.6,55.0,2.0,5.0
HCP108B,1514773797263,8.0,5.8,54.3,58.1,2.0,5.0
HCP108B,1514777396981,8.0,5.8,52.7,55.2,2.0,5.0
HCP108B,1514780998949,0.0,0.0,0.0,0.0,0.0,0.0
HCP108B,1514784603360,0.0,0.0,0.0,0.0,0.0,0.0
HCP108B,1514788197422,0.0,0.0,0.0,0.0,0.0,0.0
HCP108B,1514791802907,0.0,0.0,0.0,0.0,0.0,0.0
HCP108B,1514795398246,0.0,0.0,0.0,0.0,0.0,0.0
HCP108B,1514798997617,0.0,0.0,0.0,0.0,0.0,0.0
HCP108B,1514802603496,0.0,0.0,0.0,0.0,0.0,0.0
