id,time,vol,ph,solids,hardness,oil,bod
ULB110B,1514658602855,552798.0,7.0,101.0,60.0,9.0,6.0
ULB110B,1514662201113,552806.0,7.2,99.6,63.3,5.0,8.0
ULB110B,1514665803958,552706.0,7.2,99.9,67.9,5.3,9.0
ULB110B,1514669403601,552736.0,7.2,95.1,72.6,5.0,7.8
ULB110B,1514673001016,552635.0,7.5,93.6,72.3,9.5,11.4
ULB110B,1514676600547,552585.0,7.3,92.2,72.3,12.0,12.0
ULB110B,1514680201764,552627.0,7.0,95.5,73.0,11.3,12.0
ULB110B,1514683798857,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514687402128,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514690999304,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514694596394,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514698198354,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514701798225,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514705395734,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514708998735,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514712600674,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514716204515,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514719797946,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514723398588,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514727003057,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514730604065,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514734195814,552862.0,6.3,92.4,77.1,11.2,3.6
ULB110B,1514737797277,552866.0,6.4,95.9,79.2,10.3,5.8
ULB110B,1514741401498,552956.0,6.9,100.5,77.8,10.3,10.1
ULB110B,1514745003592,553020.0,6.7,105.3,81.8,12.0,12.0
ULB110B,1514748600380,553013.0,7.1,108.3,79.6,12.0,11.5
ULB110B,1514752197472,553088.0,7.5,104.4,75.8,7.3,10.9
ULB110B,1514755797398,553088.0,7.4,103.2,74.1,5.4,11.1
ULB110B,1514759398549,553158.0,7.2,107.0,71.5,9.1,12.0
ULB110B,1514763001154,553112.0,7.4,102.8,72.1,10.2,8.6
ULB110B,1514766597442,553086.0,7.2,105.7,75.2,12.0,12.0
ULB110B,1514770196534,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514773802040,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514777399822,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514781004295,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514784599752,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514788197701,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514791799497,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514795395792,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514799003470,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514802595647,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514806196942,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514809799556,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514813403612,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514817003981,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514820598473,553259.0,8.0,97.2,75.1,10.7,9.1
ULB110B,1514824196105,553298.0,8.0,93.6,73.2,10.4,5.0
ULB110B,1514827799415,553199.0,8.0,98.0,69.5,12.0,2.2
ULB110B,1514831397063,553117.0,8.0,94.3,73.5,12.0,1.0
ULB110B,1514835001290,553185.0,7.5,93.6,72.7,8.2,1.2
ULB110B,1514838595097,553226.0,7.5,89.4,72.2,6.2,2.3
ULB110B,1514842201560,553215.0,7.9,85.0,68.4,5.2,1.0
ULB110B,1514845796040,553159.0,7.8,83.9,64.2,6.2,1.0
ULB110B,1514849401425,553100.0,8.0,88.8,67.9,5.0,5.0
ULB110B,1514853001712,553005.0,8.0,88.3,64.7,5.0,1.8
ULB110B,1514856595513,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514860200347,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514863799329,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514867398762,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514870999221,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514874599999,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514878203567,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514889001780,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514892603698,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514896201304,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514899800663,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514903400749,0.0,0.0,0.0,0.0,0.0,0.0
ULB110B,1514906996114,552798.0,5.8,77.6,58.4,5.0,8.6
ULB110B,1514910596560,552863.0,6.0,82.2,61.5,7.5,10.3
