id,time,vol
HCP17A,1514658604254,224.0
HCP17A,1514662197497,245.0
HCP17A,1514665804963,251.0
HCP17A,1514669401339,251.0
HCP17A,1514672996126,208.0
HCP17A,1514676604753,242.0
HCP17A,1514680197841,251.0
HCP17A,1514683804152,251.0
HCP17A,1514687405927,208.0
HCP17A,1514690997575,209.0
HCP17A,1514694598148,251.0
HCP17A,1514698202957,208.0
HCP17A,1514701800136,213.0
HCP17A,1514705399049,208.0
HCP17A,1514708997214,208.0
HCP17A,1514712599364,251.0
HCP17A,1514716199508,251.0
HCP17A,1514719797530,251.0
HCP17A,1514723396116,240.0
HCP17A,1514726998727,251.0
HCP17A,1514730602657,208.0
HCP17A,1514734198557,251.0
HCP17A,1514737796941,209.0
HCP17A,1514741403139,251.0
HCP17A,1514745001862,208.0
HCP17A,1514748605689,208.0
HCP17A,1514752204928,208.0
HCP17A,1514755804871,237.0
HCP17A,1514759399373,251.0
HCP17A,1514763001589,232.0
HCP17A,1514766605256,213.0
HCP17A,1514770204564,251.0
HCP17A,1514773797952,208.0
HCP17A,1514777400522,215.0
HCP17A,1514780999281,208.0
HCP17A,1514784600012,208.0
HCP17A,1514788203374,211.0
HCP17A,1514791796470,208.0
HCP17A,1514795401082,208.0
HCP17A,1514799001205,208.0
HCP17A,1514802597476,208.0
HCP17A,1514806197109,251.0
HCP17A,1514809797234,251.0
HCP17A,1514813405573,251.0
HCP17A,1514816997654,251.0
HCP17A,1514820603047,251.0
HCP17A,1514824197612,234.0
HCP17A,1514827804101,251.0
HCP17A,1514831400693,251.0
HCP17A,1514834996494,251.0
HCP17A,1514838602141,208.0
HCP17A,1514842201424,208.0
HCP17A,1514845803912,208.0
HCP17A,1514849401198,208.0
HCP17A,1514853004571,208.0
HCP17A,1514856596354,208.0
HCP17A,1514860196598,221.0
HCP17A,1514863801757,208.0
HCP17A,1514867401821,238.0
HCP17A,1514871004171,251.0
HCP17A,1514874598103,251.0
HCP17A,1514878202915,210.0
HCP17A,1514881803359,251.0
HCP17A,1514885405723,251.0
HCP17A,1514889002184,251.0
HCP17A,1514892604377,251.0
HCP17A,1514896198285,251.0
HCP17A,1514899804629,251.0
HCP17A,1514903397573,224.0
HCP17A,1514907005243,251.0
HCP17A,1514910600677,218.0
HCP17A,1514914198238,208.0
HCP17A,1514917801070,251.0
HCP17A,1514921405720,251.0
HCP17A,1514925002694,247.0
HCP17A,1514928596140,250.0
HCP17A,1514932197460,251.0
HCP17A,1514935796942,224.0
HCP17A,1514939403813,251.0
HCP17A,1514942997769,208.0
HCP17A,1514946602987,208.0
HCP17A,1514950197999,241.0
HCP17A,1514953797748,208.0
HCP17A,1514957403184,251.0
HCP17A,1514961000055,251.0
HCP17A,1514964602433,208.0
HCP17A,1514968199483,208.0
HCP17A,1514971804988,208.0
HCP17A,1514975402209,208.0
HCP17A,1514978997959,208.0
HCP17A,1514982605057,214.0
HCP17A,1514986196589,251.0
HCP17A,1514989805937,251.0
HCP17A,1514993396219,225.0
HCP17A,1514996997841,251.0
HCP17A,1515000601524,225.0
HCP17A,1515004202163,208.0
HCP17A,1515007800005,208.0
HCP17A,1515011402471,208.0
HCP17A,1515014998132,251.0
HCP17A,1515018605108,251.0
HCP17A,1515022198194,208.0
HCP17A,1515025796050,208.0
HCP17A,1515029400129,234.0
HCP17A,1515033003155,208.0
HCP17A,1515036605072,208.0
HCP17A,1515040205089,251.0
HCP17A,1515043802898,208.0
HCP17A,1515047402290,208.0
HCP17A,1515051002398,208.0
HCP17A,1515054601224,208.0
HCP17A,1515058196449,245.0
HCP17A,1515061804164,208.0
HCP17A,1515065404590,251.0
HCP17A,1515069000505,251.0
HCP17A,1515072601191,229.0
HCP17A,1515076201967,251.0
HCP17A,1515079801460,235.0
HCP17A,1515083403661,251.0
HCP17A,1515087000705,208.0
HCP17A,1515090603001,208.0
HCP17A,1515094203878,208.0
HCP17A,1515097801147,219.0
HCP17A,1515101403839,251.0
HCP17A,1515104999964,239.0
HCP17A,1515108597211,251.0
HCP17A,1515112200941,214.0
HCP17A,1515115802001,208.0
HCP17A,1515119400179,251.0
HCP17A,1515122999118,225.0
HCP17A,1515126605951,251.0
HCP17A,1515130203563,251.0
HCP17A,1515133796411,226.0
HCP17A,1515137402730,232.0
HCP17A,1515141002913,208.0
HCP17A,1515144602784,208.0
HCP17A,1515148198165,212.0
HCP17A,1515151803805,208.0
HCP17A,1515155396194,236.0
HCP17A,1515159000776,208.0
HCP17A,1515162597633,251.0
HCP17A,1515166205287,251.0
HCP17A,1515169796340,251.0
HCP17A,1515173396939,251.0
HCP17A,1515177003170,208.0
HCP17A,1515180599961,236.0
HCP17A,1515184199405,251.0
HCP17A,1515187800325,208.0
HCP17A,1515191403614,208.0
HCP17A,1515195000808,208.0
HCP17A,1515198604817,208.0
HCP17A,1515202198177,226.0
HCP17A,1515205800140,208.0
HCP17A,1515209404410,251.0
HCP17A,1515212998954,251.0
HCP17A,1515216602640,251.0
HCP17A,1515220196102,251.0
HCP17A,1515223799509,229.0
HCP17A,1515227400642,251.0
HCP17A,1515231003314,251.0
HCP17A,1515234604662,211.0
HCP17A,1515238204516,208.0
HCP17A,1515241800614,251.0
HCP17A,1515245401513,251.0
HCP17A,1515249000011,227.0
HCP17A,1515252599475,222.0
HCP17A,1515256197170,208.0
HCP17A,1515259798538,208.0
HCP17A,1515263405891,208.0
HCP17A,1515267001871,208.0
HCP17A,1515270602649,251.0
HCP17A,1515274198396,241.0
HCP17A,1515277797967,249.0
HCP17A,1515281396153,208.0
HCP17A,1515285004731,208.0
HCP17A,1515288600777,208.0
HCP17A,1515292196980,208.0
HCP17A,1515295804738,237.0
HCP17A,1515299404350,208.0
HCP17A,1515303005130,251.0
HCP17A,1515306601558,208.0
HCP17A,1515310205534,208.0
HCP17A,1515313805752,208.0
HCP17A,1515317401485,208.0
HCP17A,1515321000028,251.0
HCP17A,1515324603203,208.0
HCP17A,1515328202448,231.0
HCP17A,1515331800704,208.0
HCP17A,1515335404449,208.0
HCP17A,1515339000552,251.0
HCP17A,1515342604114,251.0
HCP17A,1515346199109,208.0
HCP17A,1515349803582,251.0
HCP17A,1515353401319,208.0
HCP17A,1515357002954,251.0
HCP17A,1515360599437,241.0
HCP17A,1515364198307,212.0
HCP17A,1515367800445,208.0
HCP17A,1515371399734,251.0
HCP17A,1515374998831,208.0
HCP17A,1515378600717,208.0
HCP17A,1515382204967,251.0
HCP17A,1515385797814,208.0
HCP17A,1515389405056,248.0
HCP17A,1515393003102,251.0
HCP17A,1515396599013,251.0
HCP17A,1515400198988,251.0
HCP17A,1515403805642,208.0
HCP17A,1515407399450,251.0
HCP17A,1515410999512,251.0
HCP17A,1515414603982,251.0
HCP17A,1515418201878,208.0
HCP17A,1515421799829,217.0
HCP17A,1515425402389,208.0
HCP17A,1515429004624,251.0
HCP17A,1515432600356,251.0
HCP17A,1515436201688,235.0
HCP17A,1515439797953,224.0
HCP17A,1515443401660,208.0
HCP17A,1515447002943,208.0
HCP17A,1515450600123,232.0
HCP17A,1515454197620,251.0
HCP17A,1515457798413,251.0
HCP17A,1515461401851,251.0
HCP17A,1515465005914,210.0
HCP17A,1515468601816,208.0
HCP17A,1515472201821,251.0
HCP17A,1515475799049,208.0
HCP17A,1515479402498,208.0
HCP17A,1515483004616,208.0
HCP17A,1515486600363,208.0
HCP17A,1515490202383,208.0
HCP17A,1515493799059,208.0
HCP17A,1515497398932,208.0
HCP17A,1515501003593,208.0
HCP17A,1515504596851,242.0
HCP17A,1515508197997,228.0
HCP17A,1515511799993,251.0
HCP17A,1515515398535,235.0
HCP17A,1515519000253,238.0
HCP17A,1515522598244,208.0
HCP17A,1515526201499,208.0
HCP17A,1515529797931,251.0
HCP17A,1515533396010,251.0
HCP17A,1515536996669,208.0
HCP17A,1515540605308,208.0
HCP17A,1515544204251,251.0
HCP17A,1515547798389,208.0
HCP17A,1515551398720,208.0
HCP17A,1515555004852,208.0
HCP17A,1515558605375,208.0
HCP17A,1515562196574,208.0
HCP17A,1515565804086,251.0
HCP17A,1515569400169,208.0
HCP17A,1515572999393,251.0
HCP17A,1515576601413,251.0
HCP17A,1515580204971,208.0
HCP17A,1515583796629,208.0
HCP17A,1515587399773,208.0
HCP17A,1515590999340,246.0
HCP17A,1515594598426,251.0
HCP17A,1515598197109,241.0
HCP17A,1515601805251,226.0
HCP17A,1515605396986,208.0
HCP17A,1515609005829,208.0
HCP17A,1515612600469,251.0
HCP17A,1515616203170,251.0
HCP17A,1515619796421,230.0
HCP17A,1515623404572,224.0
HCP17A,1515626997015,208.0
HCP17A,1515630603997,251.0
HCP17A,1515634203013,244.0
HCP17A,1515637802674,251.0
HCP17A,1515641402107,208.0
HCP17A,1515645000935,251.0
HCP17A,1515648597781,251.0
HCP17A,1515652198525,251.0
HCP17A,1515655801941,208.0
HCP17A,1515659404200,251.0
HCP17A,1515663002066,251.0
HCP17A,1515666602165,251.0
HCP17A,1515670197468,234.0
HCP17A,1515673797559,251.0
HCP17A,1515677401851,234.0
HCP17A,1515681003921,235.0
HCP17A,1515684603079,226.0
HCP17A,1515688195999,251.0
HCP17A,1515691804577,222.0
HCP17A,1515695404399,236.0
HCP17A,1515699005984,251.0
HCP17A,1515702597244,251.0
HCP17A,1515706201207,251.0
HCP17A,1515709800490,208.0
HCP17A,1515713403746,208.0
HCP17A,1515716998093,226.0
HCP17A,1515720596673,208.0
HCP17A,1515724196403,208.0
HCP17A,1515727804316,247.0
HCP17A,1515731396545,208.0
HCP17A,1515735005366,211.0
HCP17A,1515738599707,251.0
HCP17A,1515742197550,251.0
HCP17A,1515745799644,251.0
HCP17A,1515749399663,212.0
HCP17A,1515753000692,229.0
HCP17A,1515756603656,251.0
HCP17A,1515760200561,208.0
HCP17A,1515763798823,251.0
HCP17A,1515767404021,208.0
HCP17A,1515771002719,208.0
HCP17A,1515774596503,208.0
HCP17A,1515778202554,208.0
HCP17A,1515781800629,251.0
HCP17A,1515785396666,208.0
HCP17A,1515788996469,208.0
HCP17A,1515792601704,233.0
HCP17A,1515796201068,251.0
HCP17A,1515799796350,251.0
HCP17A,1515803400999,251.0
HCP17A,1515806996401,241.0
HCP17A,1515810601575,208.0
HCP17A,1515814200935,208.0
HCP17A,1515817798425,251.0
HCP17A,1515821401352,251.0
HCP17A,1515824997554,208.0
HCP17A,1515828596657,208.0
HCP17A,1515832203145,251.0
