id,time,vol
HCP86A,1514658604556,60.0
HCP86A,1514662201474,61.0
HCP86A,1514665800675,61.0
HCP86A,1514669404266,57.0
HCP86A,1514673005325,57.0
HCP86A,1514676600090,57.0
HCP86A,1514680204172,61.0
HCP86A,1514683799512,57.0
HCP86A,1514687401075,61.0
HCP86A,1514691003714,57.0
HCP86A,1514694598753,61.0
HCP86A,1514698196178,57.0
HCP86A,1514701803346,61.0
HCP86A,1514705398512,57.0
HCP86A,1514709000047,57.0
HCP86A,1514712604960,61.0
HCP86A,1514716201201,57.0
HCP86A,1514719800044,61.0
HCP86A,1514723403012,57.0
HCP86A,1514727000411,61.0
HCP86A,1514730602599,61.0
HCP86A,1514734199152,61.0
HCP86A,1514737803106,61.0
HCP86A,1514741396351,57.0
HCP86A,1514745004767,57.0
HCP86A,1514748597913,57.0
HCP86A,1514752204538,57.0
HCP86A,1514755804808,61.0
HCP86A,1514759396820,57.0
HCP86A,1514762997893,61.0
HCP86A,1514766597810,57.0
HCP86A,1514770200469,57.0
HCP86A,1514773802708,57.0
HCP86A,1514777404628,61.0
HCP86A,1514780997169,61.0
HCP86A,1514784599209,57.0
HCP86A,1514788196719,57.0
HCP86A,1514791798520,57.0
HCP86A,1514795399008,61.0
HCP86A,1514798999207,57.0
HCP86A,1514802599703,57.0
HCP86A,1514806197063,61.0
HCP86A,1514809799880,61.0
HCP86A,1514813405779,57.0
HCP86A,1514816998191,61.0
HCP86A,1514820596262,61.0
HCP86A,1514824205608,61.0
HCP86A,1514827798053,57.0
HCP86A,1514831401005,57.0
HCP86A,1514835000925,61.0
HCP86A,1514838601118,61.0
HCP86A,1514842203703,61.0
HCP86A,1514845804378,61.0
HCP86A,1514849400551,61.0
HCP86A,1514852996443,57.0
HCP86A,1514856603123,57.0
HCP86A,1514860197790,57.0
HCP86A,1514863799424,61.0
HCP86A,1514867398673,61.0
HCP86A,1514871003544,57.0
HCP86A,1514874601206,61.0
HCP86A,1514878196503,61.0
HCP86A,1514881798277,57.0
HCP86A,1514885401204,57.0
HCP86A,1514888998784,57.0
HCP86A,1514892602075,61.0
HCP86A,1514896203359,57.0
HCP86A,1514899802009,57.0
HCP86A,1514903405163,57.0
HCP86A,1514906998048,57.0
HCP86A,1514910597014,57.0
HCP86A,1514914197161,57.0
HCP86A,1514917800393,61.0
HCP86A,1514921400025,57.0
HCP86A,1514925004871,61.0
HCP86A,1514928605163,61.0
HCP86A,1514932203806,61.0
HCP86A,1514935798493,57.0
HCP86A,1514939402253,61.0
HCP86A,1514942997734,61.0
HCP86A,1514946602479,61.0
HCP86A,1514950205604,57.0
HCP86A,1514953805191,57.0
HCP86A,1514957401875,61.0
HCP86A,1514961005014,57.0
HCP86A,1514964602600,57.0
HCP86A,1514968202391,57.0
HCP86A,1514971805164,61.0
HCP86A,1514975403818,61.0
HCP86A,1514978999174,57.0
HCP86A,1514982597983,57.0
HCP86A,1514986201665,61.0
HCP86A,1514989802825,61.0
HCP86A,1514993398459,57.0
HCP86A,1514997005107,57.0
HCP86A,1515000598687,57.0
HCP86A,1515004196768,57.0
HCP86A,1515007797129,61.0
HCP86A,1515011400347,61.0
HCP86A,1515014998008,57.0
HCP86A,1515018602159,57.0
HCP86A,1515022196018,61.0
HCP86A,1515025797632,57.0
HCP86A,1515029402928,57.0
HCP86A,1515032998344,61.0
HCP86A,1515036596890,61.0
HCP86A,1515040203308,59.0
HCP86A,1515043805788,61.0
HCP86A,1515047402093,57.0
HCP86A,1515051002486,57.0
HCP86A,1515054599820,57.0
HCP86A,1515058197395,61.0
HCP86A,1515061796087,61.0
HCP86A,1515065401857,61.0
HCP86A,1515069003119,61.0
HCP86A,1515072596574,61.0
HCP86A,1515076200059,61.0
HCP86A,1515079801299,61.0
HCP86A,1515083396390,57.0
HCP86A,1515086996297,57.0
HCP86A,1515090597748,61.0
HCP86A,1515094204953,61.0
HCP86A,1515097798756,57.0
HCP86A,1515101402401,61.0
HCP86A,1515105003854,57.0
HCP86A,1515108596802,57.0
HCP86A,1515112205612,57.0
HCP86A,1515115797414,57.0
HCP86A,1515119396886,57.0
HCP86A,1515122999998,57.0
HCP86A,1515126602087,57.0
HCP86A,1515130198808,61.0
HCP86A,1515133803773,61.0
HCP86A,1515137402222,61.0
HCP86A,1515141001949,57.0
HCP86A,1515144597291,57.0
HCP86A,1515148205091,61.0
HCP86A,1515151796760,61.0
HCP86A,1515155399113,57.0
HCP86A,1515158998005,57.0
HCP86A,1515162602766,59.0
HCP86A,1515166196674,57.0
HCP86A,1515169800807,61.0
HCP86A,1515173397900,61.0
HCP86A,1515176996787,57.0
HCP86A,1515180601860,61.0
HCP86A,1515184197623,57.0
HCP86A,1515187796394,59.0
HCP86A,1515191398745,61.0
HCP86A,1515194998824,57.0
HCP86A,1515198605545,57.0
HCP86A,1515202203051,57.0
HCP86A,1515205798058,61.0
HCP86A,1515209398443,61.0
HCP86A,1515213004192,57.0
