id,time,vol
ULB101A,1514658596497,2998391.0
ULB101A,1514662201611,2998366.0
ULB101A,1514665799040,2998444.0
ULB101A,1514669401083,2998474.0
ULB101A,1514673004112,2998437.0
ULB101A,1514676599407,2998438.0
ULB101A,1514680202949,2998500.0
ULB101A,1514683796484,2998545.0
ULB101A,1514687404257,2998623.0
ULB101A,1514691000409,2998560.0
ULB101A,1514694604845,2998490.0
ULB101A,1514698195216,2998454.0
ULB101A,1514701801033,2998541.0
ULB101A,1514705397058,2998490.0
ULB101A,1514709002816,2998491.0
ULB101A,1514712604205,2998415.0
ULB101A,1514716197371,2998371.0
ULB101A,1514719804522,2998366.0
ULB101A,1514723398560,2998462.0
ULB101A,1514727003487,2998453.0
ULB101A,1514730601366,2998495.0
ULB101A,1514734199134,2998410.0
ULB101A,1514737803848,2998322.0
ULB101A,1514741403321,2998291.0
ULB101A,1514744998437,2998322.0
ULB101A,1514748598708,2998312.0
ULB101A,1514752196016,2998316.0
ULB101A,1514755799061,2998305.0
ULB101A,1514759397785,2998296.0
ULB101A,1514762997289,2998270.0
ULB101A,1514766598487,2998264.0
ULB101A,1514770203558,2998226.0
ULB101A,1514773798288,2998206.0
ULB101A,1514777402761,2998221.0
ULB101A,1514781003687,2998134.0
ULB101A,1514784603869,2998046.0
ULB101A,1514788200096,2998019.0
ULB101A,1514791797223,2998033.0
ULB101A,1514795399028,2998073.0
ULB101A,1514798995392,2998120.0
ULB101A,1514802600364,2998104.0
ULB101A,1514806204384,2998183.0
ULB101A,1514809801436,2998183.0
ULB101A,1514813397843,2998148.0
ULB101A,1514817004174,2998203.0
ULB101A,1514820600396,2998129.0
ULB101A,1514824196216,2998165.0
ULB101A,1514827804083,2998123.0
ULB101A,1514831404875,2998224.0
ULB101A,1514835001036,2998251.0
ULB101A,1514838596345,2998246.0
ULB101A,1514842199382,2998175.0
ULB101A,1514845804706,2998124.0
ULB101A,1514849395260,2998105.0
ULB101A,1514852996667,2998054.0
ULB101A,1514856600796,2998145.0
ULB101A,1514860204300,2998133.0
ULB101A,1514863798658,2998126.0
ULB101A,1514867398117,2998102.0
ULB101A,1514870996512,2998125.0
ULB101A,1514874598285,2998069.0
ULB101A,1514878200461,2998151.0
ULB101A,1514881796790,2998067.0
ULB101A,1514885396487,2998059.0
ULB101A,1514889003905,2998038.0
ULB101A,1514892596166,2998129.0
ULB101A,1514896198314,2998057.0
ULB101A,1514899800655,2998149.0
ULB101A,1514903401167,2998083.0
ULB101A,1514906997954,2998107.0
ULB101A,1514910602850,2998011.0
ULB101A,1514914199745,2997948.0
ULB101A,1514917801833,2997924.0
ULB101A,1514921397998,2998014.0
ULB101A,1514925001023,2997996.0
ULB101A,1514928604143,2998030.0
ULB101A,1514932200857,2997954.0
ULB101A,1514935804913,2997915.0
ULB101A,1514939395591,2997882.0
ULB101A,1514942999478,2997959.0
ULB101A,1514946601317,2997885.0
ULB101A,1514950198396,2997802.0
ULB101A,1514953800925,2997872.0
ULB101A,1514957401693,2997837.0
ULB101A,1514960997931,2997749.0
ULB101A,1514964604877,2997838.0
ULB101A,1514968198189,2997880.0
ULB101A,1514971801123,2997781.0
ULB101A,1514975396934,2997809.0
ULB101A,1514978997767,2997826.0
ULB101A,1514982600077,2997808.0
ULB101A,1514986199636,2997898.0
ULB101A,1514989799639,2997873.0
ULB101A,1514993396395,2997927.0
ULB101A,1514997004254,2997857.0
ULB101A,1515000599908,2997900.0
ULB101A,1515004203035,2997804.0
ULB101A,1515007802018,2997881.0
ULB101A,1515011395656,2997965.0
ULB101A,1515014996818,2997882.0
ULB101A,1515018600123,2997893.0
ULB101A,1515022200496,2997905.0
ULB101A,1515025799040,2997820.0
ULB101A,1515029403430,2997840.0
ULB101A,1515032997863,2997883.0
ULB101A,1515036596226,2997793.0
ULB101A,1515040200869,2997744.0
ULB101A,1515043804547,2997841.0
ULB101A,1515047403338,2997878.0
ULB101A,1515051000320,2997798.0
ULB101A,1515054596078,2997720.0
ULB101A,1515058200918,2997793.0
ULB101A,1515061795304,2997779.0
ULB101A,1515065399019,2997862.0
ULB101A,1515069004045,2997772.0
ULB101A,1515072599444,2997730.0
ULB101A,1515076199650,2997728.0
ULB101A,1515079795648,2997633.0
ULB101A,1515083400671,2997640.0
ULB101A,1515087003823,2997631.0
ULB101A,1515090601393,2997538.0
ULB101A,1515094198819,2997468.0
ULB101A,1515097804522,2997498.0
ULB101A,1515101396769,2997494.0
ULB101A,1515104995238,2997585.0
ULB101A,1515108601812,2997567.0
ULB101A,1515112204172,2997547.0
ULB101A,1515115802734,2997517.0
ULB101A,1515119402848,2997475.0
ULB101A,1515123003116,2997394.0
ULB101A,1515126602978,2997432.0
ULB101A,1515130204230,2997483.0
ULB101A,1515133799541,2997539.0
ULB101A,1515137402832,2997610.0
ULB101A,1515141002318,2997648.0
ULB101A,1515144596000,2997561.0
ULB101A,1515148201303,2997635.0
ULB101A,1515151804573,2997703.0
ULB101A,1515155401263,2997744.0
ULB101A,1515159002160,2997648.0
ULB101A,1515162603712,2997596.0
ULB101A,1515166203994,2997683.0
ULB101A,1515169797933,2997583.0
ULB101A,1515173402290,2997677.0
ULB101A,1515177003974,2997665.0
ULB101A,1515180595865,2997721.0
ULB101A,1515184199289,2997708.0
ULB101A,1515187800940,2997711.0
ULB101A,1515191397031,2997640.0
ULB101A,1515195003638,2997585.0
ULB101A,1515198601361,2997637.0
ULB101A,1515202197135,2997555.0
ULB101A,1515205800957,2997571.0
ULB101A,1515209398325,2997671.0
ULB101A,1515212995049,2997743.0
ULB101A,1515216595142,2997809.0
ULB101A,1515220198747,2997898.0
ULB101A,1515223795543,2997859.0
ULB101A,1515227404147,2997927.0
ULB101A,1515230997381,2997932.0
ULB101A,1515234597966,2997959.0
ULB101A,1515238202213,2998022.0
ULB101A,1515241795272,2997937.0
ULB101A,1515245404522,2997958.0
ULB101A,1515249003452,2997912.0
ULB101A,1515252601059,2997896.0
ULB101A,1515256196811,2997813.0
ULB101A,1515259795535,2997802.0
ULB101A,1515263396504,2997718.0
ULB101A,1515267004111,2997724.0
ULB101A,1515270600941,2997746.0
ULB101A,1515274198310,2997675.0
ULB101A,1515277803484,2997670.0
ULB101A,1515281397695,2997716.0
ULB101A,1515284996307,2997677.0
ULB101A,1515288600587,2997670.0
ULB101A,1515292204012,2997742.0
ULB101A,1515295797189,2997693.0
ULB101A,1515299397969,2997728.0
ULB101A,1515302996885,2997756.0
ULB101A,1515306603001,2997812.0
ULB101A,1515310202190,2997781.0
ULB101A,1515313802738,2997755.0
ULB101A,1515317398164,2997839.0
ULB101A,1515321004155,2997873.0
ULB101A,1515324597086,2997816.0
ULB101A,1515328197181,2997825.0
ULB101A,1515331799940,2997875.0
ULB101A,1515335403654,2997819.0
ULB101A,1515338998885,2997825.0
ULB101A,1515342597729,2997892.0
ULB101A,1515346198552,2997811.0
ULB101A,1515349802421,2997787.0
ULB101A,1515353401213,2997696.0
ULB101A,1515357003961,2997623.0
ULB101A,1515360598543,2997687.0
ULB101A,1515364202770,2997711.0
ULB101A,1515367800137,2997767.0
ULB101A,1515371400056,2997682.0
ULB101A,1515374996195,2997729.0
ULB101A,1515378599035,2997806.0
ULB101A,1515382197559,2997882.0
ULB101A,1515385798142,2997822.0
ULB101A,1515389404292,2997918.0
ULB101A,1515393002973,2997817.0
ULB101A,1515396602366,2997850.0
ULB101A,1515400202881,2997911.0
ULB101A,1515403796560,2997831.0
ULB101A,1515407395485,2997744.0
ULB101A,1515411002896,2997694.0
ULB101A,1515414603348,2997593.0
ULB101A,1515418201838,2997638.0
ULB101A,1515421801657,2997609.0
ULB101A,1515425400089,2997652.0
ULB101A,1515428996499,2997663.0
ULB101A,1515432604062,2997686.0
ULB101A,1515436204459,2997763.0
ULB101A,1515439802605,2997716.0
ULB101A,1515443401156,2997665.0
ULB101A,1515447004266,2997758.0
ULB101A,1515450603606,2997803.0
ULB101A,1515454200510,2997822.0
ULB101A,1515457800631,2997811.0
ULB101A,1515461398472,2997864.0
ULB101A,1515464999815,2997853.0
ULB101A,1515468597635,2997813.0
ULB101A,1515472196518,2997844.0
ULB101A,1515475804149,2997840.0
ULB101A,1515479399732,2997898.0
ULB101A,1515482999201,2997885.0
ULB101A,1515486595893,2997854.0
ULB101A,1515490203851,2997908.0
ULB101A,1515493797248,2997977.0
ULB101A,1515497400742,2997944.0
ULB101A,1515501004211,2997936.0
ULB101A,1515504603211,2997907.0
ULB101A,1515508204468,2997939.0
ULB101A,1515511804920,2997860.0
ULB101A,1515515396646,2997797.0
ULB101A,1515519001827,2997768.0
ULB101A,1515522598327,2997668.0
ULB101A,1515526197466,2997728.0
ULB101A,1515529804707,2997765.0
ULB101A,1515533403624,2997820.0
ULB101A,1515537003639,2997812.0
ULB101A,1515540596854,2997850.0
ULB101A,1515544201027,2997784.0
ULB101A,1515547798588,2997761.0
ULB101A,1515551397245,2997823.0
ULB101A,1515554996884,2997765.0
ULB101A,1515558601054,2997673.0
ULB101A,1515562198265,2997618.0
ULB101A,1515565801900,2997686.0
ULB101A,1515569397697,2997691.0
ULB101A,1515572995956,2997780.0
ULB101A,1515576596676,2997755.0
ULB101A,1515580196274,2997712.0
ULB101A,1515583802936,2997683.0
ULB101A,1515587395102,2997739.0
ULB101A,1515591004779,2997677.0
ULB101A,1515594596101,2997697.0
ULB101A,1515598203324,2997708.0
ULB101A,1515601800289,2997632.0
ULB101A,1515605401815,2997554.0
ULB101A,1515609004630,2997574.0
ULB101A,1515612597659,2997573.0
ULB101A,1515616201883,2997626.0
ULB101A,1515619799082,2997633.0
ULB101A,1515623398993,2997545.0
ULB101A,1515626999452,2997612.0
ULB101A,1515630602772,2997668.0
ULB101A,1515634196753,2997743.0
ULB101A,1515637801643,2997682.0
ULB101A,1515641402722,2997779.0
ULB101A,1515644996093,2997821.0
ULB101A,1515648597555,2997813.0
ULB101A,1515652199714,2997884.0
ULB101A,1515655795303,2997873.0
ULB101A,1515659399907,2997881.0
ULB101A,1515662997823,2997973.0
ULB101A,1515666599552,2997913.0
ULB101A,1515670199712,2997877.0
ULB101A,1515673799421,2997848.0
ULB101A,1515677404561,2997882.0
ULB101A,1515680995527,2997800.0
ULB101A,1515684604831,2997740.0
ULB101A,1515688196825,2997768.0
ULB101A,1515691796125,2997782.0
ULB101A,1515695399606,2997700.0
ULB101A,1515698998907,2997688.0
ULB101A,1515702595298,2997759.0
ULB101A,1515706198130,2997852.0
ULB101A,1515709797538,2997846.0
ULB101A,1515713396058,2997910.0
ULB101A,1515716997949,2997820.0
ULB101A,1515720597352,2997763.0
ULB101A,1515724201438,2997689.0
ULB101A,1515727804711,2997738.0
ULB101A,1515731395303,2997802.0
ULB101A,1515735001314,2997828.0
ULB101A,1515738602099,2997808.0
ULB101A,1515742202076,2997802.0
ULB101A,1515745797912,2997783.0
ULB101A,1515749403853,2997723.0
ULB101A,1515752999320,2997645.0
ULB101A,1515756595289,2997592.0
ULB101A,1515760199507,2997650.0
ULB101A,1515763801310,2997582.0
ULB101A,1515767404331,2997551.0
ULB101A,1515770998793,2997647.0
ULB101A,1515774603107,2997626.0
ULB101A,1515778200311,2997698.0
ULB101A,1515781797924,2997673.0
ULB101A,1515785399236,2997743.0
ULB101A,1515788997262,2997835.0
ULB101A,1515792604610,2997794.0
ULB101A,1515796202841,2997712.0
ULB101A,1515799800103,2997802.0
ULB101A,1515803395190,2997894.0
ULB101A,1515806997523,2997909.0
ULB101A,1515810604084,2997859.0
ULB101A,1515814196061,2997871.0
ULB101A,1515817799282,2997868.0
ULB101A,1515821402906,2997835.0
ULB101A,1515824997278,2997816.0
ULB101A,1515828602074,2997836.0
ULB101A,1515832196185,2997796.0
ULB101A,1515835796526,2997866.0
ULB101A,1515839398871,2997816.0
ULB101A,1515842998538,2997756.0
ULB101A,1515846596487,2997815.0
ULB101A,1515850202931,2997770.0
ULB101A,1515853803403,2997762.0
ULB101A,1515857396789,2997706.0
ULB101A,1515861004549,2997734.0
ULB101A,1515864601269,2997796.0
ULB101A,1515868198319,2997841.0
ULB101A,1515871800238,2997905.0
ULB101A,1515875397236,2997912.0
ULB101A,1515878999098,2997850.0
ULB101A,1515882604673,2997936.0
ULB101A,1515886201023,2997912.0
ULB101A,1515889798130,2997847.0
ULB101A,1515893399187,2997946.0
ULB101A,1515897002699,2998014.0
ULB101A,1515900600718,2997927.0
ULB101A,1515904197796,2997878.0
ULB101A,1515907798667,2997955.0
ULB101A,1515911397535,2997984.0
ULB101A,1515915003130,2997950.0
ULB101A,1515918596282,2997992.0
ULB101A,1515922203605,2997963.0
ULB101A,1515925803308,2997869.0
ULB101A,1515929404558,2997797.0
ULB101A,1515932997326,2997883.0
ULB101A,1515936603906,2997941.0
ULB101A,1515940195975,2997881.0
ULB101A,1515943796125,2997851.0
ULB101A,1515947399828,2997938.0
ULB101A,1515951002537,2997984.0
ULB101A,1515954599699,2997958.0
ULB101A,1515958201123,2998040.0
ULB101A,1515961802570,2998086.0
ULB101A,1515965397820,2998113.0
ULB101A,1515968995145,2998201.0
ULB101A,1515972604842,2998267.0
ULB101A,1515976204473,2998206.0
ULB101A,1515979801513,2998151.0
ULB101A,1515983397999,2998119.0
ULB101A,1515987000370,2998123.0
ULB101A,1515990598754,2998215.0
ULB101A,1515994199302,2998179.0
ULB101A,1515997802389,2998097.0
ULB101A,1516001396855,2998070.0
ULB101A,1516005000321,2998068.0
ULB101A,1516008604148,2998046.0
ULB101A,1516012197667,2997978.0
ULB101A,1516015795278,2998005.0
ULB101A,1516019400973,2998074.0
ULB101A,1516023002204,2998172.0
ULB101A,1516026602732,2998113.0
ULB101A,1516030199832,2998071.0
ULB101A,1516033801142,2998111.0
ULB101A,1516037395284,2998198.0
ULB101A,1516041001277,2998209.0
ULB101A,1516044603469,2998282.0
ULB101A,1516048201845,2998306.0
ULB101A,1516051798715,2998268.0
ULB101A,1516055402606,2998360.0
ULB101A,1516059000210,2998308.0
ULB101A,1516062601390,2998314.0
ULB101A,1516066200504,2998306.0
ULB101A,1516069804383,2998310.0
ULB101A,1516073398515,2998255.0
