id,time,vol,ph,solids,hardness,oil,bod
HCP41B,1514658600153,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514662203867,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514665796802,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514669399452,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514673002266,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514676604735,53.0,6.8,93.7,63.2,4.0,6.6
HCP41B,1514680205874,53.0,6.9,90.4,64.8,4.0,9.3
HCP41B,1514683798216,61.0,6.4,87.3,63.7,6.8,4.6
HCP41B,1514687405523,61.0,6.0,90.9,66.3,4.4,4.0
HCP41B,1514691004815,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514694601004,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514698205470,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514701799830,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514705398148,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514708999590,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514712598441,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514716202683,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514719797855,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514723401267,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514727004817,61.0,6.3,86.7,60.6,13.0,4.0
HCP41B,1514730604031,61.0,6.7,86.5,64.6,12.1,4.0
HCP41B,1514734199451,53.0,6.9,83.2,64.5,13.0,7.7
HCP41B,1514737803552,53.0,7.1,81.4,61.5,13.0,11.1
HCP41B,1514741398566,53.0,7.5,79.6,56.6,13.0,14.3
HCP41B,1514745004236,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514748605966,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514752197633,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514755803746,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514759401636,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514763003559,53.0,6.6,79.7,57.9,9.1,12.9
HCP41B,1514766602087,53.0,6.6,82.9,60.8,5.9,14.0
HCP41B,1514770197275,53.0,6.8,81.4,61.7,6.8,15.6
HCP41B,1514773801910,53.0,7.3,78.9,59.5,4.0,19.0
HCP41B,1514777403185,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514780997516,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514784597598,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514788198023,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514791803183,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514795400485,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514799003636,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514802597065,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514806199006,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514809796814,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514813401120,61.0,7.8,83.1,42.4,5.4,11.6
HCP41B,1514817005911,61.0,8.1,79.2,46.4,8.3,12.1
HCP41B,1514820604982,53.0,8.2,77.9,46.3,11.4,8.4
HCP41B,1514824198529,53.0,8.5,73.7,47.3,13.0,10.0
HCP41B,1514827803439,53.0,8.1,75.8,44.9,10.9,7.0
HCP41B,1514831399431,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514834996648,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514838596208,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514842200567,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514845800294,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514849403904,53.0,8.7,74.8,31.9,6.2,18.1
HCP41B,1514853002406,53.0,8.6,74.8,29.3,10.6,19.0
HCP41B,1514856603976,61.0,8.2,79.4,33.4,11.4,19.0
HCP41B,1514860198607,61.0,7.9,77.7,29.9,13.0,15.4
HCP41B,1514863796980,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514867398585,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514871003261,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514874599460,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514878199906,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514881798170,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514885405659,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514889003762,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514892602150,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514896197938,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514899801120,61.0,8.6,81.0,32.4,10.3,14.2
HCP41B,1514903397649,61.0,9.0,83.7,30.7,10.2,16.4
HCP41B,1514907003250,61.0,9.2,86.2,29.3,13.0,17.1
HCP41B,1514910598071,61.0,9.6,83.4,30.9,13.0,13.4
HCP41B,1514914205301,61.0,9.1,88.0,33.0,9.8,10.5
HCP41B,1514917805969,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514921402403,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514924999365,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514928601180,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514932196478,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514935800754,61.0,9.0,75.4,32.7,5.5,4.0
HCP41B,1514939396500,53.0,8.6,75.8,29.1,7.9,4.0
HCP41B,1514942997490,53.0,9.0,73.9,31.3,9.4,8.3
HCP41B,1514946605148,53.0,8.6,75.9,34.6,11.0,11.6
HCP41B,1514950203168,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514953799512,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514957399549,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514960997899,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514964602920,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514968196107,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514971800718,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514975397636,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514979001104,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514982602709,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1514986199072,53.0,7.8,66.2,25.6,6.4,5.0
HCP41B,1514989799545,53.0,7.8,68.4,24.2,4.0,8.8
HCP41B,1514993405048,61.0,7.5,64.2,23.7,4.6,7.4
HCP41B,1514996998901,61.0,7.3,69.0,25.2,4.0,4.0
HCP41B,1515000601240,53.0,7.0,71.6,28.5,4.0,4.0
HCP41B,1515004197480,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515007799913,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515011404756,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515014999074,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515018597865,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515022196919,61.0,6.7,59.9,19.4,4.3,7.2
HCP41B,1515025803752,61.0,6.3,60.4,24.4,4.0,4.2
HCP41B,1515029400986,61.0,5.8,62.9,26.4,4.0,8.3
HCP41B,1515032997419,61.0,5.8,66.2,30.2,4.0,11.0
HCP41B,1515036597359,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515040203070,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515043802815,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515047400090,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515051002345,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515054598975,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515058204609,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515061800683,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515065399654,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515069001020,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515072603796,61.0,6.7,54.7,25.8,11.8,17.2
HCP41B,1515076200126,61.0,7.2,53.1,24.9,13.0,13.9
HCP41B,1515079804034,60.0,6.8,54.0,25.1,11.7,9.3
HCP41B,1515083399297,61.0,7.2,53.8,24.0,9.3,6.1
HCP41B,1515087005562,53.0,7.6,52.9,27.8,6.3,11.1
HCP41B,1515090605322,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515094202963,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515097799413,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515101404717,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515104996884,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515108603256,61.0,7.3,56.2,26.6,7.4,9.8
HCP41B,1515112202455,53.0,7.0,57.7,29.2,6.3,8.9
HCP41B,1515115797969,53.0,7.0,61.5,30.6,10.4,8.0
HCP41B,1515119401864,61.0,7.4,60.0,32.4,7.2,7.9
HCP41B,1515122996347,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515126602914,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515130198406,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515133804814,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515137405215,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515141001961,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515144598051,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515148200790,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515151805713,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515155399132,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515159002700,61.0,7.0,55.7,30.9,8.2,11.1
HCP41B,1515162605772,61.0,6.9,52.0,28.6,11.6,9.0
HCP41B,1515166196042,53.0,6.4,55.7,31.6,13.0,8.0
HCP41B,1515169796609,53.0,6.4,57.6,34.4,13.0,4.6
HCP41B,1515173397069,61.0,6.1,53.0,32.3,13.0,4.4
HCP41B,1515177000580,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515180598827,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515184205259,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515187801356,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515191402990,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515195003072,61.0,5.8,52.0,35.8,13.0,4.0
HCP41B,1515198598998,53.0,6.1,52.4,33.4,13.0,4.0
HCP41B,1515202196090,61.0,6.1,52.0,31.3,10.2,5.6
HCP41B,1515205796386,53.0,6.1,53.7,36.0,10.8,7.3
HCP41B,1515209403581,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515213003720,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515216596561,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515220202837,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515223804483,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515227403329,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515230996375,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515234602866,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515238201147,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515241797995,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515245401546,53.0,6.0,69.0,43.2,9.2,4.0
HCP41B,1515248997633,61.0,5.8,70.8,40.2,6.3,8.6
HCP41B,1515252601689,53.0,5.8,70.0,42.8,5.0,4.1
HCP41B,1515256196698,53.0,6.2,68.7,45.7,4.0,7.3
HCP41B,1515259800081,61.0,6.5,73.2,42.2,4.0,11.1
HCP41B,1515263396691,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515267005722,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515270605549,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515274204193,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515277797987,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515281402375,61.0,6.9,75.9,39.4,13.0,10.4
HCP41B,1515285001499,61.0,6.9,72.5,41.2,8.3,9.0
HCP41B,1515288602437,53.0,6.9,70.4,45.4,11.7,13.0
HCP41B,1515292202214,61.0,6.9,70.1,48.6,12.5,14.9
HCP41B,1515295796751,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515299399222,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515303003060,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515306596219,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515310198560,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515313799451,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515317405566,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515321005868,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515324602702,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515328200047,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515331802047,53.0,7.9,78.4,43.9,4.0,13.3
HCP41B,1515335399147,61.0,8.4,76.3,46.7,4.0,15.8
HCP41B,1515338998361,53.0,8.2,77.2,44.5,5.4,19.0
HCP41B,1515342604802,61.0,7.9,77.0,43.0,4.0,19.0
HCP41B,1515346196938,61.0,8.3,77.8,41.9,7.4,16.7
HCP41B,1515349798245,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515353398570,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515356996688,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515360600590,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515364201985,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515367797766,61.0,8.2,86.0,40.3,6.5,6.0
HCP41B,1515371397291,53.0,8.1,82.9,40.8,10.5,7.8
HCP41B,1515374996196,61.0,8.2,84.5,37.0,13.0,10.8
HCP41B,1515378602081,61.0,7.9,83.9,35.5,13.0,15.5
HCP41B,1515382197194,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515385803586,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515389396511,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515393003344,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515396598333,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515400201516,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515403805178,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515407401506,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515411002017,0.0,0.0,0.0,0.0,0.0,0.0
HCP41B,1515414603757,0.0,0.0,0.0,0.0,0.0,0.0
