id,time,vol
ULB48A,1514658599535,1537449.0
ULB48A,1514662197331,1537461.0
ULB48A,1514665796414,1537459.0
ULB48A,1514669402600,1537474.0
ULB48A,1514672995644,1537537.0
ULB48A,1514676602454,1537526.0
ULB48A,1514680202933,1537450.0
ULB48A,1514683796175,1537464.0
ULB48A,1514687396974,1537473.0
ULB48A,1514691002130,1537531.0
ULB48A,1514694598375,1537514.0
ULB48A,1514698196187,1537589.0
ULB48A,1514701801291,1537585.0
ULB48A,1514705399416,1537487.0
ULB48A,1514709003905,1537472.0
ULB48A,1514712599928,1537421.0
ULB48A,1514716197650,1537390.0
ULB48A,1514719799168,1537353.0
ULB48A,1514723395335,1537399.0
ULB48A,1514726996075,1537406.0
ULB48A,1514730599310,1537310.0
ULB48A,1514734204061,1537363.0
ULB48A,1514737796185,1537457.0
ULB48A,1514741399813,1537548.0
ULB48A,1514745000852,1537452.0
ULB48A,1514748602589,1537518.0
ULB48A,1514752197233,1537607.0
ULB48A,1514755799183,1537612.0
ULB48A,1514759398434,1537576.0
ULB48A,1514762999125,1537557.0
ULB48A,1514766602994,1537564.0
ULB48A,1514770203534,1537524.0
ULB48A,1514773797712,1537507.0
ULB48A,1514777397609,1537507.0
ULB48A,1514781002154,1537449.0
ULB48A,1514784601855,1537418.0
ULB48A,1514788204674,1537483.0
ULB48A,1514791801058,1537517.0
ULB48A,1514795398944,1537479.0
ULB48A,1514799001116,1537390.0
ULB48A,1514802601188,1537440.0
ULB48A,1514806197733,1537471.0
ULB48A,1514809795575,1537406.0
ULB48A,1514813400757,1537421.0
ULB48A,1514817000684,1537400.0
ULB48A,1514820596034,1537489.0
ULB48A,1514824200136,1537582.0
ULB48A,1514827804775,1537501.0
ULB48A,1514831403788,1537412.0
ULB48A,1514835002562,1537394.0
ULB48A,1514838604043,1537312.0
ULB48A,1514842202616,1537283.0
ULB48A,1514845796813,1537251.0
ULB48A,1514849396184,1537203.0
ULB48A,1514853000078,1537170.0
ULB48A,1514856601928,1537097.0
ULB48A,1514860201012,1537157.0
ULB48A,1514863796208,1537173.0
ULB48A,1514867401820,1537087.0
ULB48A,1514871001538,1537175.0
ULB48A,1514874603039,1537209.0
ULB48A,1514878203570,1537294.0
ULB48A,1514881800071,1537311.0
ULB48A,1514885400600,1537307.0
ULB48A,1514889002376,1537387.0
ULB48A,1514892597120,1537303.0
ULB48A,1514896204077,1537209.0
ULB48A,1514899800682,1537254.0
ULB48A,1514903401201,1537162.0
ULB48A,1514906998819,1537099.0
ULB48A,1514910603047,1537101.0
ULB48A,1514914202383,1537071.0
ULB48A,1514917801175,1537120.0
ULB48A,1514921397505,1537160.0
ULB48A,1514924996324,1537162.0
ULB48A,1514928604138,1537190.0
ULB48A,1514932197567,1537286.0
ULB48A,1514935795642,1537376.0
ULB48A,1514939404162,1537354.0
ULB48A,1514943003350,1537393.0
ULB48A,1514946596794,1537454.0
ULB48A,1514950195110,1537521.0
ULB48A,1514953804277,1537536.0
ULB48A,1514957403017,1537565.0
ULB48A,1514961001588,1537495.0
ULB48A,1514964604568,1537443.0
ULB48A,1514968196126,1537477.0
ULB48A,1514971795988,1537479.0
ULB48A,1514975402576,1537563.0
ULB48A,1514979004397,1537595.0
ULB48A,1514982595925,1537588.0
ULB48A,1514986200033,1537624.0
ULB48A,1514989798942,1537718.0
ULB48A,1514993396941,1537623.0
ULB48A,1514997001678,1537561.0
ULB48A,1515000598163,1537462.0
ULB48A,1515004202021,1537453.0
ULB48A,1515007804680,1537524.0
ULB48A,1515011404407,1537565.0
ULB48A,1515014999913,1537560.0
ULB48A,1515018599465,1537601.0
ULB48A,1515022197274,1537624.0
ULB48A,1515025799383,1537716.0
ULB48A,1515029395755,1537668.0
ULB48A,1515032997334,1537742.0
ULB48A,1515036598535,1537779.0
ULB48A,1515040199745,1537822.0
ULB48A,1515043797402,1537912.0
ULB48A,1515047404258,1537988.0
ULB48A,1515050997535,1538004.0
ULB48A,1515054603326,1537995.0
ULB48A,1515058197748,1537907.0
ULB48A,1515061803998,1537873.0
ULB48A,1515065397851,1537833.0
ULB48A,1515068998358,1537793.0
ULB48A,1515072597438,1537711.0
ULB48A,1515076200740,1537749.0
ULB48A,1515079799758,1537692.0
ULB48A,1515083404696,1537627.0
ULB48A,1515087001303,1537566.0
ULB48A,1515090604362,1537572.0
ULB48A,1515094202116,1537544.0
ULB48A,1515097802556,1537553.0
ULB48A,1515101396347,1537592.0
ULB48A,1515105002829,1537625.0
ULB48A,1515108603317,1537673.0
ULB48A,1515112198616,1537734.0
ULB48A,1515115801869,1537707.0
ULB48A,1515119396007,1537749.0
ULB48A,1515123000562,1537732.0
ULB48A,1515126595479,1537794.0
ULB48A,1515130196283,1537717.0
ULB48A,1515133796713,1537780.0
ULB48A,1515137398615,1537822.0
ULB48A,1515140995091,1537741.0
ULB48A,1515144603358,1537720.0
ULB48A,1515148200257,1537748.0
ULB48A,1515151801895,1537784.0
ULB48A,1515155397516,1537694.0
ULB48A,1515158997767,1537617.0
ULB48A,1515162597573,1537717.0
ULB48A,1515166198034,1537747.0
ULB48A,1515169799118,1537785.0
ULB48A,1515173401362,1537791.0
ULB48A,1515177000453,1537709.0
ULB48A,1515180598818,1537627.0
ULB48A,1515184201118,1537664.0
ULB48A,1515187802614,1537651.0
ULB48A,1515191396845,1537611.0
ULB48A,1515195002457,1537628.0
ULB48A,1515198597260,1537547.0
ULB48A,1515202204626,1537634.0
ULB48A,1515205803648,1537711.0
ULB48A,1515209395492,1537775.0
ULB48A,1515213000227,1537761.0
ULB48A,1515216600561,1537756.0
ULB48A,1515220204493,1537768.0
ULB48A,1515223803067,1537679.0
ULB48A,1515227395556,1537727.0
ULB48A,1515231004983,1537760.0
ULB48A,1515234596781,1537799.0
ULB48A,1515238196142,1537802.0
ULB48A,1515241798590,1537741.0
ULB48A,1515245402481,1537750.0
ULB48A,1515249003122,1537724.0
ULB48A,1515252596921,1537811.0
ULB48A,1515256198809,1537872.0
ULB48A,1515259799016,1537934.0
ULB48A,1515263404969,1537876.0
ULB48A,1515266999232,1537810.0
ULB48A,1515270596645,1537870.0
ULB48A,1515274195326,1537822.0
ULB48A,1515277799273,1537772.0
ULB48A,1515281401363,1537839.0
ULB48A,1515285002559,1537780.0
ULB48A,1515288599151,1537773.0
ULB48A,1515292196546,1537726.0
ULB48A,1515295802667,1537669.0
ULB48A,1515299398604,1537759.0
ULB48A,1515303003777,1537701.0
ULB48A,1515306603390,1537752.0
ULB48A,1515310196634,1537711.0
ULB48A,1515313796780,1537618.0
ULB48A,1515317404533,1537685.0
ULB48A,1515320995938,1537777.0
ULB48A,1515324595566,1537713.0
ULB48A,1515328203128,1537626.0
ULB48A,1515331804355,1537721.0
ULB48A,1515335399149,1537759.0
ULB48A,1515338998302,1537819.0
ULB48A,1515342599123,1537747.0
ULB48A,1515346196752,1537752.0
ULB48A,1515349800168,1537660.0
ULB48A,1515353399995,1537609.0
ULB48A,1515356999036,1537645.0
ULB48A,1515360604459,1537737.0
ULB48A,1515364195460,1537800.0
ULB48A,1515367804081,1537742.0
ULB48A,1515371404697,1537803.0
ULB48A,1515374998971,1537892.0
ULB48A,1515378600798,1537809.0
ULB48A,1515382196499,1537781.0
ULB48A,1515385802334,1537760.0
ULB48A,1515389400962,1537843.0
ULB48A,1515393001070,1537858.0
ULB48A,1515396604961,1537865.0
ULB48A,1515400200388,1537905.0
ULB48A,1515403802477,1537861.0
ULB48A,1515407400835,1537768.0
ULB48A,1515411004997,1537819.0
ULB48A,1515414599585,1537907.0
ULB48A,1515418204657,1537971.0
ULB48A,1515421797480,1538032.0
ULB48A,1515425403537,1538091.0
ULB48A,1515429003462,1538100.0
ULB48A,1515432595775,1538094.0
ULB48A,1515436201986,1538050.0
ULB48A,1515439802130,1537970.0
ULB48A,1515443401147,1537984.0
ULB48A,1515446999712,1538005.0
ULB48A,1515450604190,1537992.0
ULB48A,1515454199119,1537988.0
ULB48A,1515457795941,1537905.0
ULB48A,1515461402761,1537847.0
ULB48A,1515464999143,1537826.0
ULB48A,1515468597610,1537848.0
ULB48A,1515472203952,1537932.0
ULB48A,1515475803304,1538031.0
ULB48A,1515479401662,1538066.0
ULB48A,1515483002846,1537969.0
ULB48A,1515486604533,1537954.0
ULB48A,1515490199860,1538022.0
ULB48A,1515493796496,1537944.0
