id,time,vol
HCP83A,1514658597574,44.0
HCP83A,1514662205436,40.0
HCP83A,1514665800998,49.0
HCP83A,1514669400345,40.0
HCP83A,1514673004018,40.0
HCP83A,1514676603938,49.0
HCP83A,1514680197470,49.0
HCP83A,1514683801553,49.0
HCP83A,1514687397314,49.0
HCP83A,1514690998641,40.0
HCP83A,1514694603760,49.0
HCP83A,1514698199682,40.0
HCP83A,1514701798871,40.0
HCP83A,1514705400039,40.0
HCP83A,1514709005524,40.0
HCP83A,1514712604432,40.0
HCP83A,1514716198647,49.0
HCP83A,1514719800226,40.0
HCP83A,1514723399938,40.0
HCP83A,1514727001636,40.0
HCP83A,1514730600318,40.0
HCP83A,1514734199092,49.0
HCP83A,1514737803959,40.0
HCP83A,1514741403415,49.0
HCP83A,1514745005703,49.0
HCP83A,1514748599406,49.0
HCP83A,1514752205664,49.0
HCP83A,1514755804069,40.0
HCP83A,1514759405570,49.0
HCP83A,1514763004215,49.0
HCP83A,1514766600139,49.0
HCP83A,1514770197004,40.0
HCP83A,1514773799630,40.0
HCP83A,1514777400020,49.0
HCP83A,1514781002059,49.0
HCP83A,1514784603389,40.0
HCP83A,1514788202781,49.0
HCP83A,1514791805167,40.0
HCP83A,1514795404962,49.0
HCP83A,1514799002919,49.0
HCP83A,1514802605188,40.0
HCP83A,1514806204386,40.0
HCP83A,1514809797334,40.0
HCP83A,1514813405185,49.0
HCP83A,1514817003754,49.0
HCP83A,1514820598154,40.0
HCP83A,1514824205934,40.0
HCP83A,1514827803966,49.0
HCP83A,1514831396390,49.0
HCP83A,1514835005974,40.0
HCP83A,1514838597235,43.0
HCP83A,1514842199240,49.0
HCP83A,1514845799842,49.0
HCP83A,1514849398454,40.0
HCP83A,1514852997585,40.0
HCP83A,1514856605639,49.0
HCP83A,1514860205196,40.0
HCP83A,1514863805167,49.0
HCP83A,1514867403958,40.0
HCP83A,1514870996633,49.0
HCP83A,1514874598082,40.0
HCP83A,1514878200051,49.0
HCP83A,1514881798879,49.0
HCP83A,1514885404985,49.0
HCP83A,1514888996771,49.0
HCP83A,1514892604059,40.0
HCP83A,1514896204848,49.0
HCP83A,1514899798649,49.0
HCP83A,1514903405650,49.0
HCP83A,1514907004495,49.0
HCP83A,1514910602202,49.0
HCP83A,1514914204827,49.0
HCP83A,1514917800196,40.0
HCP83A,1514921399097,49.0
HCP83A,1514925004724,49.0
HCP83A,1514928599761,49.0
