id,time,vol
HCP4A,1514658599747,424.0
HCP4A,1514662199795,426.0
HCP4A,1514665799359,426.0
HCP4A,1514669401499,411.0
HCP4A,1514673004791,426.0
HCP4A,1514676603000,411.0
HCP4A,1514680202470,411.0
HCP4A,1514683796589,411.0
HCP4A,1514687400530,411.0
HCP4A,1514690999627,426.0
HCP4A,1514694600176,426.0
HCP4A,1514698198327,426.0
HCP4A,1514701799448,411.0
HCP4A,1514705401862,426.0
HCP4A,1514709004564,411.0
HCP4A,1514712603652,426.0
HCP4A,1514716203864,426.0
HCP4A,1514719805860,426.0
HCP4A,1514723403997,426.0
HCP4A,1514726996386,411.0
HCP4A,1514730601959,426.0
HCP4A,1514734204531,416.0
HCP4A,1514737797525,411.0
HCP4A,1514741401357,411.0
HCP4A,1514744996872,411.0
HCP4A,1514748596257,411.0
HCP4A,1514752204364,411.0
HCP4A,1514755802118,426.0
HCP4A,1514759397540,411.0
HCP4A,1514763005217,411.0
HCP4A,1514766596321,411.0
HCP4A,1514770204912,411.0
HCP4A,1514773800289,411.0
HCP4A,1514777403126,411.0
HCP4A,1514781004117,426.0
HCP4A,1514784603311,426.0
HCP4A,1514788204700,411.0
HCP4A,1514791796276,411.0
HCP4A,1514795399773,426.0
HCP4A,1514799004954,426.0
HCP4A,1514802598865,426.0
HCP4A,1514806204099,425.0
HCP4A,1514809797262,411.0
HCP4A,1514813397655,426.0
HCP4A,1514817004751,426.0
HCP4A,1514820603197,411.0
HCP4A,1514824196112,411.0
HCP4A,1514827801283,426.0
HCP4A,1514831396535,411.0
HCP4A,1514834998076,411.0
HCP4A,1514838599277,426.0
HCP4A,1514842204825,426.0
HCP4A,1514845799787,411.0
HCP4A,1514849396559,426.0
HCP4A,1514852997025,426.0
HCP4A,1514856605399,426.0
HCP4A,1514860201281,426.0
HCP4A,1514863798100,426.0
HCP4A,1514867405897,411.0
HCP4A,1514871001470,411.0
HCP4A,1514874599183,411.0
HCP4A,1514878201965,426.0
HCP4A,1514881799398,426.0
HCP4A,1514885405024,411.0
HCP4A,1514888998014,426.0
HCP4A,1514892599036,426.0
HCP4A,1514896197049,411.0
HCP4A,1514899802130,411.0
HCP4A,1514903397688,411.0
HCP4A,1514907000584,426.0
HCP4A,1514910601989,426.0
HCP4A,1514914198153,426.0
HCP4A,1514917796683,426.0
HCP4A,1514921403672,426.0
HCP4A,1514925000130,426.0
HCP4A,1514928601870,426.0
HCP4A,1514932203078,411.0
HCP4A,1514935804404,411.0
HCP4A,1514939397366,411.0
HCP4A,1514942997756,411.0
HCP4A,1514946597785,426.0
HCP4A,1514950203513,426.0
HCP4A,1514953800571,426.0
HCP4A,1514957396430,411.0
HCP4A,1514960999079,411.0
HCP4A,1514964601955,411.0
HCP4A,1514968202494,426.0
HCP4A,1514971798499,423.0
HCP4A,1514975402277,411.0
HCP4A,1514978996643,411.0
HCP4A,1514982600028,411.0
HCP4A,1514986200076,426.0
HCP4A,1514989797257,426.0
HCP4A,1514993402072,411.0
HCP4A,1514996999332,426.0
HCP4A,1515000604794,426.0
HCP4A,1515004201789,411.0
HCP4A,1515007802759,426.0
HCP4A,1515011402089,411.0
HCP4A,1515014999842,411.0
HCP4A,1515018602459,424.0
HCP4A,1515022201397,426.0
HCP4A,1515025796991,411.0
HCP4A,1515029396874,411.0
HCP4A,1515033001617,411.0
HCP4A,1515036604168,415.0
HCP4A,1515040196619,411.0
HCP4A,1515043799003,426.0
HCP4A,1515047403788,411.0
HCP4A,1515051005260,426.0
HCP4A,1515054597685,411.0
HCP4A,1515058196175,411.0
HCP4A,1515061797838,426.0
HCP4A,1515065398074,411.0
HCP4A,1515068997254,411.0
HCP4A,1515072597569,426.0
HCP4A,1515076198346,426.0
HCP4A,1515079800032,414.0
HCP4A,1515083401628,426.0
HCP4A,1515087004754,411.0
HCP4A,1515090597348,426.0
HCP4A,1515094201949,426.0
HCP4A,1515097796899,421.0
HCP4A,1515101405296,426.0
HCP4A,1515104998035,426.0
HCP4A,1515108604068,411.0
HCP4A,1515112201531,426.0
HCP4A,1515115796446,426.0
HCP4A,1515119401264,426.0
HCP4A,1515122999862,411.0
HCP4A,1515126597303,411.0
HCP4A,1515130200592,411.0
HCP4A,1515133802806,426.0
HCP4A,1515137400809,426.0
HCP4A,1515141000585,411.0
HCP4A,1515144604558,426.0
HCP4A,1515148204209,426.0
HCP4A,1515151796053,411.0
HCP4A,1515155405049,426.0
HCP4A,1515159000766,426.0
HCP4A,1515162605425,411.0
HCP4A,1515166202867,411.0
HCP4A,1515169804780,411.0
HCP4A,1515173398315,426.0
HCP4A,1515177000678,426.0
HCP4A,1515180599375,426.0
HCP4A,1515184201871,411.0
HCP4A,1515187805971,411.0
HCP4A,1515191400148,411.0
HCP4A,1515195005301,426.0
HCP4A,1515198604459,411.0
HCP4A,1515202199986,411.0
HCP4A,1515205799422,411.0
HCP4A,1515209400916,411.0
HCP4A,1515213005072,426.0
HCP4A,1515216599786,426.0
HCP4A,1515220198411,411.0
HCP4A,1515223804959,425.0
HCP4A,1515227403868,411.0
HCP4A,1515230999660,411.0
HCP4A,1515234605798,411.0
HCP4A,1515238197673,426.0
HCP4A,1515241805218,426.0
HCP4A,1515245400365,411.0
HCP4A,1515249005079,426.0
HCP4A,1515252598774,411.0
HCP4A,1515256197445,411.0
