id,time,vol,ph,solids,hardness,oil,bod
ULB23B,1514658596725,78379.0,7.0,66.0,73.0,8.0,7.0
ULB23B,1514662195316,78423.0,7.4,64.4,72.0,6.0,9.5
ULB23B,1514665801529,78397.0,7.7,65.8,67.8,9.1,12.8
ULB23B,1514669402457,78410.0,7.6,63.2,67.2,9.9,15.7
ULB23B,1514673003124,78424.0,7.6,64.9,67.9,6.5,17.6
ULB23B,1514676597179,78390.0,7.1,69.1,72.4,6.4,13.1
ULB23B,1514680200449,78486.0,7.1,64.2,71.8,6.0,13.3
ULB23B,1514683801916,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514687402704,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514691004302,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514694604259,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514698202338,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514701801052,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514705395136,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514709004036,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514712597458,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514716201349,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514719797658,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514723398504,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514726996468,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514730603545,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514734197414,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514737798199,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514741395362,78822.0,5.8,65.7,74.7,6.7,13.9
ULB23B,1514744997546,78915.0,5.8,67.0,79.3,6.0,17.1
ULB23B,1514748595853,78994.0,5.8,65.6,74.5,6.0,18.4
ULB23B,1514752200349,78999.0,6.1,66.5,71.2,9.9,19.2
ULB23B,1514755801353,78909.0,6.0,66.9,69.6,13.0,21.0
ULB23B,1514759404009,78962.0,6.3,70.3,66.6,13.0,21.0
ULB23B,1514763003198,78890.0,6.2,65.6,64.7,9.5,21.0
ULB23B,1514766597571,78916.0,5.9,61.4,68.0,6.1,21.0
ULB23B,1514770198631,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514773799293,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514777400312,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514781004056,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514784597180,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514788195739,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514791804620,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514795399436,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514799002378,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514802601085,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514806195693,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514809800705,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514813402679,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514816996604,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514820604690,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514824196554,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514827801032,78771.0,7.4,56.4,69.1,12.6,21.0
ULB23B,1514831395639,78684.0,7.6,54.3,73.3,13.0,20.6
ULB23B,1514835001680,78632.0,7.3,50.8,69.9,11.8,21.0
ULB23B,1514838602926,78617.0,7.8,50.2,65.9,8.7,18.9
ULB23B,1514842200085,78595.0,7.9,49.0,63.0,7.8,21.0
ULB23B,1514845804476,78688.0,7.9,53.7,62.4,6.0,19.3
ULB23B,1514849397586,78758.0,8.3,57.1,58.6,8.3,14.6
ULB23B,1514853002995,78758.0,8.5,58.4,57.1,6.0,11.4
ULB23B,1514856602858,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514860199676,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514863797059,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514867404357,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514870999873,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514874604777,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514878202351,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514881798846,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514885396010,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514889001705,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514892596808,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514896198204,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514899795349,0.0,0.0,0.0,0.0,0.0,0.0
ULB23B,1514903395345,0.0,0.0,0.0,0.0,0.0,0.0
