id,time,vol
HCP2A,1514658596006,131.0
HCP2A,1514662198461,135.0
HCP2A,1514665802889,132.0
HCP2A,1514669400975,127.0
HCP2A,1514673002137,127.0
HCP2A,1514676605760,127.0
HCP2A,1514680198997,127.0
HCP2A,1514683798058,135.0
HCP2A,1514687402357,127.0
HCP2A,1514690996543,135.0
HCP2A,1514694602953,135.0
HCP2A,1514698196134,135.0
HCP2A,1514701796838,135.0
HCP2A,1514705402945,135.0
HCP2A,1514708998255,127.0
HCP2A,1514712603594,127.0
HCP2A,1514716202639,132.0
HCP2A,1514719805739,127.0
HCP2A,1514723396052,135.0
HCP2A,1514727003963,127.0
HCP2A,1514730600023,127.0
HCP2A,1514734197062,135.0
HCP2A,1514737801255,135.0
HCP2A,1514741397140,127.0
HCP2A,1514745002149,135.0
HCP2A,1514748596587,135.0
HCP2A,1514752201369,135.0
HCP2A,1514755800960,135.0
HCP2A,1514759405410,135.0
HCP2A,1514762997736,127.0
HCP2A,1514766604172,135.0
HCP2A,1514791802305,127.0
HCP2A,1514795397693,127.0
HCP2A,1514799001635,135.0
HCP2A,1514802603594,127.0
HCP2A,1514806198497,135.0
HCP2A,1514928601812,127.0
HCP2A,1514932199978,135.0
HCP2A,1514935797496,135.0
HCP2A,1514939401927,127.0
HCP2A,1514943004231,135.0
HCP2A,1514946604770,127.0
HCP2A,1514950196864,135.0
HCP2A,1514953800172,127.0
HCP2A,1514957396541,135.0
HCP2A,1514961005828,135.0
HCP2A,1514964596014,135.0
HCP2A,1514968202124,127.0
HCP2A,1514971797120,135.0
HCP2A,1514975405481,130.0
HCP2A,1514978996907,127.0
HCP2A,1514982599640,127.0
HCP2A,1514986197194,127.0
HCP2A,1514989804684,134.0
HCP2A,1515000601914,135.0
HCP2A,1515004197319,135.0
HCP2A,1515007803689,135.0
HCP2A,1515011402977,127.0
HCP2A,1515198603742,127.0
HCP2A,1515216596453,127.0
HCP2A,1515220203402,127.0
HCP2A,1515223800202,127.0
HCP2A,1515227396790,127.0
HCP2A,1515231005656,135.0
HCP2A,1515234604135,135.0
HCP2A,1515238196256,127.0
HCP2A,1515241804233,127.0
HCP2A,1515245401556,127.0
HCP2A,1515249000567,135.0
HCP2A,1515252601558,135.0
HCP2A,1515256198434,127.0
HCP2A,1515259800699,127.0
HCP2A,1515263402059,127.0
HCP2A,1515266999982,127.0
HCP2A,1515270600556,127.0
HCP2A,1515274204304,135.0
HCP2A,1515277801124,135.0
HCP2A,1515281400684,135.0
HCP2A,1515285004768,135.0
HCP2A,1515288596584,135.0
HCP2A,1515292197493,135.0
HCP2A,1515295804968,127.0
HCP2A,1515299399036,127.0
HCP2A,1515302997675,135.0
HCP2A,1515306598694,127.0
HCP2A,1515320996269,127.0
HCP2A,1515324602023,135.0
HCP2A,1515328199623,133.0
HCP2A,1515331803672,135.0
HCP2A,1515335402021,127.0
HCP2A,1515339002530,127.0
HCP2A,1515342602843,127.0
HCP2A,1515346200139,127.0
HCP2A,1515421800107,127.0
HCP2A,1515425401703,135.0
HCP2A,1515428996252,127.0
HCP2A,1515432602440,135.0
HCP2A,1515436203488,127.0
HCP2A,1515439796245,127.0
HCP2A,1515443397901,127.0
HCP2A,1515447004256,135.0
HCP2A,1515450603420,135.0
HCP2A,1515454203176,127.0
HCP2A,1515457795990,135.0
HCP2A,1515461398086,135.0
HCP2A,1515464998987,135.0
HCP2A,1515468597040,135.0
HCP2A,1515472197037,127.0
HCP2A,1515475796251,135.0
HCP2A,1515479396010,127.0
HCP2A,1515483002685,127.0
HCP2A,1515486605528,135.0
HCP2A,1515490202703,135.0
HCP2A,1515493803098,127.0
HCP2A,1515497401393,135.0
HCP2A,1515529804179,135.0
HCP2A,1515533401606,127.0
HCP2A,1515537003430,127.0
HCP2A,1515540598253,135.0
HCP2A,1515544199834,127.0
HCP2A,1515547798831,127.0
HCP2A,1515551404173,127.0
HCP2A,1515555002524,135.0
HCP2A,1515558604134,127.0
HCP2A,1515562197275,135.0
HCP2A,1515569404109,127.0
HCP2A,1515572996473,130.0
HCP2A,1515576600889,127.0
HCP2A,1515580205887,127.0
HCP2A,1515583803884,135.0
HCP2A,1515587404824,135.0
HCP2A,1515590997816,127.0
HCP2A,1515594600387,127.0
HCP2A,1515598204762,129.0
HCP2A,1515601803497,135.0
HCP2A,1515605397562,127.0
HCP2A,1515609003119,135.0
HCP2A,1515677401851,127.0
HCP2A,1515680996099,135.0
HCP2A,1515684602559,135.0
HCP2A,1515688198659,135.0
HCP2A,1515691802757,127.0
HCP2A,1515695397796,135.0
HCP2A,1515698998137,135.0
HCP2A,1515702605885,135.0
HCP2A,1515706198258,135.0
HCP2A,1515709804338,135.0
HCP2A,1515713396125,133.0
HCP2A,1515717004265,127.0
HCP2A,1515720604052,127.0
HCP2A,1515724203709,127.0
HCP2A,1515727802621,127.0
HCP2A,1515731403135,135.0
HCP2A,1515796199859,135.0
HCP2A,1515799804207,127.0
HCP2A,1515803400355,130.0
HCP2A,1515807004729,127.0
HCP2A,1515810604842,127.0
HCP2A,1515814201720,127.0
HCP2A,1515817803182,127.0
HCP2A,1515821401144,127.0
HCP2A,1515825000549,127.0
HCP2A,1515864601969,135.0
HCP2A,1515868200023,135.0
HCP2A,1515871798505,135.0
HCP2A,1515875404473,127.0
HCP2A,1515879002026,127.0
HCP2A,1515882597029,135.0
HCP2A,1515886204275,127.0
HCP2A,1515889799695,127.0
HCP2A,1515893405730,135.0
HCP2A,1515896996714,127.0
HCP2A,1515900600704,127.0
HCP2A,1515904200052,127.0
HCP2A,1515907801383,135.0
HCP2A,1515911399327,127.0
HCP2A,1515915001870,127.0
HCP2A,1515918605739,127.0
HCP2A,1515922203252,135.0
HCP2A,1515925796161,127.0
HCP2A,1515929398426,135.0
HCP2A,1515933005419,129.0
HCP2A,1515936605850,127.0
HCP2A,1515940197550,135.0
HCP2A,1515943800533,127.0
HCP2A,1515947396520,127.0
HCP2A,1515950996794,135.0
HCP2A,1515954597669,135.0
HCP2A,1515958198353,135.0
HCP2A,1515961805596,135.0
HCP2A,1515965405846,135.0
HCP2A,1515969002712,135.0
HCP2A,1515997804500,135.0
HCP2A,1516001404561,135.0
HCP2A,1516004998729,127.0
HCP2A,1516008597593,135.0
HCP2A,1516012201643,127.0
HCP2A,1516015805776,135.0
HCP2A,1516019396025,135.0
HCP2A,1516023002915,127.0
HCP2A,1516026601177,127.0
HCP2A,1516030200507,127.0
HCP2A,1516033800955,127.0
HCP2A,1516037401432,135.0
HCP2A,1516041005434,127.0
HCP2A,1516044601374,135.0
HCP2A,1516048201410,135.0
HCP2A,1516051804152,135.0
HCP2A,1516055404076,127.0
HCP2A,1516059000602,127.0
HCP2A,1516062602822,135.0
HCP2A,1516066197093,127.0
HCP2A,1516069800303,127.0
HCP2A,1516073404482,135.0
HCP2A,1516077005567,127.0
HCP2A,1516080599489,127.0
HCP2A,1516221003876,135.0
HCP2A,1516224600810,127.0
HCP2A,1516228197746,135.0
HCP2A,1516231800000,135.0
HCP2A,1516235398939,127.0
HCP2A,1516239001447,135.0
HCP2A,1516242605832,130.0
HCP2A,1516246202399,127.0
HCP2A,1516249800798,135.0
HCP2A,1516253401768,135.0
HCP2A,1516256997235,135.0
HCP2A,1516260596878,135.0
HCP2A,1516264202958,135.0
HCP2A,1516267802808,135.0
HCP2A,1516271401102,135.0
HCP2A,1516274999452,135.0
HCP2A,1516278601778,135.0
HCP2A,1516282200409,127.0
HCP2A,1516285799815,133.0
HCP2A,1516289405143,127.0
HCP2A,1516292995999,127.0
HCP2A,1516296602411,135.0
HCP2A,1516300198605,135.0
HCP2A,1516303798931,135.0
HCP2A,1516307404927,127.0
HCP2A,1516311005121,135.0
HCP2A,1516314600644,135.0
HCP2A,1516318198356,135.0
HCP2A,1516321804396,135.0
HCP2A,1516325403986,135.0
HCP2A,1516328998957,127.0
HCP2A,1516534201693,135.0
HCP2A,1516537797163,135.0
HCP2A,1516541403683,135.0
HCP2A,1516544996760,127.0
HCP2A,1516548604167,134.0
HCP2A,1516552200827,135.0
HCP2A,1516555801730,135.0
HCP2A,1516559398623,135.0
HCP2A,1516563005041,135.0
HCP2A,1516566604978,127.0
HCP2A,1516570200360,127.0
HCP2A,1516573804973,135.0
HCP2A,1516577400308,135.0
HCP2A,1516580996559,135.0
HCP2A,1516584605726,135.0
HCP2A,1516588196697,127.0
HCP2A,1516591803625,127.0
HCP2A,1516595400643,135.0
HCP2A,1516598999886,127.0
HCP2A,1516602595997,127.0
HCP2A,1516606205662,135.0
HCP2A,1516631399757,135.0
HCP2A,1516635005520,135.0
HCP2A,1516638599294,127.0
HCP2A,1516642199885,127.0
HCP2A,1516645799832,127.0
HCP2A,1516649399905,127.0
HCP2A,1516652998669,127.0
HCP2A,1516656603058,135.0
HCP2A,1516660201893,127.0
HCP2A,1516663797573,127.0
HCP2A,1516667403285,127.0
HCP2A,1516670996055,135.0
HCP2A,1516674602634,127.0
HCP2A,1516678202388,135.0
HCP2A,1516681796435,127.0
HCP2A,1516685401557,130.0
HCP2A,1516689001403,127.0
HCP2A,1516692598375,127.0
HCP2A,1516696198228,127.0
HCP2A,1516699803157,127.0
HCP2A,1516703396881,135.0
HCP2A,1516706997910,127.0
HCP2A,1516710599004,127.0
HCP2A,1516714200115,127.0
HCP2A,1516717803445,135.0
HCP2A,1516721401632,127.0
HCP2A,1516725005595,127.0
HCP2A,1516782597158,127.0
HCP2A,1516786198324,135.0
HCP2A,1516789799381,135.0
HCP2A,1516793404938,135.0
HCP2A,1516796996830,127.0
HCP2A,1516800599470,127.0
HCP2A,1516804198494,127.0
HCP2A,1516807803264,127.0
HCP2A,1516811396857,127.0
HCP2A,1516814997693,127.0
HCP2A,1516818599458,135.0
HCP2A,1516822197933,127.0
HCP2A,1516825800567,127.0
HCP2A,1516829405068,127.0
HCP2A,1516843798919,135.0
HCP2A,1516847398084,127.0
HCP2A,1516850996419,127.0
HCP2A,1516854604620,135.0
HCP2A,1516858196143,135.0
HCP2A,1516861804140,135.0
HCP2A,1516865397979,127.0
HCP2A,1516868997486,127.0
HCP2A,1516872598229,135.0
HCP2A,1516876200418,127.0
HCP2A,1516879799159,127.0
HCP2A,1516883402716,127.0
HCP2A,1516887002492,135.0
HCP2A,1516890596792,127.0
HCP2A,1516894202076,127.0
HCP2A,1516897796159,127.0
HCP2A,1516901399721,131.0
HCP2A,1516904996386,135.0
HCP2A,1516908602354,127.0
HCP2A,1516912199269,127.0
HCP2A,1516915803171,127.0
HCP2A,1516919403926,127.0
HCP2A,1516923001679,135.0
HCP2A,1516926597484,135.0
HCP2A,1516930198997,135.0
HCP2A,1516933799484,135.0
HCP2A,1516937400127,129.0
HCP2A,1516941005605,135.0
HCP2A,1516944599753,133.0
HCP2A,1516948197037,127.0
HCP2A,1516951800829,127.0
HCP2A,1516955405924,135.0
HCP2A,1516958998236,127.0
HCP2A,1516962602677,127.0
HCP2A,1516966205656,135.0
HCP2A,1516969802012,127.0
HCP2A,1516973400798,127.0
HCP2A,1516977004962,127.0
HCP2A,1516980598081,135.0
HCP2A,1516984201557,135.0
HCP2A,1516987796433,127.0
HCP2A,1516991403956,135.0
HCP2A,1516994996873,135.0
HCP2A,1516998601352,135.0
HCP2A,1517002202983,135.0
HCP2A,1517005804125,127.0
HCP2A,1517009397237,127.0
HCP2A,1517013000575,135.0
HCP2A,1517016600950,127.0
HCP2A,1517077799608,135.0
HCP2A,1517081402783,135.0
HCP2A,1517085000840,135.0
HCP2A,1517088604922,135.0
HCP2A,1517092205006,127.0
HCP2A,1517095802733,127.0
HCP2A,1517099402651,127.0
HCP2A,1517102997485,135.0
HCP2A,1517106597776,135.0
HCP2A,1517110205333,135.0
HCP2A,1517113798535,127.0
HCP2A,1517117396486,127.0
HCP2A,1517121002735,127.0
HCP2A,1517124605180,127.0
HCP2A,1517128196534,127.0
HCP2A,1517131796203,135.0
HCP2A,1517135398543,127.0
HCP2A,1517139002871,127.0
HCP2A,1517142598612,135.0
HCP2A,1517146201858,127.0
HCP2A,1517149803574,127.0
HCP2A,1517153403040,135.0
HCP2A,1517157005632,135.0
HCP2A,1517160599429,135.0
HCP2A,1517164196891,127.0
HCP2A,1517167805007,127.0
HCP2A,1517171405596,127.0
HCP2A,1517174998383,127.0
HCP2A,1517178597241,127.0
HCP2A,1517182196659,127.0
HCP2A,1517185799338,131.0
HCP2A,1517189398366,135.0
HCP2A,1517192997627,135.0
HCP2A,1517196597176,127.0
HCP2A,1517200197150,127.0
HCP2A,1517203800529,135.0
HCP2A,1517207396863,135.0
HCP2A,1517210996720,127.0
HCP2A,1517214604241,135.0
HCP2A,1517218205193,135.0
HCP2A,1517221805365,135.0
HCP2A,1517225399356,135.0
HCP2A,1517228996249,135.0
HCP2A,1517232603338,127.0
HCP2A,1517293805955,127.0
HCP2A,1517297397499,135.0
HCP2A,1517301002151,135.0
HCP2A,1517304599052,135.0
HCP2A,1517308200864,127.0
HCP2A,1517311797555,135.0
HCP2A,1517315404048,135.0
HCP2A,1517318997109,127.0
HCP2A,1517322598997,127.0
HCP2A,1517326200232,127.0
HCP2A,1517329802741,135.0
HCP2A,1517333405861,127.0
HCP2A,1517337001715,135.0
HCP2A,1517340603821,135.0
HCP2A,1517344197327,135.0
HCP2A,1517347796801,135.0
HCP2A,1517351402747,127.0
HCP2A,1517355004372,135.0
HCP2A,1517358597256,135.0
HCP2A,1517362198029,127.0
HCP2A,1517365800161,127.0
HCP2A,1517369400597,135.0
