id,time,vol,ph,solids,hardness,oil,bod
ULB52B,1514658599783,110905.0,7.0,25.0,60.0,5.0,9.0
ULB52B,1514662196617,110822.0,7.3,26.7,57.4,5.0,9.0
ULB52B,1514665802988,110726.0,6.8,22.1,60.4,6.0,9.0
ULB52B,1514669404214,110812.0,7.2,19.5,59.3,5.0,9.0
ULB52B,1514673000015,110764.0,7.3,23.1,56.1,5.0,12.0
ULB52B,1514676604835,110716.0,7.5,18.6,52.5,6.0,10.8
ULB52B,1514680199328,110797.0,7.5,16.7,50.9,6.0,9.0
ULB52B,1514683801390,110828.0,7.6,16.2,47.6,5.0,9.0
ULB52B,1514687395766,0.0,0.0,0.0,0.0,0.0,0.0
ULB52B,1514690996381,0.0,0.0,0.0,0.0,0.0,0.0
ULB52B,1514694600947,0.0,0.0,0.0,0.0,0.0,0.0
ULB52B,1514698200788,0.0,0.0,0.0,0.0,0.0,0.0
ULB52B,1514701796001,0.0,0.0,0.0,0.0,0.0,0.0
ULB52B,1514705400413,0.0,0.0,0.0,0.0,0.0,0.0
ULB52B,1514709003194,0.0,0.0,0.0,0.0,0.0,0.0
ULB52B,1514712600021,0.0,0.0,0.0,0.0,0.0,0.0
ULB52B,1514716195493,0.0,0.0,0.0,0.0,0.0,0.0
ULB52B,1514719795558,0.0,0.0,0.0,0.0,0.0,0.0
ULB52B,1514723404029,0.0,0.0,0.0,0.0,0.0,0.0
ULB52B,1514727002656,0.0,0.0,0.0,0.0,0.0,0.0
ULB52B,1514730603101,0.0,0.0,0.0,0.0,0.0,0.0
ULB52B,1514734198802,110981.0,7.3,41.1,39.9,5.0,12.0
ULB52B,1514737796760,111030.0,6.8,40.2,37.0,5.0,9.0
ULB52B,1514741402757,111094.0,7.1,41.1,34.4,6.0,10.0
ULB52B,1514745000388,111110.0,7.3,37.5,31.3,6.0,9.0
ULB52B,1514748603641,111154.0,6.9,36.2,28.8,5.0,9.0
ULB52B,1514752202037,111226.0,6.7,31.8,28.7,6.0,11.4
ULB52B,1514755796361,111286.0,6.9,34.3,29.7,6.0,9.0
ULB52B,1514759395046,111228.0,6.6,31.4,31.9,6.0,9.0
ULB52B,1514763001208,111192.0,6.8,27.7,28.9,6.0,12.0
ULB52B,1514766595332,111096.0,7.0,31.2,28.0,6.0,11.9
ULB52B,1514770196958,111063.0,6.9,30.8,28.0,5.0,11.8
ULB52B,1514773796932,0.0,0.0,0.0,0.0,0.0,0.0
