id,time,vol,ph,solids,hardness,oil,bod
HCP115B,1514658603362,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514662200875,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514665804200,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514669397283,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514673002333,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514676600295,23.0,9.0,37.2,7.6,2.0,4.5
HCP115B,1514680203187,17.0,9.4,35.4,11.6,2.0,8.3
HCP115B,1514683802681,17.0,8.9,35.5,14.7,2.0,7.8
HCP115B,1514687403520,23.0,8.4,35.9,16.2,2.0,5.8
HCP115B,1514691004177,17.0,8.6,33.6,14.2,1.0,7.7
HCP115B,1514694596433,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514698205563,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514701796990,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514705397837,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514709002557,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514712598835,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514716196993,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514719802201,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514723402511,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514727000966,23.0,8.3,36.4,15.6,1.0,9.0
HCP115B,1514730603950,17.0,8.4,36.4,14.8,2.0,11.6
HCP115B,1514734201775,23.0,8.5,36.2,10.9,2.0,13.0
HCP115B,1514737797016,23.0,8.4,36.4,11.1,2.0,9.4
HCP115B,1514741399487,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514745005009,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514748600561,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514752201172,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514755796263,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514759396404,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514763001163,23.0,8.8,36.3,2.0,1.0,6.0
HCP115B,1514766604182,23.0,8.9,39.9,4.8,1.0,9.4
HCP115B,1514770197584,17.0,9.3,39.2,2.0,1.0,13.0
HCP115B,1514773797689,17.0,9.2,41.6,2.0,1.9,13.0
HCP115B,1514777396692,17.0,9.3,38.6,2.0,2.0,8.3
HCP115B,1514781004622,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514784600852,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514788197403,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514791799597,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514795404214,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514799005082,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514802596592,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514806204607,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514809802960,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514813405058,17.0,9.2,34.8,8.6,2.0,12.6
HCP115B,1514817001833,23.0,9.4,35.1,4.4,2.0,13.0
HCP115B,1514820605088,17.0,9.2,35.2,4.9,2.0,13.0
HCP115B,1514824200345,23.0,9.6,32.2,2.0,2.0,13.0
HCP115B,1514827805284,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514831396927,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514834997727,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514838600761,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514842197956,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514845805319,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514849400883,23.0,10.0,32.5,2.0,2.0,13.0
HCP115B,1514853000832,17.0,10.0,29.5,2.0,1.0,11.1
HCP115B,1514856600720,17.0,10.0,32.4,4.4,1.0,10.5
HCP115B,1514860201279,17.0,10.0,28.4,3.5,1.0,9.0
HCP115B,1514863805424,23.0,10.0,30.1,5.3,1.0,7.8
HCP115B,1514867396378,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514870999471,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514874601535,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514878201457,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514881800395,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514885401539,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514889004328,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514892603598,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514896198851,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514899797208,23.0,9.3,29.4,4.2,2.0,3.4
HCP115B,1514903398072,23.0,8.8,28.7,5.0,2.0,0.4
HCP115B,1514907001735,17.0,8.8,32.9,7.5,2.0,0.2
HCP115B,1514910597418,17.0,8.6,34.2,7.5,2.0,3.8
HCP115B,1514914202642,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514917798131,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514921397430,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514924998437,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514928596131,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514932202571,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514935799921,17.0,8.0,47.3,6.8,1.0,13.0
HCP115B,1514939397871,17.0,8.4,50.9,10.7,1.0,13.0
HCP115B,1514943001746,17.0,8.4,50.3,15.5,1.0,13.0
HCP115B,1514946597368,23.0,8.2,52.9,18.2,1.0,13.0
HCP115B,1514950200469,17.0,7.8,53.6,14.4,1.0,13.0
HCP115B,1514953800064,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514957403508,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514961004592,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514964605948,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514968203225,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514971804679,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514975399728,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514979004487,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514982596725,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1514986204209,23.0,7.5,60.4,8.6,2.0,11.8
HCP115B,1514989804865,23.0,7.5,59.1,9.0,2.0,9.6
HCP115B,1514993401972,23.0,7.8,60.7,5.1,2.0,8.3
HCP115B,1514997002201,23.0,7.4,61.7,6.0,2.0,10.9
HCP115B,1515000603925,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1515004196180,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1515007800552,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1515011404885,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1515014998142,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1515018605013,0.0,0.0,0.0,0.0,0.0,0.0
HCP115B,1515022198053,17.0,6.8,62.1,15.0,1.0,0.2
HCP115B,1515025800976,23.0,7.2,64.8,17.7,2.0,3.2
HCP115B,1515029401121,23.0,7.1,62.6,13.5,2.0,5.1
HCP115B,1515033002586,17.0,7.3,60.7,17.5,2.0,7.8
HCP115B,1515036603110,17.0,7.6,65.4,15.0,1.0,11.6
