id,time,vol,ph,solids,hardness,oil,bod
ULB97B,1514658603612,19088.0,6.0,64.0,4.0,6.0,2.0
ULB97B,1514662196383,19076.0,6.4,68.9,2.5,8.0,0.2
ULB97B,1514665804517,18995.0,6.0,71.1,2.0,6.6,2.4
ULB97B,1514669404486,19006.0,5.8,74.8,2.0,8.0,2.9
ULB97B,1514673004727,19044.0,6.3,74.3,2.0,8.0,2.4
ULB97B,1514676600635,18969.0,6.7,76.3,2.0,5.0,6.0
ULB97B,1514680203277,18929.0,7.0,77.3,4.3,6.8,5.2
ULB97B,1514683803338,18834.0,6.6,78.1,2.0,5.0,5.5
ULB97B,1514687398330,18736.0,7.0,79.4,2.0,5.0,1.8
ULB97B,1514691001357,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514694602498,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514698200950,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514701800557,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514705403893,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514708995288,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514712599880,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514716198460,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514719803218,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514723401960,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514726995827,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514730598153,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514734197558,18872.0,6.1,75.4,23.4,5.0,3.5
ULB97B,1514737800104,18773.0,6.5,74.3,23.5,5.0,0.4
ULB97B,1514741403641,18821.0,6.4,69.4,27.3,8.0,5.3
ULB97B,1514744998452,18893.0,6.8,70.5,24.5,6.1,6.0
ULB97B,1514748604662,18868.0,7.0,67.8,26.7,5.0,5.8
ULB97B,1514752203221,18952.0,6.8,68.9,23.1,5.0,6.0
ULB97B,1514755800624,18917.0,7.2,65.0,18.3,5.1,6.0
ULB97B,1514759396817,18993.0,6.8,65.2,22.6,6.9,2.7
ULB97B,1514763001289,19005.0,6.5,64.0,23.2,5.0,6.0
ULB97B,1514766604844,18975.0,6.9,64.0,20.4,5.0,6.0
ULB97B,1514770195839,18974.0,6.5,64.0,23.6,5.9,4.5
ULB97B,1514773795575,18961.0,6.4,64.0,21.0,5.0,0.2
ULB97B,1514777396806,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514780997258,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514784595104,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514788197324,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514791804104,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514795403968,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514798997293,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514802595276,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514806202379,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514809797027,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514813395077,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514817001521,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514820598174,18881.0,6.4,73.3,16.0,8.0,4.1
ULB97B,1514824204886,18791.0,6.1,77.4,20.1,8.0,1.4
ULB97B,1514827798821,18746.0,5.8,78.2,17.3,8.0,3.4
ULB97B,1514831401994,18832.0,6.1,82.7,15.0,8.0,5.6
ULB97B,1514835000304,18884.0,6.5,84.8,18.0,5.5,6.0
ULB97B,1514838602160,18789.0,6.4,86.0,16.1,5.0,2.1
ULB97B,1514842204689,18845.0,6.1,82.5,13.7,6.7,0.2
ULB97B,1514845799126,18756.0,6.3,87.3,17.4,8.0,0.2
ULB97B,1514849397540,18691.0,6.2,90.2,15.3,8.0,0.2
ULB97B,1514852999929,18704.0,5.8,90.1,12.6,5.0,0.2
ULB97B,1514856596986,18625.0,5.8,95.0,16.7,8.0,0.2
ULB97B,1514860203688,18640.0,5.8,92.6,20.6,8.0,0.2
ULB97B,1514863795471,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514867397134,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514871004887,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514874601410,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514917800587,18568.0,6.6,92.1,31.2,8.0,0.2
ULB97B,1514921401639,18495.0,6.3,96.2,32.2,5.0,3.6
ULB97B,1514925003531,18428.0,5.8,91.6,31.1,5.0,0.2
ULB97B,1514928595468,18445.0,6.1,94.3,32.5,5.0,0.2
ULB97B,1514932201623,18545.0,6.0,95.6,35.1,5.0,3.3
ULB97B,1514935800457,18596.0,5.9,100.0,38.6,6.0,4.9
ULB97B,1514939399790,18496.0,6.1,101.6,37.1,8.0,6.0
ULB97B,1514942999663,18510.0,6.4,103.1,40.2,8.0,6.0
ULB97B,1514946595613,18580.0,6.5,100.8,35.7,5.0,1.1
ULB97B,1514950200565,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514953800935,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514957401231,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514960999373,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514964603677,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514968202014,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514971802352,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514975401817,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514978999510,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514982604830,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514986200038,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514989798052,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1514993398263,18463.0,7.7,92.9,34.2,8.0,4.9
ULB97B,1514996996469,18546.0,7.2,96.3,30.5,6.8,4.3
ULB97B,1515000603482,18546.0,7.2,94.1,28.8,8.0,6.0
ULB97B,1515004195509,18516.0,6.9,96.9,24.2,8.0,6.0
ULB97B,1515007801927,18448.0,6.5,97.1,24.0,5.9,6.0
ULB97B,1515011397360,18476.0,6.6,92.9,22.9,5.0,5.4
ULB97B,1515015001092,18447.0,6.4,97.2,24.0,5.0,6.0
ULB97B,1515018598882,18478.0,6.4,95.8,26.8,5.9,6.0
ULB97B,1515022195569,18432.0,6.6,96.7,26.8,8.0,2.6
ULB97B,1515025804001,18335.0,6.6,97.0,25.6,5.0,3.8
ULB97B,1515029401328,18355.0,6.7,93.8,25.6,5.0,6.0
ULB97B,1515033001495,18388.0,6.3,91.6,26.2,8.0,6.0
ULB97B,1515036598689,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515040198459,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515043797979,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515047401390,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515051003686,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515054601010,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515058200052,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515061798869,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515065397071,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515068997101,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515072601997,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515076196509,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515079803760,18220.0,6.7,84.6,13.8,7.9,2.0
ULB97B,1515083397397,18128.0,6.7,84.4,15.9,6.0,2.9
ULB97B,1515087000345,18064.0,6.7,85.4,12.6,5.0,0.6
ULB97B,1515126604082,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515130197503,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515133795699,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515137395949,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515140999406,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515144601376,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515148197808,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515151797689,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515155397457,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515159002562,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515234596855,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515238201729,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515241798083,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515245401977,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515248998188,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515252599843,18663.0,9.1,86.9,9.0,7.6,1.9
ULB97B,1515256203342,18588.0,9.2,87.7,7.0,8.0,5.2
ULB97B,1515259800916,18530.0,9.5,84.7,7.7,8.0,0.3
ULB97B,1515263403174,18583.0,9.5,87.0,9.4,6.8,1.1
ULB97B,1515267001440,18677.0,9.8,90.8,9.5,5.0,4.5
ULB97B,1515270595535,18776.0,9.3,94.5,7.5,8.0,6.0
ULB97B,1515274201778,18744.0,9.6,96.5,12.1,5.0,6.0
ULB97B,1515277800287,18686.0,9.2,93.5,9.0,6.7,1.1
ULB97B,1515281397510,18622.0,8.7,92.9,6.8,8.0,0.2
ULB97B,1515284998698,18530.0,9.1,88.6,6.0,7.8,3.6
ULB97B,1515288604644,18564.0,9.3,87.0,9.1,6.7,0.2
ULB97B,1515292203461,18585.0,8.9,88.6,13.0,5.0,3.9
ULB97B,1515295800823,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515299399879,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515302995194,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515306602457,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515310203171,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515313802653,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515317399081,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515321004204,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515324604336,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515328202505,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515331796677,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515335395249,0.0,0.0,0.0,0.0,0.0,0.0
ULB97B,1515339002100,18483.0,8.8,91.2,23.7,5.0,4.3
ULB97B,1515342595094,18428.0,8.7,90.0,21.1,5.0,6.0
ULB97B,1515346203765,18510.0,8.3,93.5,24.5,5.6,4.3
ULB97B,1515349797440,18493.0,8.1,96.5,20.2,5.0,5.3
ULB97B,1515353404342,18481.0,7.9,92.3,16.8,5.0,6.0
ULB97B,1515356995411,18482.0,7.6,91.2,17.6,5.6,3.0
ULB97B,1515360600708,18393.0,7.7,95.8,15.8,8.0,6.0
ULB97B,1515364202911,18474.0,8.1,100.1,11.0,5.2,6.0
