id,time,vol,ph,solids,hardness,oil,bod
ULB88B,1514658597836,533466.0,6.0,97.0,31.0,9.0,3.0
ULB88B,1514662198060,533408.0,6.1,94.1,32.9,12.0,1.1
ULB88B,1514665800868,533507.0,5.9,97.0,32.1,11.9,2.2
ULB88B,1514669397380,533492.0,6.2,93.6,33.0,9.4,1.2
ULB88B,1514672997971,533537.0,6.6,95.6,29.9,9.0,0.2
ULB88B,1514676603921,533605.0,6.2,98.0,32.4,9.0,2.9
ULB88B,1514680200249,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514683800559,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514687404446,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514690999663,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514694602685,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514698199110,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514701798730,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514705396452,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514709003040,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514712600736,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514716203096,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514719795216,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514723399092,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514726996101,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514730604699,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514734200117,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514737803487,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514741401473,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514745002713,533461.0,6.3,101.7,27.2,9.0,7.0
ULB88B,1514748603190,533546.0,6.0,104.5,26.0,9.0,6.4
ULB88B,1514752195781,533469.0,5.9,100.2,26.0,9.0,7.1
ULB88B,1514755798176,533552.0,5.8,95.4,28.4,11.7,9.5
ULB88B,1514759399337,533516.0,5.8,92.0,29.1,10.2,10.0
ULB88B,1514762995385,533579.0,5.8,94.9,26.0,9.0,10.0
ULB88B,1514766597280,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514770199968,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514773797573,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514777398934,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514780999354,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514784595348,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514788201111,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514791801191,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514795396447,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514799002813,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514802603070,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514806195336,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514809804958,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514813402048,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514816998120,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514820596631,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514824196487,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514827801893,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514831397366,533385.0,6.0,119.5,41.2,9.0,0.2
ULB88B,1514835004786,533357.0,6.0,115.2,43.3,9.0,0.2
ULB88B,1514899797047,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514928604949,532882.0,5.8,108.0,30.2,16.0,3.8
ULB88B,1514932195122,532885.0,6.3,111.3,31.5,16.0,8.6
ULB88B,1514935799838,532856.0,6.3,111.3,33.5,15.8,6.2
ULB88B,1514939400292,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514943002872,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514946597269,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514950195534,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514978998130,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514982603172,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1514986199666,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1515130197271,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1515133795387,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1515137402312,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1515141004423,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1515173404109,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1515176998595,533159.0,7.7,91.1,26.0,12.0,1.6
ULB88B,1515180597328,533065.0,7.3,94.5,26.0,10.7,5.5
ULB88B,1515184195388,533045.0,7.1,97.5,26.0,9.0,10.0
ULB88B,1515187799119,533039.0,6.6,94.2,26.0,9.0,10.0
ULB88B,1515191399771,533024.0,6.3,90.6,30.2,12.3,8.6
ULB88B,1515274204599,533214.0,9.0,90.5,38.3,14.5,9.3
ULB88B,1515277801944,533128.0,8.9,88.1,34.4,10.9,10.0
ULB88B,1515281402516,533212.0,8.5,83.7,38.0,10.0,10.0
ULB88B,1515285004559,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1515288603950,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1515292200930,0.0,0.0,0.0,0.0,0.0,0.0
ULB88B,1515295803079,0.0,0.0,0.0,0.0,0.0,0.0
