id,time,vol
HCP9A,1514658604225,70.0
HCP9A,1514662195997,57.0
HCP9A,1514665796549,78.0
HCP9A,1514669402880,78.0
HCP9A,1514672996539,78.0
HCP9A,1514676596590,57.0
HCP9A,1514680204428,57.0
HCP9A,1514683805135,57.0
HCP9A,1514802598598,78.0
HCP9A,1514806196021,78.0
HCP9A,1514809805983,78.0
HCP9A,1514813400866,57.0
HCP9A,1514817004596,78.0
HCP9A,1514820604871,78.0
HCP9A,1514824201120,57.0
HCP9A,1514827796760,78.0
HCP9A,1514831403415,57.0
HCP9A,1514835001828,78.0
HCP9A,1514838603796,78.0
HCP9A,1514842198100,78.0
HCP9A,1514845796880,57.0
HCP9A,1514849401660,57.0
HCP9A,1514852996509,78.0
HCP9A,1514856596575,78.0
HCP9A,1514860197906,78.0
HCP9A,1514863802161,78.0
HCP9A,1514867401857,57.0
HCP9A,1514870996037,78.0
HCP9A,1514939399162,57.0
HCP9A,1514942998338,57.0
HCP9A,1514946597358,78.0
HCP9A,1514950196088,57.0
HCP9A,1514953803204,78.0
HCP9A,1514957402281,57.0
HCP9A,1514961001031,78.0
HCP9A,1514964604463,78.0
HCP9A,1514968197805,57.0
HCP9A,1514971802446,57.0
HCP9A,1514975396749,57.0
HCP9A,1514979002986,57.0
HCP9A,1514982605323,78.0
HCP9A,1514986202299,76.0
HCP9A,1514989800196,78.0
HCP9A,1514993402332,78.0
HCP9A,1514996996628,57.0
HCP9A,1515000598238,78.0
HCP9A,1515004205172,57.0
HCP9A,1515007802443,78.0
HCP9A,1515011400944,78.0
HCP9A,1515014999397,78.0
HCP9A,1515018600549,78.0
HCP9A,1515022200831,78.0
HCP9A,1515025805657,78.0
HCP9A,1515029400930,57.0
HCP9A,1515033005044,78.0
HCP9A,1515036601312,57.0
HCP9A,1515040200332,78.0
HCP9A,1515043800775,57.0
HCP9A,1515047396029,65.0
HCP9A,1515051003292,57.0
HCP9A,1515054600150,78.0
HCP9A,1515058196248,78.0
HCP9A,1515061803664,78.0
HCP9A,1515065398048,78.0
HCP9A,1515069000506,76.0
HCP9A,1515072604878,57.0
HCP9A,1515076205743,57.0
HCP9A,1515079798444,78.0
HCP9A,1515083405783,78.0
HCP9A,1515086998415,57.0
HCP9A,1515090605532,57.0
HCP9A,1515094200385,78.0
HCP9A,1515097804116,78.0
HCP9A,1515101403176,78.0
HCP9A,1515105001757,69.0
HCP9A,1515108598596,57.0
HCP9A,1515112202598,78.0
HCP9A,1515115800806,57.0
HCP9A,1515119402232,57.0
HCP9A,1515122999834,57.0
HCP9A,1515126603957,57.0
HCP9A,1515130196294,57.0
HCP9A,1515133805657,57.0
HCP9A,1515137399563,78.0
HCP9A,1515141005212,78.0
HCP9A,1515144605769,78.0
HCP9A,1515148197129,57.0
HCP9A,1515151804322,57.0
HCP9A,1515155405799,57.0
HCP9A,1515159000084,64.0
HCP9A,1515162598070,67.0
HCP9A,1515166197592,57.0
HCP9A,1515169802405,57.0
HCP9A,1515173401850,57.0
HCP9A,1515177000032,78.0
HCP9A,1515180605118,57.0
HCP9A,1515184202022,78.0
HCP9A,1515187798865,75.0
HCP9A,1515191400279,78.0
HCP9A,1515195002753,57.0
HCP9A,1515198605387,60.0
HCP9A,1515202205892,78.0
HCP9A,1515205802671,78.0
HCP9A,1515209397557,67.0
HCP9A,1515212998794,57.0
HCP9A,1515216601469,57.0
HCP9A,1515220200429,57.0
HCP9A,1515223796717,78.0
HCP9A,1515227400649,78.0
HCP9A,1515230999032,78.0
HCP9A,1515234597642,78.0
HCP9A,1515238202574,78.0
HCP9A,1515241799104,65.0
HCP9A,1515245402085,78.0
HCP9A,1515249001389,57.0
HCP9A,1515252601730,78.0
HCP9A,1515256201225,78.0
HCP9A,1515259797636,57.0
HCP9A,1515263404146,70.0
HCP9A,1515267002144,57.0
HCP9A,1515270597393,78.0
HCP9A,1515274201128,78.0
HCP9A,1515277803063,78.0
HCP9A,1515281403238,78.0
HCP9A,1515285001254,57.0
HCP9A,1515288603910,57.0
HCP9A,1515292199627,75.0
HCP9A,1515295801249,78.0
HCP9A,1515299405080,57.0
HCP9A,1515303005716,57.0
HCP9A,1515306596047,78.0
HCP9A,1515310204800,78.0
HCP9A,1515313802458,71.0
HCP9A,1515317403420,78.0
HCP9A,1515321004326,78.0
HCP9A,1515324603862,57.0
HCP9A,1515328205631,57.0
HCP9A,1515331796809,68.0
HCP9A,1515335405702,78.0
HCP9A,1515338999559,78.0
HCP9A,1515342600751,78.0
HCP9A,1515346199574,64.0
HCP9A,1515349802391,57.0
HCP9A,1515353401992,57.0
HCP9A,1515356996625,57.0
HCP9A,1515360602275,78.0
HCP9A,1515364201969,78.0
HCP9A,1515367803201,57.0
HCP9A,1515371405441,78.0
HCP9A,1515374996274,57.0
HCP9A,1515378605551,57.0
HCP9A,1515382205324,70.0
HCP9A,1515385797417,57.0
HCP9A,1515389401507,57.0
HCP9A,1515392997456,78.0
HCP9A,1515396600036,78.0
HCP9A,1515400196585,78.0
HCP9A,1515403797661,78.0
HCP9A,1515407400354,57.0
HCP9A,1515411002216,74.0
HCP9A,1515414598960,57.0
HCP9A,1515418200646,78.0
HCP9A,1515421804599,78.0
HCP9A,1515425401784,57.0
HCP9A,1515429004418,57.0
HCP9A,1515432599752,57.0
HCP9A,1515436203153,78.0
HCP9A,1515439805188,57.0
HCP9A,1515443399874,57.0
HCP9A,1515447000331,78.0
HCP9A,1515450599896,78.0
HCP9A,1515454201186,78.0
HCP9A,1515457799559,57.0
HCP9A,1515461402111,57.0
HCP9A,1515464998368,57.0
HCP9A,1515468597798,57.0
HCP9A,1515472203481,78.0
HCP9A,1515475800769,57.0
HCP9A,1515479398773,57.0
HCP9A,1515483001433,78.0
HCP9A,1515486605010,57.0
HCP9A,1515490202562,57.0
HCP9A,1515493802385,71.0
HCP9A,1515497399908,78.0
HCP9A,1515500999839,78.0
HCP9A,1515504603942,71.0
HCP9A,1515508196337,78.0
HCP9A,1515511804276,60.0
HCP9A,1515515402126,57.0
HCP9A,1515518997472,78.0
HCP9A,1515522604085,57.0
HCP9A,1515526205461,57.0
HCP9A,1515529805807,57.0
HCP9A,1515533398648,78.0
HCP9A,1515537003023,78.0
HCP9A,1515540597481,57.0
HCP9A,1515544205524,57.0
HCP9A,1515547805254,78.0
HCP9A,1515551403505,78.0
HCP9A,1515554998752,78.0
HCP9A,1515558603443,78.0
HCP9A,1515562204037,78.0
HCP9A,1515565796689,78.0
HCP9A,1515569401438,57.0
HCP9A,1515572997985,78.0
HCP9A,1515576602067,78.0
HCP9A,1515580197638,57.0
HCP9A,1515583797850,57.0
HCP9A,1515587403366,78.0
HCP9A,1515591005006,78.0
HCP9A,1515594604825,57.0
HCP9A,1515598198779,57.0
HCP9A,1515601796718,57.0
HCP9A,1515605399846,68.0
HCP9A,1515609002390,78.0
HCP9A,1515612605946,78.0
HCP9A,1515616201683,57.0
HCP9A,1515619801775,57.0
HCP9A,1515623403898,76.0
HCP9A,1515627004165,78.0
HCP9A,1515630599413,78.0
HCP9A,1515634197725,57.0
HCP9A,1515637804917,57.0
HCP9A,1515641404488,57.0
HCP9A,1515645003395,78.0
HCP9A,1515648605208,57.0
HCP9A,1515652203895,57.0
HCP9A,1515655796547,78.0
HCP9A,1515659396673,78.0
HCP9A,1515663001399,78.0
HCP9A,1515666596469,57.0
HCP9A,1515670200696,67.0
HCP9A,1515673801778,78.0
HCP9A,1515677403638,57.0
HCP9A,1515681001506,78.0
HCP9A,1515684597899,57.0
HCP9A,1515688196845,57.0
HCP9A,1515691802354,78.0
HCP9A,1515695400743,78.0
HCP9A,1515699003539,57.0
HCP9A,1515702598586,57.0
HCP9A,1515706196602,57.0
HCP9A,1515731398981,78.0
HCP9A,1515734999296,57.0
HCP9A,1515738602796,57.0
HCP9A,1515742205495,78.0
HCP9A,1515745801598,57.0
HCP9A,1515749401910,57.0
HCP9A,1515753002113,67.0
HCP9A,1515756604175,78.0
HCP9A,1515760200574,57.0
HCP9A,1515799801354,78.0
HCP9A,1515803403547,78.0
HCP9A,1515806997917,57.0
HCP9A,1515810604981,57.0
HCP9A,1515814198672,78.0
HCP9A,1515817800948,78.0
HCP9A,1515821396549,78.0
HCP9A,1515825001634,57.0
HCP9A,1515828597609,57.0
HCP9A,1515832197427,57.0
HCP9A,1515835797575,65.0
HCP9A,1515839396478,78.0
HCP9A,1515843000877,57.0
HCP9A,1515846605397,57.0
