id,time,vol
ULB40A,1514658598826,421691.0
ULB40A,1514662202483,421657.0
ULB40A,1514665802596,421692.0
ULB40A,1514669398358,421613.0
ULB40A,1514673003447,421615.0
ULB40A,1514676602794,421587.0
ULB40A,1514680204961,421594.0
ULB40A,1514683797969,421673.0
ULB40A,1514687399876,421704.0
ULB40A,1514690995184,421738.0
ULB40A,1514694597618,421654.0
ULB40A,1514698199971,421679.0
ULB40A,1514701798049,421738.0
ULB40A,1514705404736,421675.0
ULB40A,1514708995326,421765.0
ULB40A,1514712602598,421771.0
ULB40A,1514716199051,421736.0
ULB40A,1514719797616,421748.0
ULB40A,1514723401239,421802.0
ULB40A,1514726999994,421707.0
ULB40A,1514730601433,421752.0
ULB40A,1514734200927,421664.0
ULB40A,1514737803560,421734.0
ULB40A,1514824203158,421088.0
ULB40A,1514827798942,421109.0
ULB40A,1514831404468,421156.0
ULB40A,1514835003461,421093.0
ULB40A,1514838595487,421157.0
ULB40A,1514842204987,421234.0
ULB40A,1514845796249,421298.0
ULB40A,1514849399063,421243.0
ULB40A,1514852995364,421207.0
ULB40A,1514856603055,421262.0
ULB40A,1514860196175,421273.0
ULB40A,1514863795569,421205.0
ULB40A,1514867403372,421146.0
ULB40A,1514870999104,421171.0
ULB40A,1514874596736,421076.0
ULB40A,1514878195447,421108.0
ULB40A,1514881804935,421167.0
ULB40A,1514885402733,421257.0
ULB40A,1514888999137,421247.0
ULB40A,1514892604613,421315.0
ULB40A,1514896199004,421320.0
ULB40A,1514899800848,421286.0
ULB40A,1514903402160,421367.0
ULB40A,1514907002690,421346.0
ULB40A,1514910604337,421409.0
ULB40A,1514914202655,421360.0
ULB40A,1514917800262,421325.0
ULB40A,1514921395088,421252.0
ULB40A,1514925004547,421222.0
ULB40A,1514928600502,421277.0
ULB40A,1514932202532,421279.0
ULB40A,1514935804553,421251.0
ULB40A,1514939395209,421195.0
ULB40A,1514942997645,421152.0
ULB40A,1514946600025,421141.0
ULB40A,1514950199843,421190.0
ULB40A,1514953801077,421279.0
ULB40A,1514957395944,421216.0
ULB40A,1514961004443,421315.0
ULB40A,1514964597964,421217.0
ULB40A,1514968201955,421179.0
ULB40A,1514971801138,421269.0
ULB40A,1514975398985,421326.0
ULB40A,1514979000703,421374.0
ULB40A,1514982599624,421324.0
ULB40A,1514986203936,421359.0
ULB40A,1514989801039,421283.0
ULB40A,1514993404125,421349.0
ULB40A,1514996996179,421366.0
ULB40A,1515000598068,421279.0
ULB40A,1515004198401,421360.0
ULB40A,1515007795588,421356.0
ULB40A,1515011398414,421348.0
ULB40A,1515015002151,421346.0
ULB40A,1515018604125,421380.0
ULB40A,1515022204074,421338.0
ULB40A,1515025804237,421318.0
ULB40A,1515029399837,421398.0
ULB40A,1515033003581,421454.0
ULB40A,1515036602930,421541.0
ULB40A,1515040196158,421568.0
ULB40A,1515043801460,421653.0
ULB40A,1515047398035,421700.0
ULB40A,1515051004102,421607.0
ULB40A,1515054600551,421559.0
ULB40A,1515058201765,421495.0
ULB40A,1515061796379,421587.0
ULB40A,1515065396171,421523.0
ULB40A,1515069001147,421565.0
ULB40A,1515072599841,421523.0
ULB40A,1515076203324,421608.0
ULB40A,1515079799984,421661.0
ULB40A,1515083397140,421565.0
ULB40A,1515087003444,421591.0
ULB40A,1515090601607,421652.0
ULB40A,1515094199198,421559.0
ULB40A,1515097799466,421464.0
ULB40A,1515101402741,421389.0
ULB40A,1515104998006,421477.0
ULB40A,1515108604680,421574.0
ULB40A,1515112204794,421558.0
ULB40A,1515115803427,421619.0
ULB40A,1515119403053,421684.0
ULB40A,1515123004508,421756.0
ULB40A,1515126604863,421659.0
ULB40A,1515130196873,421689.0
ULB40A,1515133798203,421779.0
ULB40A,1515137399488,421879.0
ULB40A,1515140997212,421888.0
ULB40A,1515144603995,421961.0
ULB40A,1515148204746,421934.0
ULB40A,1515151803126,422016.0
ULB40A,1515155398095,422066.0
ULB40A,1515159003158,421987.0
ULB40A,1515162604810,422078.0
ULB40A,1515166200248,422061.0
ULB40A,1515169802655,422020.0
ULB40A,1515173401028,422047.0
ULB40A,1515177000378,421959.0
ULB40A,1515180603532,421870.0
ULB40A,1515184196607,421871.0
ULB40A,1515187802069,421891.0
ULB40A,1515191398223,421946.0
ULB40A,1515194998801,421878.0
ULB40A,1515198601672,421958.0
ULB40A,1515202203158,422045.0
ULB40A,1515205801066,422120.0
ULB40A,1515209404239,422136.0
ULB40A,1515212996754,422159.0
ULB40A,1515216597293,422133.0
ULB40A,1515220196725,422156.0
ULB40A,1515223796762,422231.0
ULB40A,1515227403611,422312.0
ULB40A,1515230995850,422238.0
ULB40A,1515234599014,422263.0
ULB40A,1515238196126,422208.0
ULB40A,1515241801262,422130.0
ULB40A,1515245400647,422186.0
ULB40A,1515248999722,422128.0
ULB40A,1515252595396,422028.0
ULB40A,1515256198797,422020.0
ULB40A,1515259801944,422002.0
ULB40A,1515263401659,421982.0
ULB40A,1515267002892,421885.0
ULB40A,1515270595127,421786.0
ULB40A,1515274200828,421769.0
ULB40A,1515277798618,421864.0
ULB40A,1515281399536,421806.0
ULB40A,1515285000642,421833.0
ULB40A,1515288603562,421763.0
ULB40A,1515292204869,421683.0
ULB40A,1515295800375,421651.0
ULB40A,1515299397185,421601.0
ULB40A,1515303004276,421509.0
ULB40A,1515306597554,421553.0
ULB40A,1515310198447,421583.0
ULB40A,1515313795839,421496.0
ULB40A,1515317400359,421480.0
ULB40A,1515320996193,421393.0
ULB40A,1515324602929,421347.0
ULB40A,1515328196849,421381.0
ULB40A,1515331802440,421352.0
ULB40A,1515335395789,421440.0
ULB40A,1515338995297,421408.0
ULB40A,1515342595640,421374.0
ULB40A,1515346197208,421381.0
ULB40A,1515349798299,421420.0
ULB40A,1515353396026,421376.0
ULB40A,1515356998700,421361.0
ULB40A,1515360602145,421404.0
ULB40A,1515364201177,421410.0
ULB40A,1515367800645,421476.0
ULB40A,1515371401025,421513.0
ULB40A,1515375000950,421434.0
ULB40A,1515378602976,421383.0
ULB40A,1515382198483,421420.0
ULB40A,1515385803557,421482.0
