id,time,vol,ph,solids,hardness,oil,bod
HCP28B,1514658596236,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514662200524,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514665796613,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514669398547,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514673001095,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514676599588,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514680200776,46.0,6.7,82.2,93.9,7.8,0.2
HCP28B,1514683798076,46.0,6.8,78.1,91.7,5.7,0.2
HCP28B,1514687397116,44.0,7.0,81.0,88.6,3.0,4.2
HCP28B,1514691001818,46.0,6.6,78.7,88.6,3.0,6.0
HCP28B,1514694597641,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514698205734,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514701803321,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514705397312,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514709004186,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514712604290,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514716201843,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514719799620,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514723402772,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514726996442,44.0,5.8,84.4,91.3,11.6,0.2
HCP28B,1514730597800,44.0,5.8,81.1,92.2,12.0,4.6
HCP28B,1514734199692,46.0,5.9,78.9,96.1,12.0,6.0
HCP28B,1514737803546,44.0,5.8,82.4,100.3,11.5,3.4
HCP28B,1514741397681,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514745002257,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514748597657,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514752202121,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514755805383,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514759399040,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514762998535,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514766599850,46.0,5.8,83.3,112.6,7.1,4.8
HCP28B,1514770196689,44.0,5.9,87.2,117.0,9.1,0.2
HCP28B,1514773799331,44.0,5.8,85.8,113.7,10.9,0.9
HCP28B,1514777399082,44.0,5.8,86.1,115.0,9.1,0.2
HCP28B,1514780997742,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514784597364,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514788200414,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514791797042,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514795401217,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514799001707,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514802599332,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514806199288,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514809803783,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514813404555,44.0,6.9,94.8,135.0,4.7,3.8
HCP28B,1514817004750,46.0,7.1,95.2,138.2,8.6,0.2
HCP28B,1514820596143,46.0,7.2,94.3,134.5,11.4,4.5
HCP28B,1514824203105,44.0,6.8,94.5,130.4,12.0,4.3
HCP28B,1514827799798,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514831397361,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514834998531,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514838600856,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514842198821,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514845805228,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514849399548,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514852996144,46.0,7.2,108.4,135.0,11.1,0.3
HCP28B,1514856605676,44.0,6.8,105.7,133.4,9.5,0.2
HCP28B,1514860197895,46.0,6.6,108.9,128.7,12.0,1.4
HCP28B,1514863803532,46.0,6.6,106.3,124.1,12.0,2.6
HCP28B,1514867405382,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514871004041,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514874600325,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514878200332,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514881805698,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514885397733,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514889004179,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514892605298,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514896203446,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514899800721,44.0,6.1,101.5,120.3,4.7,3.6
HCP28B,1514903396646,46.0,6.1,104.8,117.6,6.7,6.0
HCP28B,1514907004238,46.0,6.6,108.9,114.5,10.3,6.0
HCP28B,1514910598492,44.0,6.5,106.2,115.1,5.3,6.0
HCP28B,1514921401208,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514925005531,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514928600564,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514932200875,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514935804483,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514939400498,44.0,7.5,92.5,116.6,9.6,0.2
HCP28B,1514942997106,44.0,7.6,90.7,118.7,12.0,0.2
HCP28B,1514946598492,44.0,8.1,95.2,117.7,12.0,0.2
HCP28B,1514950205132,46.0,8.3,97.2,113.6,11.5,0.2
HCP28B,1514953799851,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514957402316,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514961001792,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514964597787,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514968197689,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514971797046,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514975399730,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514978996288,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514982599498,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1514986202960,46.0,8.2,100.7,101.0,7.1,0.2
HCP28B,1514989805411,46.0,8.3,98.7,101.4,3.0,4.8
HCP28B,1514993403623,46.0,8.2,101.7,104.6,7.6,6.0
HCP28B,1514997002165,44.0,8.3,103.3,108.1,7.1,6.0
HCP28B,1515000598688,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515004197071,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515007797012,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515011403340,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515015001993,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515018596943,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515022204727,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515025799658,44.0,7.9,99.1,109.4,10.5,3.5
HCP28B,1515029396967,44.0,8.0,103.6,111.9,12.0,3.1
HCP28B,1515032997137,46.0,8.3,108.3,115.5,12.0,1.4
HCP28B,1515036603721,46.0,7.8,105.9,116.9,12.0,5.2
HCP28B,1515040203814,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515043803744,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515047398129,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515051004316,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515054597342,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515058201940,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515061798659,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515065396734,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515069004172,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515072599854,46.0,8.6,112.9,108.3,3.0,3.6
HCP28B,1515076196405,46.0,9.0,117.8,109.3,7.2,0.5
HCP28B,1515079799063,44.0,8.6,118.6,110.5,5.8,0.2
HCP28B,1515083405300,44.0,8.8,120.0,114.4,3.0,0.9
HCP28B,1515087004496,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515090602033,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515094203286,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515097797716,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515101397210,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515104998713,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515108599687,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515112202290,46.0,8.2,115.5,111.3,7.5,2.8
HCP28B,1515115797747,44.0,8.1,115.7,110.9,3.2,0.8
HCP28B,1515119398569,46.0,8.0,110.7,114.6,3.0,2.9
HCP28B,1515122996495,46.0,7.5,107.1,112.8,4.2,3.8
HCP28B,1515126604209,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515130205837,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515133799576,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515137397214,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515141005563,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515144600853,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515148203126,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515151805771,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515155402983,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515159001280,46.0,7.8,113.3,120.7,10.6,2.2
HCP28B,1515162600527,44.0,7.9,115.5,125.1,12.0,5.2
HCP28B,1515166205867,44.0,7.5,111.8,121.2,12.0,6.0
HCP28B,1515169801797,46.0,7.9,111.2,122.0,12.0,6.0
HCP28B,1515173404015,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515177002310,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515180603115,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515184202028,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515187797931,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515191401387,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515194999776,0.0,0.0,0.0,0.0,0.0,0.0
HCP28B,1515198596003,44.0,6.8,123.5,143.5,6.8,0.2
HCP28B,1515202201194,44.0,7.2,127.6,143.7,6.3,0.2
HCP28B,1515205800213,44.0,7.3,128.8,147.7,3.0,0.8
