id,time,vol
HCP42A,1514658601946,23.0
HCP42A,1514662200821,16.0
HCP42A,1514665805227,24.0
HCP42A,1514669403082,16.0
HCP42A,1514673003014,24.0
HCP42A,1514676597632,24.0
HCP42A,1514680203037,24.0
HCP42A,1514683796935,24.0
HCP42A,1514687400272,24.0
HCP42A,1514690997388,16.0
HCP42A,1514694602031,24.0
HCP42A,1514698200811,16.0
HCP42A,1514701799689,24.0
HCP42A,1514705402450,24.0
HCP42A,1514709003665,24.0
HCP42A,1514712605968,16.0
HCP42A,1514716202810,24.0
HCP42A,1514719796044,16.0
HCP42A,1514723397794,16.0
HCP42A,1514726999120,24.0
HCP42A,1514730598875,24.0
HCP42A,1514734198565,16.0
HCP42A,1514737803894,24.0
HCP42A,1514741404090,24.0
HCP42A,1514745001930,24.0
HCP42A,1514748599997,24.0
HCP42A,1514752198897,24.0
HCP42A,1514755804092,24.0
HCP42A,1514759396146,24.0
HCP42A,1514762997540,16.0
HCP42A,1514766604122,24.0
HCP42A,1514770201335,24.0
HCP42A,1514773799317,16.0
HCP42A,1514777405756,24.0
HCP42A,1514781004426,16.0
HCP42A,1514784602336,24.0
HCP42A,1514788201893,16.0
HCP42A,1514791804794,24.0
HCP42A,1514860204546,24.0
HCP42A,1514863805281,24.0
HCP42A,1514867401144,16.0
HCP42A,1514871001626,16.0
HCP42A,1514874599920,24.0
HCP42A,1514878202026,16.0
HCP42A,1514881800104,24.0
HCP42A,1514885401474,16.0
HCP42A,1514889000719,24.0
HCP42A,1514892599022,16.0
HCP42A,1514896198493,24.0
HCP42A,1514899796938,16.0
HCP42A,1514903403633,16.0
HCP42A,1514906997730,16.0
HCP42A,1514910603123,24.0
HCP42A,1514914201799,24.0
HCP42A,1514917796649,16.0
HCP42A,1514975397291,16.0
HCP42A,1514979000215,24.0
HCP42A,1514982600859,16.0
HCP42A,1514986196516,16.0
HCP42A,1514989796675,24.0
HCP42A,1514993402197,24.0
HCP42A,1514997005573,16.0
HCP42A,1515000603101,16.0
HCP42A,1515004204002,16.0
HCP42A,1515007801913,16.0
HCP42A,1515036600887,24.0
HCP42A,1515040199834,16.0
HCP42A,1515047403750,16.0
HCP42A,1515050997615,16.0
HCP42A,1515054599181,16.0
HCP42A,1515058200053,24.0
HCP42A,1515061802729,16.0
HCP42A,1515065400427,24.0
HCP42A,1515069003868,16.0
HCP42A,1515072602465,16.0
HCP42A,1515076199775,24.0
HCP42A,1515079800422,16.0
HCP42A,1515083405273,24.0
HCP42A,1515087001790,24.0
HCP42A,1515090599670,24.0
HCP42A,1515094201247,16.0
HCP42A,1515097797000,24.0
HCP42A,1515101396491,24.0
HCP42A,1515105001867,16.0
HCP42A,1515108603607,16.0
HCP42A,1515112196385,24.0
HCP42A,1515115804168,24.0
HCP42A,1515119402382,24.0
HCP42A,1515123004031,24.0
HCP42A,1515126603421,24.0
HCP42A,1515130196123,24.0
HCP42A,1515133799808,24.0
HCP42A,1515137396732,16.0
HCP42A,1515141000598,16.0
HCP42A,1515144604711,24.0
HCP42A,1515148199526,16.0
HCP42A,1515151802036,16.0
HCP42A,1515155400441,24.0
HCP42A,1515159005268,17.0
HCP42A,1515162604533,23.0
HCP42A,1515166196480,24.0
HCP42A,1515169800741,16.0
HCP42A,1515173401820,16.0
HCP42A,1515177001221,24.0
HCP42A,1515180602329,16.0
HCP42A,1515184200235,24.0
