id,time,vol,ph,solids,hardness,oil,bod
ULB56B,1514658601810,79208.0,6.0,27.0,34.0,3.0,6.0
ULB56B,1514662201388,79224.0,6.4,25.0,37.4,1.0,6.0
ULB56B,1514665803023,79157.0,6.6,20.8,39.6,4.3,6.0
ULB56B,1514669395562,79190.0,6.8,18.1,41.7,8.7,6.0
ULB56B,1514673003354,79096.0,6.8,13.7,37.3,10.0,6.0
ULB56B,1514676601214,79177.0,6.7,11.2,33.9,10.0,6.0
ULB56B,1514680198610,79099.0,6.8,11.1,30.3,10.0,6.0
ULB56B,1514683799848,79069.0,6.5,7.9,32.7,7.5,7.6
ULB56B,1514687404183,0.0,0.0,0.0,0.0,0.0,0.0
ULB56B,1514690996512,0.0,0.0,0.0,0.0,0.0,0.0
ULB56B,1514694599655,0.0,0.0,0.0,0.0,0.0,0.0
ULB56B,1514698196465,0.0,0.0,0.0,0.0,0.0,0.0
ULB56B,1514701802128,0.0,0.0,0.0,0.0,0.0,0.0
ULB56B,1514705404001,0.0,0.0,0.0,0.0,0.0,0.0
ULB56B,1514709004831,0.0,0.0,0.0,0.0,0.0,0.0
ULB56B,1514712601053,0.0,0.0,0.0,0.0,0.0,0.0
ULB56B,1514716197814,0.0,0.0,0.0,0.0,0.0,0.0
ULB56B,1514719798640,0.0,0.0,0.0,0.0,0.0,0.0
ULB56B,1514723396477,0.0,0.0,0.0,0.0,0.0,0.0
ULB56B,1514727000499,0.0,0.0,0.0,0.0,0.0,0.0
ULB56B,1514730605006,0.0,0.0,0.0,0.0,0.0,0.0
ULB56B,1514734200816,79170.0,7.3,17.8,34.5,4.5,16.0
ULB56B,1514737804627,79119.0,6.8,15.2,33.7,1.0,16.0
ULB56B,1514741399103,79220.0,7.2,17.3,31.2,5.2,12.6
ULB56B,1514745001036,79295.0,6.8,16.2,32.7,4.1,12.2
ULB56B,1514748604851,79233.0,6.7,19.8,32.8,8.5,9.9
ULB56B,1514752196185,79266.0,7.2,23.4,30.6,8.8,6.0
ULB56B,1514755798142,79334.0,7.3,24.4,31.9,8.3,6.0
ULB56B,1514759397128,79336.0,7.5,25.5,27.6,8.3,10.0
ULB56B,1514762997952,79409.0,7.3,29.3,27.3,6.6,14.6
ULB56B,1514766596136,79449.0,7.6,31.8,29.1,10.0,16.0
ULB56B,1514770201886,79454.0,7.4,33.8,29.5,9.0,15.2
ULB56B,1514773804986,0.0,0.0,0.0,0.0,0.0,0.0
ULB56B,1514777404895,0.0,0.0,0.0,0.0,0.0,0.0
ULB56B,1514781003576,0.0,0.0,0.0,0.0,0.0,0.0
ULB56B,1514784595393,0.0,0.0,0.0,0.0,0.0,0.0
ULB56B,1514788202303,0.0,0.0,0.0,0.0,0.0,0.0
ULB56B,1514791804169,0.0,0.0,0.0,0.0,0.0,0.0
ULB56B,1514795396728,0.0,0.0,0.0,0.0,0.0,0.0
ULB56B,1514798999080,0.0,0.0,0.0,0.0,0.0,0.0
ULB56B,1514802598019,0.0,0.0,0.0,0.0,0.0,0.0
ULB56B,1514806200602,0.0,0.0,0.0,0.0,0.0,0.0
ULB56B,1514809798340,0.0,0.0,0.0,0.0,0.0,0.0
ULB56B,1514813397529,0.0,0.0,0.0,0.0,0.0,0.0
ULB56B,1514816998311,0.0,0.0,0.0,0.0,0.0,0.0
ULB56B,1514820602176,79501.0,6.7,15.3,47.0,1.0,13.5
ULB56B,1514824202334,79487.0,7.0,10.8,42.7,3.7,16.0
ULB56B,1514827801228,79449.0,7.1,6.4,37.8,2.9,16.0
ULB56B,1514831396826,79353.0,6.9,6.6,35.1,4.7,16.0
ULB56B,1514835000475,79428.0,7.1,6.0,36.4,1.0,15.6
ULB56B,1514838597959,79528.0,7.0,4.0,40.5,1.0,16.0
ULB56B,1514842195383,79605.0,6.6,4.0,37.4,4.6,16.0
ULB56B,1514845801537,79658.0,6.9,4.0,40.3,7.7,15.8
ULB56B,1514849397981,79584.0,7.3,7.1,43.4,4.9,15.3
ULB56B,1514853004372,79621.0,6.9,4.0,42.2,8.6,14.2
ULB56B,1514856601063,79605.0,7.1,4.0,41.0,8.4,10.8
ULB56B,1514860199553,0.0,0.0,0.0,0.0,0.0,0.0
ULB56B,1514863795241,0.0,0.0,0.0,0.0,0.0,0.0
