id,time,vol
ULB82A,1514658596955,1366962.0
ULB82A,1514662204374,1366943.0
ULB82A,1514665798740,1367002.0
ULB82A,1514669404434,1366990.0
ULB82A,1514673001985,1366907.0
ULB82A,1514676597686,1366932.0
ULB82A,1514680204815,1367022.0
ULB82A,1514683802618,1367013.0
ULB82A,1514687404044,1367028.0
ULB82A,1514691001085,1367042.0
ULB82A,1514694604120,1367018.0
ULB82A,1514698204791,1366967.0
ULB82A,1514701799067,1366930.0
ULB82A,1514705399051,1366855.0
ULB82A,1514708997684,1366774.0
ULB82A,1514712604888,1366764.0
ULB82A,1514716198410,1366827.0
ULB82A,1514719795259,1366810.0
ULB82A,1514723397169,1366760.0
ULB82A,1514727000835,1366686.0
ULB82A,1514730596635,1366741.0
ULB82A,1514734196961,1366806.0
ULB82A,1514737799048,1366906.0
ULB82A,1514741396938,1366876.0
ULB82A,1514745004523,1366847.0
ULB82A,1514748597483,1366808.0
ULB82A,1514752202187,1366724.0
ULB82A,1514755801287,1366654.0
ULB82A,1514759402307,1366604.0
ULB82A,1514762996080,1366645.0
ULB82A,1514766600967,1366586.0
ULB82A,1514770204832,1366672.0
ULB82A,1514773795540,1366622.0
ULB82A,1514777396563,1366573.0
ULB82A,1514780996211,1366525.0
ULB82A,1514784596212,1366567.0
ULB82A,1514788204601,1366499.0
ULB82A,1514791796752,1366525.0
ULB82A,1514795402046,1366426.0
ULB82A,1514798998155,1366518.0
ULB82A,1514802595961,1366509.0
ULB82A,1514806202109,1366608.0
ULB82A,1514809797668,1366547.0
ULB82A,1514813400281,1366642.0
ULB82A,1514816999202,1366691.0
ULB82A,1514820603322,1366677.0
ULB82A,1514824196537,1366721.0
ULB82A,1514827804267,1366745.0
ULB82A,1514831400302,1366678.0
ULB82A,1514835001714,1366632.0
ULB82A,1514838599404,1366584.0
ULB82A,1514842201336,1366612.0
ULB82A,1514845801232,1366601.0
ULB82A,1514849403911,1366556.0
ULB82A,1514853001813,1366630.0
ULB82A,1514856597296,1366564.0
ULB82A,1514860195400,1366639.0
ULB82A,1514863799417,1366716.0
ULB82A,1514867396295,1366781.0
ULB82A,1514871000128,1366762.0
ULB82A,1514874604411,1366777.0
ULB82A,1514878201007,1366828.0
ULB82A,1514881804287,1366875.0
ULB82A,1514885398428,1366874.0
ULB82A,1514889004123,1366780.0
ULB82A,1514892597067,1366687.0
ULB82A,1514896196578,1366771.0
ULB82A,1514899804451,1366679.0
ULB82A,1514903398612,1366627.0
ULB82A,1514907002586,1366641.0
ULB82A,1514910596786,1366721.0
ULB82A,1514914197278,1366701.0
ULB82A,1514917796604,1366793.0
ULB82A,1514921396817,1366726.0
ULB82A,1514925001897,1366723.0
ULB82A,1514928597120,1366627.0
ULB82A,1514932201826,1366554.0
ULB82A,1514935803057,1366647.0
ULB82A,1514939401179,1366725.0
ULB82A,1514943002615,1366811.0
ULB82A,1514946597904,1366731.0
ULB82A,1514950195492,1366677.0
ULB82A,1514953801480,1366617.0
ULB82A,1514957399193,1366521.0
ULB82A,1514960998217,1366565.0
ULB82A,1514964600157,1366474.0
ULB82A,1514968200135,1366389.0
ULB82A,1514971796872,1366467.0
ULB82A,1514975403691,1366550.0
ULB82A,1514978995611,1366467.0
ULB82A,1514982600796,1366439.0
ULB82A,1514986195118,1366490.0
ULB82A,1514989803741,1366554.0
ULB82A,1514993402566,1366631.0
ULB82A,1514996999043,1366618.0
ULB82A,1515000600881,1366609.0
ULB82A,1515004204417,1366709.0
ULB82A,1515007799967,1366725.0
ULB82A,1515011399346,1366691.0
ULB82A,1515015003151,1366780.0
ULB82A,1515018595570,1366840.0
ULB82A,1515022198772,1366906.0
ULB82A,1515025802986,1366944.0
ULB82A,1515029404162,1366959.0
ULB82A,1515032999767,1366877.0
ULB82A,1515036599193,1366838.0
ULB82A,1515040204230,1366846.0
ULB82A,1515043800253,1366844.0
ULB82A,1515047401166,1366886.0
ULB82A,1515051000256,1366889.0
ULB82A,1515054603258,1366808.0
ULB82A,1515058203485,1366781.0
ULB82A,1515061802977,1366747.0
ULB82A,1515065399153,1366711.0
ULB82A,1515069003268,1366613.0
ULB82A,1515072596873,1366515.0
ULB82A,1515076201684,1366429.0
ULB82A,1515079796882,1366455.0
ULB82A,1515083398494,1366539.0
ULB82A,1515087001569,1366637.0
ULB82A,1515090603908,1366651.0
ULB82A,1515094202256,1366580.0
ULB82A,1515097801546,1366662.0
ULB82A,1515101396994,1366635.0
ULB82A,1515105002665,1366596.0
ULB82A,1515108597380,1366512.0
ULB82A,1515112198500,1366430.0
ULB82A,1515115799408,1366423.0
ULB82A,1515119397957,1366500.0
ULB82A,1515123003919,1366570.0
ULB82A,1515126596035,1366585.0
ULB82A,1515130195274,1366654.0
ULB82A,1515133796626,1366727.0
ULB82A,1515137404621,1366732.0
ULB82A,1515140997543,1366826.0
ULB82A,1515144599545,1366839.0
ULB82A,1515148198551,1366838.0
ULB82A,1515151804692,1366768.0
ULB82A,1515155401420,1366692.0
ULB82A,1515158996704,1366617.0
ULB82A,1515162602580,1366632.0
ULB82A,1515166197014,1366546.0
ULB82A,1515169800789,1366627.0
ULB82A,1515173403037,1366656.0
ULB82A,1515176995920,1366705.0
ULB82A,1515180603947,1366761.0
ULB82A,1515184203473,1366749.0
ULB82A,1515187795974,1366704.0
ULB82A,1515191403265,1366787.0
ULB82A,1515194997287,1366857.0
ULB82A,1515198595178,1366782.0
ULB82A,1515202201708,1366694.0
ULB82A,1515205795348,1366747.0
