id,time,vol,ph,solids,hardness,oil,bod
HCP21B,1514658598545,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514662205844,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514665800117,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514669404167,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514673004417,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514676602403,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514680199829,4.0,5.8,42.5,50.8,0.1,4.5
HCP21B,1514683797469,4.0,6.2,47.2,48.0,0.0,6.3
HCP21B,1514687402736,4.0,6.5,51.6,52.8,0.7,2.7
HCP21B,1514691000266,4.0,6.5,48.5,56.5,1.4,7.6
HCP21B,1514694601365,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514698202748,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514701804188,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514705404279,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514708998803,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514712604885,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514716197090,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514719796803,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514723402824,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514726997014,4.0,6.1,51.0,47.0,0.0,11.6
HCP21B,1514730605381,4.0,6.5,47.0,51.1,1.2,9.9
HCP21B,1514734198781,4.0,6.3,47.6,48.0,3.6,11.5
HCP21B,1514737805109,4.0,6.2,51.6,52.7,0.9,15.8
HCP21B,1514741396580,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514744999814,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514748597619,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514752201399,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514755801457,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514759396749,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514763000121,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514766604403,4.0,6.7,51.7,42.4,7.3,8.8
HCP21B,1514770199960,4.0,7.2,54.1,38.8,5.5,8.3
HCP21B,1514773797069,4.0,7.2,54.2,34.3,2.2,6.9
HCP21B,1514777403296,4.0,7.1,51.9,37.8,2.5,7.9
HCP21B,1514781003690,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514784599547,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514788205284,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514791798048,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514795404725,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514799001100,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514802602728,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514806201421,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514809796217,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514813398624,4.0,6.7,60.8,30.7,7.3,2.0
HCP21B,1514816999546,4.0,6.4,61.4,29.3,8.5,2.0
HCP21B,1514820603829,4.0,6.2,58.5,32.7,4.6,4.3
HCP21B,1514824199780,4.0,6.3,54.3,36.4,6.0,8.1
HCP21B,1514827798140,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514831402022,0.0,0.0,0.0,0.0,0.0,0.0
HCP21B,1514834996879,0.0,0.0,0.0,0.0,0.0,0.0
