id,time,vol,ph,solids,hardness,oil,bod
HCP53B,1514658600607,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514662203662,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514665804183,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514669401394,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514673002091,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514676605316,20.0,5.8,66.2,11.2,17.0,9.7
HCP53B,1514680197585,20.0,5.8,61.3,9.7,17.0,9.8
HCP53B,1514683798749,20.0,6.2,57.9,12.9,12.8,7.8
HCP53B,1514687398059,36.0,5.9,58.1,17.3,16.9,4.9
HCP53B,1514691005234,20.0,6.2,57.2,14.1,17.0,4.1
HCP53B,1514694604030,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514698205336,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514701799060,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514705397045,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514709003388,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514712598084,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514716196640,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514719801076,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514723397427,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514727000925,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514730602277,20.0,6.3,65.7,28.9,7.5,16.9
HCP53B,1514734196673,36.0,6.3,61.5,28.9,10.8,17.7
HCP53B,1514737796340,36.0,6.5,62.6,26.2,15.4,13.7
HCP53B,1514741397067,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514744998881,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514748600215,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514752203277,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514755803774,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514759398366,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514762997292,36.0,5.9,60.0,27.0,17.0,9.7
HCP53B,1514766602962,36.0,6.0,56.8,29.6,14.0,9.4
HCP53B,1514770201505,36.0,6.5,56.1,33.0,16.2,13.6
HCP53B,1514773803727,32.0,6.7,59.3,30.9,14.6,13.1
HCP53B,1514777402288,36.0,6.8,64.2,32.3,13.7,13.5
HCP53B,1514781003012,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514784604951,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514788197600,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514791797148,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514795404942,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514798998081,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514802599242,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514806199156,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514809803411,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514813403302,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514817005740,36.0,5.8,75.3,31.6,12.0,10.8
HCP53B,1514820596933,36.0,5.8,78.5,29.1,12.0,6.4
HCP53B,1514824198417,20.0,5.8,83.2,28.6,11.6,4.7
HCP53B,1514827803512,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514831399859,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514834998535,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514838596400,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514842196949,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514845805986,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514849397404,20.0,6.9,83.3,31.8,15.1,21.0
HCP53B,1514853004771,20.0,6.6,78.4,34.2,13.2,16.8
HCP53B,1514856598275,34.0,6.2,75.4,38.5,17.0,20.0
HCP53B,1514860201802,36.0,6.0,72.5,42.0,13.8,20.7
HCP53B,1514863802126,20.0,6.0,72.2,46.3,16.7,16.9
HCP53B,1514867405573,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514871004162,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514874605427,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514878203428,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514881803468,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514885400350,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514889005392,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514892602573,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514896201402,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514899801146,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514903400591,20.0,7.5,71.1,42.5,17.0,19.2
HCP53B,1514906998787,36.0,7.7,70.3,37.9,13.7,20.9
HCP53B,1514910601862,20.0,8.1,67.7,38.6,14.9,18.5
HCP53B,1514914200437,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514917799078,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514921401673,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514925000215,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514928598632,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514932196678,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514935803181,20.0,7.6,57.3,42.4,11.5,21.0
HCP53B,1514939401481,20.0,7.8,59.5,46.9,10.1,21.0
HCP53B,1514943004837,36.0,7.8,64.1,50.7,5.5,21.0
HCP53B,1514946604907,20.0,7.8,61.5,51.0,7.4,17.8
HCP53B,1514950197750,36.0,7.9,62.4,51.0,10.1,16.3
HCP53B,1514953801141,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514957400314,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514961004762,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514964602182,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514968203101,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514971797387,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514975402801,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514979002920,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514982604813,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514986199643,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1514989799962,36.0,7.7,58.4,45.6,7.7,18.8
HCP53B,1514993401779,20.0,7.3,62.8,43.9,10.2,15.7
HCP53B,1514996998154,20.0,6.9,62.7,42.3,11.7,20.0
HCP53B,1515000601427,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515004200008,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515007805397,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515011405398,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515015002441,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515018604823,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515022200632,36.0,6.8,63.8,47.5,14.3,4.0
HCP53B,1515025798026,36.0,6.4,59.9,49.6,14.4,4.5
HCP53B,1515029396522,20.0,6.8,64.7,48.7,17.0,4.4
HCP53B,1515032997376,20.0,6.5,60.6,51.0,13.0,5.9
HCP53B,1515036604784,28.0,7.0,57.4,51.0,10.7,9.6
HCP53B,1515040205354,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515043796495,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515047404482,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515051005530,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515054599669,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515058198395,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515061800777,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515065402751,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515069002513,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515072598235,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515076197915,20.0,7.9,51.0,37.6,14.6,15.2
HCP53B,1515079804174,20.0,8.4,52.6,40.5,16.0,12.8
HCP53B,1515083398898,20.0,8.0,50.5,39.4,17.0,14.5
HCP53B,1515086999572,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515090601142,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515094198037,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515097798836,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515101401368,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515105001794,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515108597752,20.0,7.8,53.0,41.0,17.0,20.6
HCP53B,1515112196476,36.0,7.3,49.1,45.2,15.3,21.0
HCP53B,1515115804401,20.0,7.8,52.7,45.4,13.9,19.5
HCP53B,1515119398661,36.0,7.5,54.1,49.2,17.0,17.0
HCP53B,1515122998247,20.0,8.0,49.4,51.0,17.0,13.8
HCP53B,1515126599691,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515130198452,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515133802249,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515137396812,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515141000842,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515144596959,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515148199159,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515151798954,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515155402110,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515159000219,0.0,0.0,0.0,0.0,0.0,0.0
HCP53B,1515162600863,20.0,8.5,48.0,51.0,6.2,15.0
HCP53B,1515166196351,36.0,8.3,48.0,51.0,11.0,15.7
HCP53B,1515169803492,20.0,7.9,48.2,47.1,15.2,20.6
HCP53B,1515173398538,0.0,0.0,0.0,0.0,0.0,0.0
