id,time,vol,ph,solids,hardness,oil,bod
ULB82B,1514658596955,190202.0,6.0,86.0,57.0,6.0,3.0
ULB82B,1514662199186,190162.0,5.8,81.6,59.0,10.2,1.3
ULB82B,1514665796415,190170.0,5.8,82.3,56.6,8.0,0.2
ULB82B,1514669403659,190219.0,5.8,78.3,54.6,8.5,0.2
ULB82B,1514673001568,190256.0,5.8,78.7,55.5,10.3,0.2
ULB82B,1514676597682,190194.0,5.8,76.5,58.1,10.5,3.7
ULB82B,1514680203545,190115.0,6.1,72.8,60.1,15.0,2.9
ULB82B,1514683798379,190066.0,5.8,77.6,58.8,15.0,6.4
ULB82B,1514687404897,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514691003642,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514694595456,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514698201886,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514701795278,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514705395744,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514708996677,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514712603429,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514716195447,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514719800622,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514723397051,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514726997343,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514730599555,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514734204366,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514737798601,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514741397619,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514745000327,189745.0,5.8,65.7,52.2,5.0,9.5
ULB82B,1514748600573,189774.0,5.8,69.8,51.3,5.0,11.8
ULB82B,1514752199524,189676.0,5.8,66.6,52.5,5.0,11.9
ULB82B,1514755803028,189762.0,6.2,66.8,50.2,9.1,15.1
ULB82B,1514759398908,189826.0,5.9,63.7,51.0,10.0,13.4
ULB82B,1514763000922,189785.0,5.8,63.6,52.9,6.2,9.8
ULB82B,1514766595064,189795.0,5.8,58.9,54.8,10.7,6.3
ULB82B,1514770201276,189755.0,6.0,59.9,52.7,6.6,8.4
ULB82B,1514773797739,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514777398149,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514781003885,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514784595156,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514788204258,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514791797811,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514795396947,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514798995975,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514802598270,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514806196150,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514809797768,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514813404852,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514817004303,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514820600343,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514824204510,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514827798778,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514831396169,189803.0,6.7,49.1,46.8,11.9,7.5
ULB82B,1514835001918,189864.0,6.8,53.4,51.8,9.1,7.2
ULB82B,1514838598712,189890.0,7.2,50.0,51.5,12.7,10.5
ULB82B,1514842198443,189895.0,7.6,49.7,53.5,12.4,13.2
ULB82B,1514845800672,189887.0,7.3,48.4,51.6,10.3,11.2
ULB82B,1514849397590,189826.0,7.4,53.0,48.1,12.7,13.6
ULB82B,1514853001803,189823.0,7.1,57.1,49.1,10.5,13.1
ULB82B,1514856596475,189788.0,7.0,56.0,54.0,15.0,17.0
ULB82B,1514860198841,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514863795995,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514867399071,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514871000528,0.0,0.0,0.0,0.0,0.0,0.0
ULB82B,1514874601981,0.0,0.0,0.0,0.0,0.0,0.0
