id,time,vol,ph,solids,hardness,oil,bod
ULB40B,1514658598826,181684.0,5.0,92.0,75.0,5.0,1.0
ULB40B,1514662198499,181650.0,5.8,91.9,77.0,4.0,2.2
ULB40B,1514665803311,181748.0,6.1,89.0,72.3,4.0,3.2
ULB40B,1514669398166,181826.0,6.6,88.9,72.1,4.0,1.0
ULB40B,1514673002495,181896.0,6.7,85.4,73.2,6.0,0.2
ULB40B,1514676604651,181962.0,6.8,87.2,74.5,5.6,0.2
ULB40B,1514680197748,182051.0,7.0,83.0,71.7,6.0,1.9
ULB40B,1514683801701,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514687397992,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514690995823,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514694597718,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514698202375,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514701796196,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514705398053,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514708998316,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514719795173,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514723399969,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514727004241,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514730604696,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514734198954,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514737797393,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514824197114,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514827801298,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514831404285,181828.0,6.0,56.0,28.9,4.0,6.2
ULB40B,1514834998368,181843.0,6.0,58.8,27.5,4.9,2.3
ULB40B,1514838603033,181936.0,6.1,60.2,29.3,4.1,7.3
ULB40B,1514842201356,181953.0,5.9,60.5,25.6,4.0,5.1
ULB40B,1514845797416,181966.0,6.2,65.4,21.8,4.0,2.6
ULB40B,1514849403829,181937.0,6.6,67.8,24.9,5.5,6.1
ULB40B,1514852998382,181913.0,6.1,69.4,22.3,6.0,8.4
ULB40B,1514856603897,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514860196313,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514863795840,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514867399047,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514870998352,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514874598080,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514878197390,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514881795027,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514885402758,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514888998302,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514892598241,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514896198999,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514899803301,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514903396807,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514906997465,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514910595157,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514914201559,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514917797056,181795.0,7.0,57.2,15.0,4.0,2.1
ULB40B,1514921399035,181791.0,6.7,57.8,18.4,6.0,6.4
ULB40B,1514925001285,181727.0,6.3,55.3,20.5,4.9,6.9
ULB40B,1514928604393,181757.0,5.9,53.7,23.6,4.3,7.5
ULB40B,1514932203264,181672.0,6.2,49.9,21.1,4.0,8.5
ULB40B,1514935797468,181609.0,6.3,48.7,23.5,6.0,8.6
ULB40B,1514939404654,181570.0,6.4,50.8,27.8,4.0,9.0
ULB40B,1514942995945,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514946599952,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514950199124,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514953803563,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514957404538,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514960999260,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514964596493,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514968197032,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514971803821,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514975396065,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514978999075,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514982595060,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514986203272,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514989797326,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514993402835,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1514997004671,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515000600097,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515004196693,181789.0,6.3,38.1,29.5,6.0,3.5
ULB40B,1515007797006,181826.0,6.4,40.2,29.2,4.0,3.4
ULB40B,1515011397578,181863.0,6.2,36.2,34.2,4.0,2.6
ULB40B,1515014998033,181789.0,5.9,40.9,32.0,6.0,0.2
ULB40B,1515018599161,181801.0,5.8,39.8,31.8,4.0,3.3
ULB40B,1515022200628,181734.0,5.9,36.4,31.9,4.0,2.1
ULB40B,1515025804683,181781.0,6.2,35.8,28.0,5.0,2.5
ULB40B,1515029396978,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515033000368,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515036601691,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515040201096,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515043800274,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515047402032,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515050998007,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515054600648,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515058198944,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515061804243,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515065400529,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515069000503,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515072601148,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515076201172,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515079803907,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515083398545,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515086999769,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515090603361,181632.0,6.6,29.0,24.9,5.9,3.7
ULB40B,1515094204823,181650.0,6.9,29.0,29.2,4.0,2.4
ULB40B,1515097802004,181725.0,6.6,30.5,26.4,6.0,6.9
ULB40B,1515101396731,181693.0,6.3,29.9,24.2,6.0,6.7
ULB40B,1515104999848,181634.0,6.1,29.0,25.7,4.0,9.0
ULB40B,1515108595741,181591.0,6.3,32.8,22.9,6.0,6.5
ULB40B,1515112203712,181494.0,5.9,30.8,27.3,6.0,2.2
ULB40B,1515115798923,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515119399628,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515123001827,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515126595911,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515130196544,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515133801423,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515137395836,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515140997247,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515144596661,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515148203816,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515151797020,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515155396077,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515158996455,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515162596092,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515166195272,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515169802249,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515173396693,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515177001542,181470.0,6.2,30.3,48.0,4.3,3.3
ULB40B,1515180603416,181539.0,6.5,34.8,49.3,6.0,0.2
ULB40B,1515184202734,181631.0,6.4,30.4,47.4,6.0,0.2
ULB40B,1515187796832,181689.0,6.1,29.0,49.9,6.0,4.1
ULB40B,1515191397632,181654.0,5.8,31.1,46.6,6.0,0.2
ULB40B,1515194996709,181680.0,5.8,32.8,49.3,6.0,0.2
ULB40B,1515198597304,181593.0,5.8,37.7,44.4,4.0,4.5
ULB40B,1515202203243,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515205795673,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515209401997,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515213000694,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515216603322,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515220195359,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515223797516,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515227404167,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515230999556,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515234596035,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515238196754,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515241801631,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515245403186,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515248999386,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515252603746,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515256195089,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515259799887,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515263403400,181635.0,6.1,41.0,54.6,6.0,8.5
ULB40B,1515267001054,181568.0,5.9,37.5,59.4,5.4,8.1
ULB40B,1515270597859,181593.0,5.8,36.2,60.2,4.0,9.0
ULB40B,1515274204407,181589.0,5.8,33.3,64.5,6.0,9.0
ULB40B,1515277799988,181546.0,6.1,33.0,60.7,4.0,9.0
ULB40B,1515281401069,181545.0,5.8,35.2,64.7,4.0,4.8
ULB40B,1515284999503,181542.0,5.8,32.1,61.2,4.0,1.6
ULB40B,1515288597882,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515292195049,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515295802279,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515299396158,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515303001352,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515306595456,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515310199509,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515313798301,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515317396580,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515320996249,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515324596243,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515328204762,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515331799811,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515335402817,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515339000576,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515342600741,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515346199628,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515349804746,181498.0,7.0,40.8,52.7,6.0,4.4
ULB40B,1515353398266,181501.0,7.0,40.9,52.9,6.0,8.1
ULB40B,1515357002704,181400.0,7.0,41.1,51.4,5.5,7.9
ULB40B,1515360597847,181377.0,6.6,37.2,48.2,5.2,9.0
ULB40B,1515364203992,181407.0,6.5,42.1,51.2,4.0,6.4
ULB40B,1515367802100,181428.0,6.9,44.0,54.7,5.4,3.2
ULB40B,1515371402417,181470.0,6.7,47.7,54.7,6.0,3.7
ULB40B,1515374998863,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515378602672,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515382204097,0.0,0.0,0.0,0.0,0.0,0.0
ULB40B,1515385801181,0.0,0.0,0.0,0.0,0.0,0.0
