id,time,vol,ph,solids,hardness,oil,bod
ULB68B,1514658596786,28981.0,6.0,3.0,23.0,7.0,9.0
ULB68B,1514662196357,29077.0,6.3,4.5,24.4,5.7,10.6
ULB68B,1514665796854,28990.0,6.1,5.4,28.0,3.9,8.8
ULB68B,1514669398172,28920.0,6.3,4.0,32.1,3.0,8.0
ULB68B,1514673003553,28906.0,6.3,5.7,32.6,3.0,8.0
ULB68B,1514676602685,28997.0,6.1,6.0,31.8,5.8,8.0
ULB68B,1514680202954,28919.0,6.3,9.8,28.6,3.0,8.0
ULB68B,1514683800003,28879.0,6.7,4.9,29.9,3.1,8.0
ULB68B,1514687397946,28966.0,6.8,7.7,26.8,3.4,11.5
ULB68B,1514691003601,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514694599322,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514698202968,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514701801496,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514705401183,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514708999524,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514712604833,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514716200266,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514719798259,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514723396729,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514727000259,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514730603106,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514734196718,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514737802316,28872.0,7.1,18.0,15.0,3.0,14.3
ULB68B,1514741400825,28775.0,6.9,15.1,12.8,3.6,9.4
ULB68B,1514745002803,28699.0,6.5,14.5,9.6,4.3,14.2
ULB68B,1514748599328,28674.0,6.8,13.6,12.7,6.2,13.1
ULB68B,1514752203200,28773.0,6.5,17.4,9.1,9.0,16.5
ULB68B,1514755801596,28872.0,6.3,15.7,7.7,9.0,13.4
ULB68B,1514759402786,28917.0,6.6,18.1,5.9,8.3,16.3
ULB68B,1514763003359,28845.0,6.7,17.9,8.6,4.8,15.4
ULB68B,1514766603723,28903.0,7.2,13.8,13.4,7.0,14.6
ULB68B,1514770203802,28809.0,7.5,9.7,11.9,9.0,13.9
ULB68B,1514773802599,28792.0,7.4,8.3,12.5,5.1,15.1
ULB68B,1514777395887,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514781000631,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514784599458,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514788200267,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514791804473,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514795397533,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514799004883,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514802603369,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514806203222,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514809799609,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514813402018,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514817003167,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514820596802,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514824196059,28849.0,8.2,12.4,4.0,4.8,8.3
ULB68B,1514827803875,28770.0,8.4,16.4,7.1,5.7,8.4
ULB68B,1514831398395,28716.0,8.7,19.1,10.5,6.2,12.7
ULB68B,1514834999852,28772.0,8.6,20.7,13.8,4.6,8.6
ULB68B,1514838595826,28761.0,8.9,20.4,12.4,5.7,8.0
ULB68B,1514842201900,28708.0,8.8,17.5,12.9,3.0,9.1
ULB68B,1514845797520,28723.0,8.9,13.5,10.7,6.1,12.5
ULB68B,1514849401458,28670.0,8.6,9.6,6.9,3.0,16.1
ULB68B,1514852996528,28692.0,8.1,10.8,11.8,3.0,15.8
ULB68B,1514856602439,28732.0,7.8,8.2,11.5,3.0,18.9
ULB68B,1514860200976,28810.0,8.1,6.4,7.5,5.4,14.8
ULB68B,1514863795079,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514867400410,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514871004318,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514874601217,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514878198671,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514881802215,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514885403310,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514888999434,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514892595854,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514896199310,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514899796726,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514903396037,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514907003246,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514910598778,29033.0,7.8,11.4,6.1,3.0,19.5
ULB68B,1514914196647,29030.0,7.3,13.6,9.4,6.5,14.6
ULB68B,1514917804860,29000.0,7.2,16.7,7.7,4.9,14.7
ULB68B,1514921396168,29078.0,7.4,14.2,5.6,5.8,10.7
ULB68B,1514924997095,29049.0,7.3,16.6,7.6,3.0,12.4
ULB68B,1514928596259,29072.0,7.7,17.3,7.6,4.8,15.8
ULB68B,1514932199758,28983.0,7.4,19.9,6.3,3.9,14.8
ULB68B,1514935801159,29010.0,7.2,20.9,3.5,6.2,11.6
ULB68B,1514939395140,28983.0,7.3,16.9,2.0,7.9,8.0
ULB68B,1514942995392,28983.0,7.8,15.1,2.8,9.0,8.0
ULB68B,1514946595960,28892.0,7.8,13.6,2.0,9.0,8.0
ULB68B,1514950200394,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514953802272,0.0,0.0,0.0,0.0,0.0,0.0
ULB68B,1514957401476,0.0,0.0,0.0,0.0,0.0,0.0
