id,time,vol
ULB99A,1514658601666,98323.0
ULB99A,1514662203062,98395.0
ULB99A,1514665803627,98448.0
ULB99A,1514669400074,98472.0
ULB99A,1514673000741,98378.0
ULB99A,1514676601540,98293.0
ULB99A,1514680200031,98318.0
ULB99A,1514683799846,98288.0
ULB99A,1514687404692,98309.0
ULB99A,1514690996825,98344.0
ULB99A,1514694599454,98376.0
ULB99A,1514698198414,98354.0
ULB99A,1514701796853,98316.0
ULB99A,1514705396964,98345.0
ULB99A,1514709004081,98414.0
ULB99A,1514712595445,98317.0
ULB99A,1514716200012,98394.0
ULB99A,1514719801709,98321.0
ULB99A,1514723398471,98297.0
ULB99A,1514727003448,98210.0
ULB99A,1514730597640,98226.0
ULB99A,1514734196726,98161.0
ULB99A,1514737800973,98245.0
ULB99A,1514741400782,98233.0
ULB99A,1514745000047,98149.0
ULB99A,1514748598974,98056.0
ULB99A,1514752200998,98131.0
ULB99A,1514755800491,98032.0
ULB99A,1514759397382,97960.0
ULB99A,1514763000233,98014.0
ULB99A,1514766601907,98051.0
ULB99A,1514770200712,98106.0
ULB99A,1514773800710,98145.0
ULB99A,1514777400808,98047.0
ULB99A,1514781004844,98051.0
ULB99A,1514784596971,98136.0
ULB99A,1514788198359,98233.0
ULB99A,1514791804295,98150.0
ULB99A,1514795399908,98079.0
ULB99A,1514798999253,98069.0
ULB99A,1514802598297,98144.0
ULB99A,1514806196121,98234.0
ULB99A,1514809803065,98191.0
ULB99A,1514813400223,98092.0
ULB99A,1514816999973,98076.0
ULB99A,1514820599678,98167.0
ULB99A,1514824201169,98214.0
ULB99A,1514827803083,98113.0
ULB99A,1514831399392,98025.0
ULB99A,1514834995501,98017.0
ULB99A,1514838602845,98108.0
ULB99A,1514842195769,98050.0
ULB99A,1514845800088,98062.0
ULB99A,1514849400137,98074.0
ULB99A,1514852998105,98102.0
ULB99A,1514856599087,98203.0
ULB99A,1514860204100,98293.0
ULB99A,1514863800016,98374.0
ULB99A,1514867400041,98276.0
ULB99A,1514870997102,98303.0
ULB99A,1514874596183,98242.0
ULB99A,1514878196295,98175.0
ULB99A,1514881795950,98091.0
ULB99A,1514885395491,98056.0
ULB99A,1514888997982,98064.0
ULB99A,1514892602271,98086.0
ULB99A,1514896197422,98046.0
ULB99A,1514899797396,98050.0
ULB99A,1514903396829,97984.0
ULB99A,1514907004114,98078.0
ULB99A,1514910601151,98068.0
ULB99A,1514914199295,98003.0
ULB99A,1514917801861,98027.0
ULB99A,1514921395270,98013.0
ULB99A,1514925004861,97960.0
ULB99A,1514928597470,97899.0
ULB99A,1514932195713,97871.0
ULB99A,1514935799448,97829.0
ULB99A,1514939397678,97855.0
ULB99A,1514943000500,97849.0
ULB99A,1514946601043,97881.0
ULB99A,1514950198514,97930.0
ULB99A,1514953802404,97894.0
ULB99A,1514957403488,97982.0
ULB99A,1514960999499,98041.0
ULB99A,1514964597797,98055.0
ULB99A,1514968198747,97955.0
ULB99A,1514971797449,97975.0
ULB99A,1514975397888,97875.0
ULB99A,1514979002351,97869.0
ULB99A,1514982597814,97847.0
ULB99A,1514986195808,97876.0
