id,time,vol,ph,solids,hardness,oil,bod
HCP51B,1514658601390,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514662204754,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514665801092,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514669405778,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514673002341,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514676603254,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514680200391,10.0,7.0,60.9,91.7,13.0,11.0
HCP51B,1514683803629,8.0,6.6,63.8,89.0,13.0,10.1
HCP51B,1514687405594,10.0,6.5,64.2,87.8,13.0,11.0
HCP51B,1514691005147,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514694596792,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514698199672,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514701796373,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514705400261,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514709002722,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514712597532,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514716199631,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514719802627,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514723404125,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514726997917,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514730604830,10.0,6.3,61.8,89.3,7.0,3.5
HCP51B,1514734201885,8.0,6.1,61.1,88.6,10.0,7.4
HCP51B,1514737802954,10.0,6.1,60.2,91.5,8.4,8.7
HCP51B,1514741396920,10.0,6.5,62.2,96.2,7.0,11.0
HCP51B,1514745005727,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514748597142,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514752200900,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514755802853,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514759397051,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514762997658,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514766602481,8.0,6.7,58.2,93.8,13.0,11.0
HCP51B,1514770202101,10.0,6.6,57.7,89.1,12.8,11.0
HCP51B,1514773803763,10.0,6.3,55.6,85.7,8.7,11.0
HCP51B,1514777398385,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514781003678,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514784605829,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514788199891,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514791796201,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514795405254,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514799003241,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514802596018,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514806197167,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514809805707,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514813397425,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514817004767,8.0,6.5,54.6,73.9,7.4,11.0
HCP51B,1514820598503,8.0,6.6,59.0,76.2,7.0,8.3
HCP51B,1514824205114,10.0,6.4,57.9,78.4,7.0,5.1
HCP51B,1514827796630,10.0,6.5,57.8,79.2,8.0,9.3
HCP51B,1514831405045,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514835005934,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514838604346,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514842203389,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514845805591,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514849402639,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514853000221,10.0,6.9,52.7,86.8,13.0,7.4
HCP51B,1514856601971,10.0,6.8,56.9,84.8,13.0,4.2
HCP51B,1514860204213,8.0,6.5,53.9,82.7,13.0,9.1
HCP51B,1514863804299,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514867405374,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514871005839,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514874601557,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514878198254,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514881797121,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514885404227,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514889001338,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514892596832,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514896198438,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514899804090,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514903396240,10.0,5.8,49.0,70.9,13.0,8.5
HCP51B,1514907000033,10.0,5.9,52.4,72.5,9.5,11.0
HCP51B,1514910600838,8.0,5.8,52.2,67.7,11.2,11.0
HCP51B,1514914198874,10.0,5.8,48.4,66.3,8.7,6.3
HCP51B,1514917798493,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514921397052,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514925004771,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514928599459,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514932205025,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514935798677,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514939402907,10.0,5.8,50.7,59.0,7.0,4.4
HCP51B,1514942998383,8.0,6.3,48.1,57.3,10.3,8.6
HCP51B,1514946600230,8.0,6.5,48.0,57.0,7.0,11.0
HCP51B,1514950205146,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514953804325,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514957403615,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514961004272,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514964600309,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514968200722,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514971799748,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514975405262,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514979001304,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514982605821,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514986196771,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1514989797943,10.0,7.3,53.4,57.0,7.0,5.8
HCP51B,1514993396543,8.0,7.5,52.9,57.0,7.0,10.1
HCP51B,1514997002044,10.0,7.8,49.1,58.7,9.0,8.2
HCP51B,1515000603694,10.0,7.6,48.0,57.0,8.3,5.8
HCP51B,1515004199309,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515007797665,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515011397196,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515014996306,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515018596669,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515022198894,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515025797175,10.0,9.1,48.9,60.4,10.0,3.0
HCP51B,1515029401651,10.0,8.7,49.7,62.3,13.0,4.4
HCP51B,1515032997612,8.0,8.7,54.7,59.0,8.3,7.1
HCP51B,1515036600001,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515040205281,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515043799089,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515047396122,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515051001344,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515054601654,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515058203062,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515061805827,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515065397495,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515069004846,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515072597461,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515076200553,8.0,9.4,56.2,62.3,7.0,3.0
HCP51B,1515079799648,10.0,9.3,57.8,67.0,10.3,5.0
HCP51B,1515083405657,10.0,9.8,61.5,70.8,13.0,4.7
HCP51B,1515087005307,10.0,9.5,63.9,66.0,10.3,9.6
HCP51B,1515090599627,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515094196237,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515097805890,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515101397490,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515105005440,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515108596412,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515112204800,8.0,8.5,56.1,58.3,9.8,8.3
HCP51B,1515115798985,8.0,8.5,53.5,57.0,8.4,7.3
HCP51B,1515119398140,8.0,8.1,51.3,57.0,12.6,7.1
HCP51B,1515122998545,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515126601279,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515130197644,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515133801689,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515137397759,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515141003883,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515144605218,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515148200542,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515151799055,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515155402469,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515159001017,0.0,0.0,0.0,0.0,0.0,0.0
HCP51B,1515162596188,10.0,7.9,48.0,70.4,13.0,10.4
HCP51B,1515166196343,8.0,8.0,51.4,66.0,13.0,11.0
HCP51B,1515169802091,10.0,8.0,56.0,62.6,13.0,11.0
HCP51B,1515173401467,10.0,8.5,59.5,63.4,13.0,7.5
HCP51B,1515177005467,0.0,0.0,0.0,0.0,0.0,0.0
