id,time,vol
ULB2A,1514658599210,183632.0
ULB2A,1514662200730,183536.0
ULB2A,1514665795793,183612.0
ULB2A,1514669398227,183648.0
ULB2A,1514672998318,183608.0
ULB2A,1514676602202,183626.0
ULB2A,1514680203595,183670.0
ULB2A,1514683796373,183618.0
ULB2A,1514687401737,183637.0
ULB2A,1514690998172,183592.0
ULB2A,1514694600107,183633.0
ULB2A,1514698198162,183570.0
ULB2A,1514701797548,183493.0
ULB2A,1514705396166,183589.0
ULB2A,1514709001213,183565.0
ULB2A,1514712596625,183482.0
ULB2A,1514716199722,183525.0
ULB2A,1514719797596,183601.0
ULB2A,1514723401192,183578.0
ULB2A,1514727004576,183512.0
ULB2A,1514730604349,183581.0
ULB2A,1514734195241,183586.0
ULB2A,1514737801725,183519.0
ULB2A,1514741397432,183483.0
ULB2A,1514744997965,183416.0
ULB2A,1514748602932,183429.0
ULB2A,1514752201526,183419.0
ULB2A,1514755801517,183325.0
ULB2A,1514759396951,183335.0
ULB2A,1514762995101,183401.0
ULB2A,1514766599575,183335.0
ULB2A,1514770197707,183309.0
ULB2A,1514773801174,183302.0
ULB2A,1514777395053,183305.0
ULB2A,1514781004639,183226.0
ULB2A,1514784604937,183148.0
ULB2A,1514788196029,183145.0
ULB2A,1514791803944,183105.0
ULB2A,1514795399960,183046.0
ULB2A,1514798998841,183052.0
ULB2A,1514802597322,183036.0
ULB2A,1514806200894,182975.0
ULB2A,1514809795218,182964.0
ULB2A,1514813397845,182918.0
ULB2A,1514817001492,182960.0
ULB2A,1514820596661,183028.0
ULB2A,1514824199932,182939.0
ULB2A,1514827800691,182975.0
ULB2A,1514831401518,183073.0
ULB2A,1514834996736,183118.0
ULB2A,1514838598091,183055.0
ULB2A,1514842203281,183144.0
ULB2A,1514845796417,183232.0
ULB2A,1514849399211,183251.0
ULB2A,1514853004064,183205.0
ULB2A,1514856596617,183119.0
ULB2A,1514860198085,183093.0
ULB2A,1514863803452,183128.0
ULB2A,1514867404645,183034.0
ULB2A,1514871002446,183036.0
ULB2A,1514874599640,183100.0
ULB2A,1514878204291,183031.0
ULB2A,1514881804256,183038.0
ULB2A,1514885400173,183043.0
ULB2A,1514889001397,183143.0
ULB2A,1514892604891,183164.0
ULB2A,1514896196670,183183.0
ULB2A,1514899804333,183187.0
ULB2A,1514903403198,183184.0
ULB2A,1514907004406,183139.0
ULB2A,1514910597321,183194.0
ULB2A,1514914198014,183124.0
ULB2A,1514917797042,183027.0
ULB2A,1514921398084,183066.0
ULB2A,1514924995266,183026.0
ULB2A,1514928596701,182931.0
ULB2A,1514932202407,182861.0
ULB2A,1514935804412,182924.0
ULB2A,1514939396087,182932.0
ULB2A,1514942999934,182945.0
ULB2A,1514946603120,182967.0
ULB2A,1514950200416,182909.0
ULB2A,1514953804894,183004.0
ULB2A,1514957404000,183099.0
ULB2A,1514961001192,183010.0
ULB2A,1514964598653,183059.0
ULB2A,1514968196087,183043.0
ULB2A,1514971796876,182977.0
ULB2A,1514975404948,182903.0
ULB2A,1514979001992,182965.0
ULB2A,1514982601085,183019.0
ULB2A,1514986202005,183025.0
ULB2A,1514989797813,182943.0
ULB2A,1514993401170,182898.0
ULB2A,1514996995141,182879.0
ULB2A,1515000599529,182970.0
ULB2A,1515004200323,183058.0
ULB2A,1515007798532,183114.0
ULB2A,1515011398173,183174.0
ULB2A,1515015001198,183244.0
ULB2A,1515018602466,183316.0
ULB2A,1515022196739,183299.0
ULB2A,1515025796206,183299.0
ULB2A,1515029398678,183383.0
ULB2A,1515032999504,183357.0
ULB2A,1515036603229,183424.0
ULB2A,1515040200219,183451.0
ULB2A,1515043799531,183438.0
ULB2A,1515047402101,183341.0
ULB2A,1515051003178,183349.0
ULB2A,1515054600863,183261.0
ULB2A,1515058202290,183161.0
ULB2A,1515061804305,183118.0
ULB2A,1515065398923,183216.0
ULB2A,1515068995073,183194.0
ULB2A,1515072603836,183148.0
ULB2A,1515076200337,183086.0
ULB2A,1515079802606,183168.0
ULB2A,1515083395507,183187.0
ULB2A,1515086996128,183143.0
ULB2A,1515090597802,183072.0
ULB2A,1515094204631,183097.0
ULB2A,1515097802942,183038.0
ULB2A,1515101397890,183014.0
ULB2A,1515105001164,183056.0
ULB2A,1515108599336,182962.0
ULB2A,1515112200391,183055.0
ULB2A,1515115798446,183070.0
ULB2A,1515119397103,183048.0
ULB2A,1515123002441,183116.0
ULB2A,1515126595789,183074.0
ULB2A,1515130195373,183049.0
ULB2A,1515133802857,182948.0
ULB2A,1515137397552,182932.0
ULB2A,1515140999049,182897.0
ULB2A,1515144597966,182989.0
ULB2A,1515148203589,183055.0
ULB2A,1515151803210,183080.0
ULB2A,1515155397004,183149.0
ULB2A,1515159004046,183108.0
ULB2A,1515162602365,183118.0
ULB2A,1515166198400,183034.0
ULB2A,1515169802771,182976.0
ULB2A,1515173404241,183017.0
ULB2A,1515177002049,182941.0
ULB2A,1515180597010,182948.0
ULB2A,1515184196917,182942.0
ULB2A,1515187802838,182975.0
ULB2A,1515191401133,182968.0
ULB2A,1515195001214,183034.0
ULB2A,1515198596803,183040.0
ULB2A,1515202202918,183068.0
ULB2A,1515205799414,183100.0
ULB2A,1515209395194,183156.0
ULB2A,1515213004471,183061.0
ULB2A,1515216595652,183091.0
ULB2A,1515220200221,183040.0
ULB2A,1515223795061,182990.0
ULB2A,1515227404742,182980.0
ULB2A,1515230995229,182881.0
ULB2A,1515234602010,182845.0
ULB2A,1515238203482,182744.0
ULB2A,1515241799614,182822.0
ULB2A,1515245398937,182869.0
ULB2A,1515248999714,182837.0
ULB2A,1515252601725,182919.0
ULB2A,1515256199495,182906.0
ULB2A,1515259804137,182857.0
ULB2A,1515263400881,182764.0
ULB2A,1515267003819,182702.0
ULB2A,1515270599493,182616.0
ULB2A,1515274202167,182573.0
ULB2A,1515277799776,182549.0
ULB2A,1515281400589,182472.0
ULB2A,1515285002900,182555.0
ULB2A,1515288604633,182528.0
ULB2A,1515292196063,182446.0
ULB2A,1515295804469,182425.0
ULB2A,1515299404042,182504.0
ULB2A,1515302995757,182582.0
ULB2A,1515306604635,182566.0
ULB2A,1515310196879,182530.0
ULB2A,1515313801465,182484.0
ULB2A,1515317395165,182520.0
ULB2A,1515321004841,182525.0
ULB2A,1515324595345,182464.0
ULB2A,1515328200297,182533.0
ULB2A,1515331801868,182516.0
ULB2A,1515335404777,182495.0
ULB2A,1515339004442,182403.0
ULB2A,1515342596497,182355.0
ULB2A,1515346200454,182310.0
ULB2A,1515349799252,182244.0
ULB2A,1515353403126,182192.0
ULB2A,1515357000047,182292.0
ULB2A,1515360604308,182214.0
ULB2A,1515364201774,182249.0
ULB2A,1515367800841,182303.0
ULB2A,1515371401691,182388.0
ULB2A,1515374998133,182373.0
ULB2A,1515378602531,182302.0
ULB2A,1515382202543,182232.0
ULB2A,1515385803048,182163.0
ULB2A,1515389395878,182108.0
ULB2A,1515392996125,182108.0
ULB2A,1515396598818,182076.0
ULB2A,1515400200130,182101.0
ULB2A,1515403803066,182113.0
ULB2A,1515407397132,182177.0
ULB2A,1515411004787,182201.0
ULB2A,1515414597632,182194.0
ULB2A,1515418198370,182285.0
ULB2A,1515421796380,182293.0
ULB2A,1515425404559,182349.0
ULB2A,1515429000898,182440.0
ULB2A,1515432595366,182524.0
ULB2A,1515436196515,182528.0
ULB2A,1515439795467,182550.0
ULB2A,1515443399940,182498.0
ULB2A,1515446999033,182528.0
ULB2A,1515450598896,182626.0
ULB2A,1515454197687,182604.0
ULB2A,1515457796377,182567.0
ULB2A,1515461396153,182617.0
ULB2A,1515464997996,182662.0
ULB2A,1515468595151,182739.0
ULB2A,1515472198257,182694.0
ULB2A,1515475795131,182743.0
ULB2A,1515479396572,182816.0
ULB2A,1515482998068,182876.0
ULB2A,1515486601411,182916.0
ULB2A,1515490200531,182952.0
ULB2A,1515493803516,182892.0
ULB2A,1515497402263,182847.0
ULB2A,1515501003619,182908.0
ULB2A,1515504603994,182943.0
ULB2A,1515508195045,182931.0
ULB2A,1515511801471,182870.0
ULB2A,1515515399964,182941.0
ULB2A,1515519002709,182993.0
ULB2A,1515522603528,182995.0
ULB2A,1515526198365,182994.0
ULB2A,1515529803238,183077.0
ULB2A,1515533400117,183127.0
ULB2A,1515537000832,183029.0
ULB2A,1515540598398,183104.0
ULB2A,1515544195793,183165.0
ULB2A,1515547795760,183083.0
ULB2A,1515551400243,183160.0
ULB2A,1515555000232,183122.0
ULB2A,1515558603255,183053.0
ULB2A,1515562199612,183135.0
ULB2A,1515565799281,183109.0
ULB2A,1515569401740,183193.0
ULB2A,1515573002814,183218.0
ULB2A,1515576596037,183182.0
ULB2A,1515580197955,183122.0
ULB2A,1515583796258,183105.0
ULB2A,1515587402019,183107.0
ULB2A,1515590995265,183136.0
ULB2A,1515594600285,183174.0
ULB2A,1515598197472,183189.0
ULB2A,1515601799056,183224.0
ULB2A,1515605403986,183149.0
ULB2A,1515609004972,183215.0
ULB2A,1515612598563,183195.0
ULB2A,1515616199526,183100.0
ULB2A,1515619804308,183131.0
ULB2A,1515623398728,183184.0
ULB2A,1515626999667,183239.0
ULB2A,1515630598867,183307.0
ULB2A,1515634197802,183340.0
ULB2A,1515637804818,183292.0
ULB2A,1515641403938,183296.0
ULB2A,1515645002141,183367.0
ULB2A,1515648604949,183449.0
ULB2A,1515652200390,183505.0
ULB2A,1515655796557,183526.0
ULB2A,1515659396260,183524.0
ULB2A,1515662999821,183539.0
ULB2A,1515666600362,183460.0
ULB2A,1515670199546,183401.0
ULB2A,1515673800435,183376.0
ULB2A,1515677400053,183319.0
ULB2A,1515680998461,183419.0
ULB2A,1515684596392,183514.0
ULB2A,1515688196143,183444.0
ULB2A,1515691802858,183529.0
ULB2A,1515695397641,183563.0
ULB2A,1515698997361,183589.0
ULB2A,1515702599894,183634.0
ULB2A,1515706197844,183651.0
ULB2A,1515709795777,183556.0
ULB2A,1515713403419,183572.0
ULB2A,1515716997073,183498.0
ULB2A,1515720602947,183456.0
ULB2A,1515724195682,183386.0
ULB2A,1515727800658,183402.0
ULB2A,1515731398738,183477.0
ULB2A,1515734997715,183529.0
ULB2A,1515738604613,183576.0
ULB2A,1515742202543,183475.0
ULB2A,1515745804918,183486.0
ULB2A,1515749399241,183551.0
ULB2A,1515752999163,183550.0
ULB2A,1515756600915,183568.0
ULB2A,1515760204564,183482.0
ULB2A,1515763796739,183564.0
ULB2A,1515767399775,183614.0
ULB2A,1515770999660,183619.0
ULB2A,1515774597611,183641.0
ULB2A,1515778196538,183733.0
ULB2A,1515781796616,183636.0
ULB2A,1515785400399,183555.0
ULB2A,1515788996568,183537.0
ULB2A,1515792600307,183496.0
ULB2A,1515796203220,183435.0
ULB2A,1515799802380,183523.0
ULB2A,1515803400317,183611.0
ULB2A,1515807000457,183539.0
ULB2A,1515810604477,183558.0
ULB2A,1515814202380,183642.0
ULB2A,1515817797946,183658.0
ULB2A,1515821396085,183623.0
ULB2A,1515824997095,183570.0
ULB2A,1515828599013,183581.0
ULB2A,1515832204775,183567.0
ULB2A,1515835795222,183633.0
ULB2A,1515839397183,183535.0
ULB2A,1515842995125,183529.0
ULB2A,1515846600711,183491.0
ULB2A,1515850201240,183471.0
ULB2A,1515853797581,183434.0
ULB2A,1515857398034,183354.0
ULB2A,1515860996679,183439.0
ULB2A,1515864595665,183418.0
ULB2A,1515868199891,183462.0
ULB2A,1515871801680,183462.0
ULB2A,1515875404620,183365.0
ULB2A,1515879004654,183348.0
ULB2A,1515882598619,183322.0
ULB2A,1515886204747,183268.0
ULB2A,1515889795032,183265.0
ULB2A,1515893401034,183363.0
ULB2A,1515897000188,183274.0
ULB2A,1515900599639,183210.0
ULB2A,1515904195221,183215.0
ULB2A,1515907804135,183298.0
ULB2A,1515911401365,183267.0
ULB2A,1515915002023,183324.0
ULB2A,1515918602567,183303.0
ULB2A,1515922197538,183254.0
ULB2A,1515925795824,183307.0
ULB2A,1515929399587,183385.0
ULB2A,1515933004798,183285.0
ULB2A,1515936600531,183207.0
ULB2A,1515940196512,183268.0
ULB2A,1515943796384,183195.0
ULB2A,1515947404882,183272.0
ULB2A,1515950997034,183291.0
ULB2A,1515954603427,183261.0
ULB2A,1515958199595,183163.0
ULB2A,1515961797253,183161.0
ULB2A,1515965399395,183138.0
ULB2A,1515969003872,183109.0
ULB2A,1515972597149,183060.0
ULB2A,1515976196611,183014.0
ULB2A,1515979800866,182971.0
ULB2A,1515983396377,182972.0
ULB2A,1515987002105,182998.0
ULB2A,1515990597109,183010.0
ULB2A,1515994199447,183094.0
ULB2A,1515997796857,183070.0
ULB2A,1516001403657,182994.0
ULB2A,1516004996585,182938.0
ULB2A,1516008603371,182974.0
ULB2A,1516012197943,183040.0
ULB2A,1516015795892,183111.0
ULB2A,1516019398475,183025.0
ULB2A,1516022998688,183043.0
ULB2A,1516026598337,182970.0
ULB2A,1516030198202,183046.0
ULB2A,1516033797758,183140.0
ULB2A,1516037396005,183113.0
ULB2A,1516041004561,183086.0
ULB2A,1516044595749,183024.0
ULB2A,1516048204771,182934.0
ULB2A,1516051798975,182909.0
ULB2A,1516055401787,182850.0
ULB2A,1516059004233,182900.0
ULB2A,1516062600161,182987.0
ULB2A,1516066201952,183062.0
ULB2A,1516069803117,183140.0
ULB2A,1516073395477,183103.0
