id,time,vol,ph,solids,hardness,oil,bod
ULB42B,1514658602455,6364.0,6.0,92.0,2.0,1.0,6.0
ULB42B,1514662195238,6455.0,6.0,88.0,2.0,2.0,7.0
ULB42B,1514665801932,6552.0,5.8,89.4,2.1,4.0,3.0
ULB42B,1514669395887,6547.0,6.3,84.9,2.0,4.0,3.0
ULB42B,1514672999734,6515.0,6.7,80.4,2.0,1.1,3.0
ULB42B,1514676601708,6448.0,6.5,79.3,5.1,3.5,3.0
ULB42B,1514680200148,6502.0,6.2,77.8,7.6,4.0,7.0
ULB42B,1514683797846,6407.0,6.5,77.2,11.8,4.0,3.0
ULB42B,1514687401860,6504.0,6.2,74.5,13.3,1.3,3.3
ULB42B,1514690997329,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514694595908,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514698201221,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514701804628,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514705400648,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514709002393,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514712596537,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514716203479,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514719799542,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514723403697,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514726999054,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514730598076,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514734201634,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514737803391,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514741404405,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514745003782,6344.0,7.7,71.5,26.5,4.0,7.0
ULB42B,1514748603188,6272.0,7.4,70.0,30.7,3.6,7.0
ULB42B,1514752202805,6231.0,7.8,73.8,33.7,4.0,5.9
ULB42B,1514755795680,6285.0,8.0,73.3,32.3,0.3,5.2
ULB42B,1514759403129,6318.0,7.5,73.2,27.8,0.4,7.0
ULB42B,1514762998552,6299.0,7.7,75.2,24.1,0.4,4.6
ULB42B,1514766596152,6382.0,8.0,74.1,23.7,0.0,7.0
ULB42B,1514770199763,6395.0,8.0,70.1,21.6,4.0,7.0
ULB42B,1514773797787,6366.0,7.8,70.7,24.8,4.0,3.1
ULB42B,1514777402794,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514780997473,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514784598418,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514788201924,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514791795432,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514795396457,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514799004679,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514802601599,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514813400907,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514817002169,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514820601874,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514824202690,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514827799801,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514831404366,6430.0,6.8,92.6,32.0,0.0,3.0
ULB42B,1514834998372,6358.0,7.2,89.8,31.0,0.0,7.0
ULB42B,1514838597761,6370.0,7.2,88.9,27.8,0.0,7.0
ULB42B,1514842204096,6390.0,7.6,93.5,28.7,1.7,7.0
ULB42B,1514845803745,6307.0,7.9,91.8,30.6,3.4,3.0
ULB42B,1514849398786,6373.0,8.0,93.0,27.7,3.7,3.0
ULB42B,1514852997111,6411.0,7.6,93.4,30.8,4.0,3.0
ULB42B,1514856604207,6497.0,7.5,94.9,33.2,3.4,3.0
ULB42B,1514860204851,6569.0,7.1,92.1,31.4,2.6,4.7
ULB42B,1514863796470,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514867399928,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514870995961,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514874599400,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514878197545,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514881798714,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514885396592,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514889000279,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514892598825,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514896197411,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514899798843,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514903399096,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514906995092,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514910604493,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514914195282,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514917803189,6727.0,7.1,74.5,7.6,2.4,3.0
ULB42B,1514921403612,6735.0,6.7,78.1,7.6,4.0,3.0
ULB42B,1514924997667,6800.0,6.3,82.7,6.1,4.0,5.1
ULB42B,1514928601294,6788.0,5.9,82.5,6.6,4.0,7.0
ULB42B,1514932203547,6828.0,6.1,80.2,2.0,0.1,4.3
ULB42B,1514935804242,6752.0,6.5,82.5,2.0,2.4,4.2
ULB42B,1514939399219,6729.0,6.9,85.0,6.9,4.0,3.0
ULB42B,1514942996011,6701.0,6.6,84.3,10.9,4.0,7.0
ULB42B,1514946599272,6651.0,6.7,88.7,11.7,3.5,7.0
ULB42B,1514950200541,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514953801820,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514957404887,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514961002812,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514964604882,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514968196127,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514971800691,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514975401178,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514978997098,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514982596112,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514986201998,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514989803077,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514993401345,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1514996997619,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515000595774,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515004198517,6784.0,8.0,107.2,5.3,0.0,6.5
ULB42B,1515007804915,6749.0,7.7,102.6,9.8,0.0,7.0
ULB42B,1515011403825,6734.0,7.9,102.1,9.7,1.8,7.0
ULB42B,1515015002505,6663.0,7.6,102.1,12.1,0.0,5.4
ULB42B,1515018602721,6669.0,7.2,104.3,15.2,0.0,7.0
ULB42B,1515022201727,6728.0,7.2,103.2,16.6,3.5,7.0
ULB42B,1515025804802,6669.0,7.5,106.9,19.3,1.3,6.4
ULB42B,1515029400950,6664.0,7.3,110.6,18.0,0.1,7.0
ULB42B,1515033000725,6628.0,7.2,114.9,21.3,0.0,7.0
ULB42B,1515036596534,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515040203137,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515043800622,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515047399787,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515051002714,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515054604893,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515058202094,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515061804963,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515065404321,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515068997860,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515072601780,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515076200381,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515079801040,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515083403624,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515087000239,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515090601210,6426.0,8.0,129.9,31.7,1.4,7.0
ULB42B,1515094195250,6406.0,8.0,128.4,29.7,0.0,7.0
ULB42B,1515097798476,6478.0,8.0,132.1,28.0,3.5,6.4
ULB42B,1515101401633,6513.0,7.7,129.5,30.5,4.0,7.0
ULB42B,1515104999121,6415.0,7.2,130.1,31.8,4.0,3.0
ULB42B,1515108596977,6405.0,7.1,126.7,36.4,4.0,3.0
ULB42B,1515112201477,6331.0,7.2,129.1,34.1,4.0,3.0
ULB42B,1515115801358,6361.0,6.9,133.3,38.6,4.0,3.0
ULB42B,1515119397461,6279.0,7.0,135.1,37.3,1.6,3.0
ULB42B,1515122999161,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515126597531,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515130196108,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515133797441,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515137396425,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515141004726,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515144595826,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515148203727,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515151800115,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515155395923,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515159004763,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515162595530,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515166204393,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515169795471,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515173401746,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515177002160,5883.0,6.9,126.0,16.9,4.0,4.6
ULB42B,1515180601488,5921.0,7.0,122.1,12.4,2.4,6.1
ULB42B,1515184197848,5859.0,7.3,121.2,8.9,0.0,7.0
ULB42B,1515187797125,5818.0,6.8,125.2,10.3,4.0,7.0
ULB42B,1515191399044,5884.0,6.6,120.6,13.8,2.6,7.0
ULB42B,1515194998926,5908.0,6.6,116.0,11.9,4.0,7.0
ULB42B,1515198601553,5841.0,6.6,112.7,11.6,4.0,4.1
ULB42B,1515202200788,5882.0,6.7,110.1,16.0,3.3,7.0
ULB42B,1515205799365,5849.0,6.3,109.6,12.9,4.0,4.9
ULB42B,1515209395293,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515213001820,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515216604337,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515220203754,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515223795767,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515227395343,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515230999871,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515234603672,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515238201593,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515241796417,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515245401252,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515249004727,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515252600050,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515256199259,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515259798328,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515263398787,5555.0,5.8,108.2,12.2,0.0,3.5
ULB42B,1515267000707,5537.0,5.8,104.1,14.4,0.0,3.0
ULB42B,1515270599049,5565.0,5.8,101.6,19.4,0.0,3.0
ULB42B,1515274203014,5648.0,5.8,101.6,14.8,0.0,3.0
ULB42B,1515277802182,5702.0,5.8,98.2,15.8,0.0,7.0
ULB42B,1515281396047,5677.0,5.8,96.1,19.9,0.0,6.5
ULB42B,1515285000840,5662.0,6.0,94.2,21.2,3.7,3.0
ULB42B,1515288602759,5639.0,5.8,98.7,25.0,3.3,3.0
ULB42B,1515292204912,5696.0,5.9,95.1,26.0,0.0,7.0
ULB42B,1515295797386,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515299398344,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515302998732,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515306595297,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515310201467,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515313801529,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515317395875,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515321001371,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515324604331,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515328200960,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515331802462,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515335396850,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515338996325,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515342597456,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515346200401,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515349798253,5897.0,6.4,116.2,50.9,3.5,3.7
ULB42B,1515353397813,5807.0,5.9,116.7,48.5,1.9,6.2
ULB42B,1515356996451,5843.0,6.1,116.2,51.0,0.0,3.9
ULB42B,1515360598753,5909.0,6.4,119.0,51.7,0.0,6.8
ULB42B,1515364200164,5825.0,6.8,114.4,52.0,0.8,6.1
ULB42B,1515367796587,5817.0,7.0,111.1,52.7,0.1,6.9
ULB42B,1515371404560,5829.0,7.3,106.3,51.9,0.0,7.0
ULB42B,1515375002535,5750.0,7.5,111.1,50.7,0.0,7.0
ULB42B,1515378602945,5756.0,7.4,115.1,48.3,0.0,3.0
ULB42B,1515382197415,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515385800675,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515389396557,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515393003873,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515396597004,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515400198154,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515403803502,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515407401698,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515411003535,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515414595204,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515418202472,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515421798628,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515425397063,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515429000162,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515432596202,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515436202154,5980.0,8.0,118.0,44.2,4.0,7.0
ULB42B,1515439800844,5976.0,7.7,113.1,42.9,4.0,4.9
ULB42B,1515443404104,5937.0,7.6,114.0,43.4,4.0,3.0
ULB42B,1515446996104,5962.0,7.3,117.0,48.0,4.0,4.3
ULB42B,1515450598744,6022.0,7.6,121.2,50.6,1.4,3.0
ULB42B,1515454201945,5966.0,7.4,117.6,53.6,0.0,3.0
ULB42B,1515457803242,5869.0,7.9,118.2,48.7,4.0,3.0
ULB42B,1515461395587,5871.0,7.8,123.0,47.6,4.0,3.0
ULB42B,1515464996243,5817.0,8.0,127.7,44.1,4.0,3.0
ULB42B,1515468597996,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515472201841,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515475797652,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515479403526,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515482999282,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515486599685,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515490196976,0.0,0.0,0.0,0.0,0.0,0.0
ULB42B,1515493804457,0.0,0.0,0.0,0.0,0.0,0.0
