id,time,vol
ULB78A,1514658601969,1630274.0
ULB78A,1514662201760,1630217.0
ULB78A,1514665804023,1630255.0
ULB78A,1514669400923,1630265.0
ULB78A,1514672997591,1630215.0
ULB78A,1514676599210,1630127.0
ULB78A,1514680196418,1630209.0
ULB78A,1514683798940,1630202.0
ULB78A,1514687401100,1630109.0
ULB78A,1514690997492,1630039.0
ULB78A,1514694604342,1629999.0
ULB78A,1514788196192,1630556.0
ULB78A,1514791796998,1630594.0
ULB78A,1514795403996,1630556.0
ULB78A,1514799001312,1630574.0
ULB78A,1514802596314,1630635.0
ULB78A,1514806200420,1630545.0
ULB78A,1514809804807,1630460.0
ULB78A,1514813399012,1630437.0
ULB78A,1514816999392,1630522.0
ULB78A,1514820602760,1630518.0
ULB78A,1514824196088,1630430.0
ULB78A,1514827796865,1630361.0
ULB78A,1514831404792,1630326.0
ULB78A,1514834995291,1630309.0
ULB78A,1514838601294,1630275.0
ULB78A,1514842199821,1630255.0
ULB78A,1514845800628,1630172.0
ULB78A,1514849395839,1630111.0
ULB78A,1514852996910,1630124.0
ULB78A,1514856600151,1630028.0
ULB78A,1514860199311,1629927.0
ULB78A,1514863802928,1629845.0
ULB78A,1514867398329,1629864.0
ULB78A,1514871001816,1629798.0
ULB78A,1514874601615,1629746.0
ULB78A,1514878203956,1629702.0
ULB78A,1514881796185,1629694.0
ULB78A,1514885403826,1629611.0
ULB78A,1514888996004,1629536.0
ULB78A,1514892600522,1629614.0
ULB78A,1514896199812,1629701.0
ULB78A,1514899797651,1629646.0
ULB78A,1514903401943,1629561.0
ULB78A,1514906998494,1629479.0
ULB78A,1514910596919,1629514.0
ULB78A,1514914198850,1629467.0
ULB78A,1514917801212,1629411.0
ULB78A,1514921395876,1629356.0
ULB78A,1514925002940,1629424.0
ULB78A,1514928604544,1629335.0
ULB78A,1514932198352,1629409.0
ULB78A,1514935801624,1629386.0
ULB78A,1514939404164,1629337.0
ULB78A,1514942996536,1629400.0
ULB78A,1514946604411,1629443.0
ULB78A,1514950198052,1629501.0
ULB78A,1514953802365,1629488.0
ULB78A,1514957402895,1629434.0
ULB78A,1514961001790,1629513.0
ULB78A,1514964600697,1629557.0
ULB78A,1514968198909,1629491.0
ULB78A,1514971798180,1629413.0
ULB78A,1514975397126,1629458.0
ULB78A,1514979002259,1629384.0
ULB78A,1514982598724,1629288.0
ULB78A,1514986197312,1629236.0
ULB78A,1514989801575,1629277.0
ULB78A,1514993400825,1629305.0
ULB78A,1515112204859,1629029.0
ULB78A,1515115803010,1628955.0
ULB78A,1515119395208,1628875.0
ULB78A,1515123002515,1628821.0
ULB78A,1515126602900,1628751.0
ULB78A,1515130201185,1628671.0
ULB78A,1515133804338,1628654.0
ULB78A,1515137401458,1628680.0
ULB78A,1515141002015,1628714.0
ULB78A,1515144603919,1628811.0
ULB78A,1515148199191,1628873.0
ULB78A,1515151795858,1628885.0
ULB78A,1515155398500,1628894.0
ULB78A,1515159000492,1628952.0
ULB78A,1515162599684,1628984.0
ULB78A,1515166201939,1628969.0
ULB78A,1515169795542,1628960.0
ULB78A,1515173399381,1628880.0
ULB78A,1515176996433,1628965.0
ULB78A,1515180601100,1628997.0
ULB78A,1515184196754,1628905.0
ULB78A,1515187795246,1628916.0
