id,time,vol,ph,solids,hardness,oil,bod
HCP69B,1514658604974,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514662203184,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514665805245,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514669401531,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514673000746,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514676602276,8.0,5.9,44.2,47.9,3.6,2.4
HCP69B,1514680204834,60.0,6.0,44.3,45.5,4.5,5.7
HCP69B,1514683802603,8.0,6.0,44.0,41.0,2.7,8.9
HCP69B,1514687404393,8.0,6.0,42.3,44.1,0.0,9.2
HCP69B,1514691003839,8.0,6.0,44.7,46.7,5.0,5.7
HCP69B,1514694603827,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514698205181,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514701805613,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514705398021,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514709003990,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514712603899,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514716201321,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514719798823,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514723402731,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514727000539,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514730602508,8.0,5.8,56.0,35.5,0.0,1.2
HCP69B,1514734203727,8.0,5.8,52.8,39.1,0.0,0.2
HCP69B,1514737801740,8.0,5.8,55.3,40.1,0.0,0.2
HCP69B,1514741405242,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514744996076,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514748596351,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514752200557,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514755799217,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514759398425,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514763002101,43.0,5.8,52.8,31.0,0.0,0.2
HCP69B,1514766603021,8.0,5.8,53.6,28.8,0.0,0.2
HCP69B,1514770196132,15.0,5.8,51.1,27.0,2.0,0.2
HCP69B,1514773802048,52.0,5.8,50.9,28.4,0.0,0.2
HCP69B,1514777403258,25.0,6.0,55.0,27.3,0.5,0.2
HCP69B,1514780997203,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514784601645,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514788196500,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514791800269,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514795404145,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514799002165,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514802602262,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514806204700,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514809797252,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514813400219,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514816998766,60.0,6.0,65.9,27.1,0.0,0.2
HCP69B,1514820602155,60.0,5.9,69.8,27.0,0.0,4.8
HCP69B,1514824203857,60.0,5.8,68.3,30.1,3.5,6.9
HCP69B,1514827803338,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514831405775,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514835005211,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514838599416,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514842199959,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514845804215,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514849399556,29.0,5.8,64.1,32.4,4.3,0.2
HCP69B,1514852997637,49.0,5.9,66.6,35.6,8.0,0.2
HCP69B,1514856604144,8.0,5.8,66.3,31.0,8.0,0.2
HCP69B,1514860197980,60.0,5.8,62.7,28.1,8.0,3.9
HCP69B,1514863801770,60.0,5.8,62.5,29.1,8.0,7.3
HCP69B,1514867396570,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514871003262,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514874600143,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514878203355,0.0,0.0,0.0,0.0,0.0,0.0
HCP69B,1514881800853,0.0,0.0,0.0,0.0,0.0,0.0
