id,time,vol,ph,solids,hardness,oil,bod
HCP19B,1514658596522,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514662205555,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514665802446,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514669400482,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514673001810,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514676604361,13.0,6.3,28.0,44.4,5.0,7.1
HCP19B,1514680197156,13.0,6.7,23.3,39.9,5.1,11.5
HCP19B,1514683798566,1.0,7.0,19.2,37.0,5.0,13.6
HCP19B,1514687400853,13.0,7.0,20.0,36.5,5.0,15.0
HCP19B,1514690996730,13.0,7.0,16.9,36.2,8.2,15.0
HCP19B,1514694601420,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514698200219,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514701799676,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514705402601,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514709003699,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514712597659,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514716197488,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514719805510,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514723404433,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514726999529,13.0,6.8,10.2,32.1,6.7,11.9
HCP19B,1514730598438,13.0,7.0,6.7,27.1,5.0,15.0
HCP19B,1514734204120,1.0,7.0,4.0,28.0,7.3,15.0
HCP19B,1514737805542,1.0,6.5,4.0,28.3,5.0,14.7
HCP19B,1514741402419,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514744997452,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514748600946,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514752199022,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514755803953,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514759405786,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514762999922,13.0,6.4,14.6,35.8,6.7,7.0
HCP19B,1514766604941,13.0,6.8,16.9,35.6,5.0,9.4
HCP19B,1514770200083,13.0,6.6,13.8,31.8,8.7,13.6
HCP19B,1514773799873,13.0,6.8,12.9,28.2,11.2,12.9
HCP19B,1514777400973,13.0,6.7,8.9,29.2,11.0,13.2
HCP19B,1514780998339,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514784600085,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514788203375,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514791804803,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514795402872,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514799003262,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514802604168,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514806203553,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514809802001,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514813402652,1.0,6.4,4.0,41.6,8.3,7.0
HCP19B,1514817004974,7.0,6.5,4.0,37.4,10.2,7.0
HCP19B,1514820599529,13.0,6.6,8.5,38.1,7.9,7.0
HCP19B,1514824196921,1.0,6.2,5.1,40.4,5.6,11.2
HCP19B,1514827802010,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514831400010,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514835005116,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514838602440,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514842201562,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514845798591,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514849398624,13.0,6.6,19.9,40.3,12.7,15.0
HCP19B,1514853001151,1.0,7.0,16.6,38.2,14.0,15.0
HCP19B,1514856600155,1.0,7.0,16.0,37.1,14.0,12.6
HCP19B,1514860205262,13.0,7.0,12.5,32.7,14.0,9.1
HCP19B,1514863797866,1.0,7.0,16.0,31.1,14.0,8.4
HCP19B,1514867401321,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514871003779,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514874603276,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514878201972,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514881799932,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514885399605,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514888997325,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514892596551,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514896196901,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514899800043,1.0,7.0,10.4,29.0,5.0,7.0
HCP19B,1514903401676,13.0,7.0,11.3,33.5,5.9,9.6
HCP19B,1514906998898,3.0,6.6,12.0,32.6,5.0,12.5
HCP19B,1514910596574,13.0,6.3,16.3,29.2,7.0,11.8
HCP19B,1514914200237,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514917803248,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514921402832,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514925001419,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514928601464,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514932198984,0.0,0.0,0.0,0.0,0.0,0.0
HCP19B,1514935804742,13.0,6.2,9.6,29.0,5.5,13.8
HCP19B,1514939398568,1.0,6.1,8.6,29.2,8.6,15.0
HCP19B,1514942998183,1.0,6.1,7.6,29.1,9.8,15.0
HCP19B,1514946598703,9.0,6.0,9.8,25.2,9.0,15.0
HCP19B,1514950200210,13.0,6.5,12.9,29.1,8.5,13.9
HCP19B,1514953803933,0.0,0.0,0.0,0.0,0.0,0.0
