id,time,vol
HCP93A,1514658603309,254.0
HCP93A,1514662196425,255.0
HCP93A,1514665802700,255.0
HCP93A,1514669404180,250.0
HCP93A,1514672998506,250.0
HCP93A,1514676599624,255.0
HCP93A,1514680203457,255.0
HCP93A,1514683796237,255.0
HCP93A,1514687402437,250.0
HCP93A,1514690999999,255.0
HCP93A,1514694597901,255.0
HCP93A,1514698198624,250.0
HCP93A,1514701801560,255.0
HCP93A,1514705397740,255.0
HCP93A,1514708998974,255.0
HCP93A,1514712600198,250.0
HCP93A,1514716197252,250.0
HCP93A,1514719805087,255.0
HCP93A,1514723399065,250.0
HCP93A,1514727005910,255.0
HCP93A,1514730604749,255.0
HCP93A,1514734197978,250.0
HCP93A,1514737799440,255.0
HCP93A,1514741404379,250.0
HCP93A,1514744996935,250.0
HCP93A,1514748601680,250.0
HCP93A,1514752205530,250.0
HCP93A,1514755803026,250.0
HCP93A,1514759405979,255.0
HCP93A,1514763003351,255.0
HCP93A,1514766600224,255.0
HCP93A,1514770202587,255.0
HCP93A,1514773802897,255.0
HCP93A,1514777396248,250.0
HCP93A,1514781004060,255.0
HCP93A,1514784604613,255.0
HCP93A,1514788205525,255.0
HCP93A,1514791796011,255.0
HCP93A,1514795398282,250.0
HCP93A,1514798999075,250.0
HCP93A,1514802602900,250.0
HCP93A,1514806202717,250.0
HCP93A,1514809797289,250.0
HCP93A,1514813403515,250.0
HCP93A,1514817004221,255.0
HCP93A,1514820605644,255.0
HCP93A,1514824200344,255.0
HCP93A,1514827799907,250.0
HCP93A,1514831398306,250.0
HCP93A,1514835003126,255.0
HCP93A,1514838604138,250.0
HCP93A,1514842204740,250.0
HCP93A,1514845800326,255.0
HCP93A,1514849397711,250.0
HCP93A,1514852996996,250.0
HCP93A,1514856604809,255.0
HCP93A,1514860203534,250.0
HCP93A,1514863803050,250.0
HCP93A,1514867402428,250.0
HCP93A,1514871004735,255.0
HCP93A,1514874600994,250.0
HCP93A,1514878203837,250.0
HCP93A,1514881800217,255.0
HCP93A,1514885405027,255.0
HCP93A,1514889003274,250.0
HCP93A,1514892597919,250.0
HCP93A,1514896198583,255.0
HCP93A,1514899798841,250.0
HCP93A,1514903405715,250.0
HCP93A,1514907001067,255.0
HCP93A,1514910596753,255.0
HCP93A,1514914201025,255.0
HCP93A,1514917798954,250.0
HCP93A,1514921400540,255.0
HCP93A,1514925005687,255.0
HCP93A,1514928596913,250.0
HCP93A,1514932202445,250.0
HCP93A,1514935797232,250.0
HCP93A,1514939396344,250.0
HCP93A,1514943001808,255.0
HCP93A,1514946597103,250.0
HCP93A,1514950200599,255.0
HCP93A,1514953800118,250.0
HCP93A,1514957397302,250.0
HCP93A,1514960996162,250.0
HCP93A,1514964596242,255.0
HCP93A,1514968200070,255.0
HCP93A,1514971804254,255.0
HCP93A,1514975402252,250.0
HCP93A,1514978999222,250.0
HCP93A,1514982599023,250.0
HCP93A,1514986199254,255.0
HCP93A,1514989800772,250.0
HCP93A,1514993404120,255.0
HCP93A,1514997003320,255.0
HCP93A,1515000602411,250.0
HCP93A,1515004204116,250.0
HCP93A,1515007801072,250.0
HCP93A,1515011404220,250.0
HCP93A,1515015000096,252.0
HCP93A,1515018605926,250.0
HCP93A,1515022197096,255.0
HCP93A,1515025803975,255.0
HCP93A,1515029399653,255.0
HCP93A,1515033002697,250.0
HCP93A,1515036596300,250.0
HCP93A,1515040197543,250.0
HCP93A,1515043801906,250.0
HCP93A,1515047405946,250.0
HCP93A,1515051005897,255.0
HCP93A,1515054601326,250.0
HCP93A,1515058202923,255.0
HCP93A,1515061801005,250.0
HCP93A,1515065396528,250.0
HCP93A,1515068997884,255.0
HCP93A,1515072599642,255.0
HCP93A,1515076197091,250.0
HCP93A,1515079805170,250.0
HCP93A,1515083399911,255.0
HCP93A,1515086999867,250.0
HCP93A,1515090600851,255.0
HCP93A,1515094201714,255.0
HCP93A,1515097802036,250.0
HCP93A,1515101397000,250.0
HCP93A,1515105001107,255.0
HCP93A,1515108599144,250.0
HCP93A,1515112198429,250.0
HCP93A,1515115799218,250.0
HCP93A,1515119397821,255.0
HCP93A,1515123000378,250.0
HCP93A,1515126597915,255.0
HCP93A,1515130200266,255.0
HCP93A,1515133805949,250.0
HCP93A,1515137397138,250.0
HCP93A,1515141003146,250.0
HCP93A,1515144596945,255.0
HCP93A,1515148204479,255.0
HCP93A,1515151798205,255.0
HCP93A,1515155397594,250.0
HCP93A,1515158998270,255.0
HCP93A,1515162596147,253.0
HCP93A,1515166201960,250.0
HCP93A,1515169798026,255.0
HCP93A,1515173400326,250.0
HCP93A,1515177000666,255.0
HCP93A,1515180602738,255.0
HCP93A,1515184198796,255.0
HCP93A,1515187796882,250.0
HCP93A,1515191399176,255.0
HCP93A,1515195000014,250.0
HCP93A,1515198601749,255.0
HCP93A,1515202203486,255.0
HCP93A,1515205799890,255.0
HCP93A,1515209399488,250.0
HCP93A,1515213001532,255.0
HCP93A,1515216601622,250.0
HCP93A,1515220200238,250.0
HCP93A,1515223796381,250.0
HCP93A,1515227396632,255.0
HCP93A,1515230998265,255.0
HCP93A,1515234601671,255.0
HCP93A,1515238197917,255.0
HCP93A,1515241797252,250.0
HCP93A,1515245398519,250.0
HCP93A,1515249005528,255.0
HCP93A,1515252605354,250.0
HCP93A,1515256205068,250.0
HCP93A,1515259803988,255.0
HCP93A,1515263397838,255.0
