id,time,vol,ph,solids,hardness,oil,bod
HCP80B,1514658604293,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514662205438,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514665802562,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514669403146,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514672997414,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514676597092,13.0,6.4,63.8,78.1,7.5,20.0
HCP80B,1514680200292,55.0,6.3,62.0,73.1,9.3,20.0
HCP80B,1514683802199,55.0,6.2,63.2,76.4,9.9,19.6
HCP80B,1514687398538,46.0,6.0,65.8,78.0,10.2,18.9
HCP80B,1514691005495,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514694605370,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514698196066,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514701799743,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514705405684,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514708996254,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514712601590,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514716205877,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514719804515,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514723404835,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514727001959,55.0,6.4,66.9,92.1,6.4,16.0
HCP80B,1514730603892,55.0,5.9,66.9,92.9,11.1,15.8
HCP80B,1514734199812,55.0,5.8,70.0,91.8,12.0,14.3
HCP80B,1514737802054,50.0,5.8,70.1,89.6,12.0,18.9
HCP80B,1514741396066,13.0,5.8,72.2,92.3,12.0,17.2
HCP80B,1514745002205,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514748598290,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514752203008,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514755803568,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514759403455,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514763001668,55.0,6.7,74.1,84.0,3.4,15.6
HCP80B,1514766602162,55.0,6.8,70.9,83.3,3.2,13.2
HCP80B,1514770204707,55.0,6.3,74.4,84.5,5.2,16.7
HCP80B,1514773799775,13.0,6.2,73.5,82.2,2.8,20.0
HCP80B,1514777404214,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514781005192,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514784597095,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514788196862,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514791803428,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514795399574,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514798999138,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514802598743,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514806200127,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514809804957,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514813402708,46.0,6.2,63.5,94.2,5.1,11.6
HCP80B,1514816997566,55.0,6.0,60.5,98.1,5.9,9.7
HCP80B,1514820598181,55.0,6.5,59.3,96.7,8.7,11.3
HCP80B,1514824196982,38.0,6.5,59.0,98.6,5.4,13.8
HCP80B,1514827803895,22.0,6.5,60.0,103.2,9.7,18.1
HCP80B,1514831396001,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514834997998,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514838605429,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514842200191,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514845797386,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514849405001,13.0,6.7,71.1,95.8,8.3,20.0
HCP80B,1514853002775,24.0,7.1,68.9,91.7,5.6,20.0
HCP80B,1514856602827,13.0,7.6,70.3,95.0,4.0,20.0
HCP80B,1514860203258,55.0,7.9,69.6,95.1,1.0,20.0
HCP80B,1514863796994,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514867405940,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514871005826,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514874597679,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514878196350,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514881800462,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514885404902,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514888996575,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514892604124,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514896202639,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514899796308,13.0,8.5,81.5,82.7,1.0,13.0
HCP80B,1514903398507,13.0,8.0,79.8,87.1,5.7,10.1
HCP80B,1514906999638,13.0,8.2,84.5,89.0,3.4,12.5
HCP80B,1514910598574,48.0,8.0,88.8,90.2,1.0,9.3
HCP80B,1514914203329,13.0,7.6,89.8,91.2,5.6,10.1
HCP80B,1514917800908,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514921397757,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514924998331,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514928603598,0.0,0.0,0.0,0.0,0.0,0.0
HCP80B,1514932201480,0.0,0.0,0.0,0.0,0.0,0.0
