id,time,vol
ULB21A,1514658599788,1047813.0
ULB21A,1514662203294,1047856.0
ULB21A,1514665803257,1047832.0
ULB21A,1514669401671,1047835.0
ULB21A,1514672998935,1047884.0
ULB21A,1514676601753,1047880.0
ULB21A,1514680202634,1047794.0
ULB21A,1514683799170,1047815.0
ULB21A,1514687398910,1047844.0
ULB21A,1514691004502,1047797.0
ULB21A,1514694603399,1047888.0
ULB21A,1514698204376,1047971.0
ULB21A,1514701803649,1048058.0
ULB21A,1514705395413,1047960.0
ULB21A,1514709001649,1048023.0
ULB21A,1514712596686,1048119.0
ULB21A,1514716199596,1048176.0
ULB21A,1514719795536,1048253.0
ULB21A,1514723401362,1048349.0
ULB21A,1514726996898,1048417.0
ULB21A,1514730598902,1048499.0
ULB21A,1514734196218,1048422.0
ULB21A,1514737803197,1048379.0
ULB21A,1514741404989,1048402.0
ULB21A,1514745004993,1048428.0
ULB21A,1514748604897,1048467.0
ULB21A,1514752203777,1048530.0
ULB21A,1514755800465,1048543.0
ULB21A,1514759404647,1048627.0
ULB21A,1514763000716,1048595.0
ULB21A,1514766598070,1048498.0
ULB21A,1514770195562,1048489.0
ULB21A,1514773804430,1048484.0
ULB21A,1514777401181,1048552.0
ULB21A,1514781003374,1048563.0
ULB21A,1514784598689,1048603.0
ULB21A,1514788204213,1048650.0
ULB21A,1514791799152,1048691.0
ULB21A,1514795398965,1048769.0
ULB21A,1514799002740,1048812.0
ULB21A,1514802598436,1048798.0
ULB21A,1514806198041,1048726.0
ULB21A,1514809803344,1048664.0
ULB21A,1514813402383,1048698.0
ULB21A,1514816999407,1048627.0
ULB21A,1514820601049,1048651.0
ULB21A,1514824195457,1048748.0
ULB21A,1514827800166,1048692.0
ULB21A,1514831403443,1048741.0
ULB21A,1514835000890,1048697.0
ULB21A,1514838603409,1048733.0
ULB21A,1514842197559,1048820.0
ULB21A,1514845802791,1048725.0
ULB21A,1514849402286,1048763.0
ULB21A,1514852998468,1048738.0
ULB21A,1514856600796,1048756.0
ULB21A,1514860203787,1048794.0
ULB21A,1514863800579,1048708.0
ULB21A,1514867396952,1048723.0
ULB21A,1514870998599,1048677.0
ULB21A,1514874597900,1048655.0
ULB21A,1514878204146,1048574.0
ULB21A,1514881799797,1048569.0
ULB21A,1514885404292,1048623.0
ULB21A,1514888996622,1048642.0
ULB21A,1514892599130,1048564.0
ULB21A,1514896197070,1048626.0
ULB21A,1514899801498,1048685.0
ULB21A,1514903398432,1048661.0
ULB21A,1514906996841,1048761.0
ULB21A,1514910595631,1048806.0
ULB21A,1514914201978,1048847.0
ULB21A,1514917798587,1048938.0
ULB21A,1514921401043,1049030.0
ULB21A,1514925000029,1049049.0
ULB21A,1514928595342,1049039.0
ULB21A,1514932204531,1048948.0
ULB21A,1514935804664,1048873.0
ULB21A,1514939399656,1048931.0
ULB21A,1514943004106,1048838.0
ULB21A,1514946599667,1048885.0
ULB21A,1514950198978,1048865.0
ULB21A,1514953798491,1048913.0
ULB21A,1514957401565,1048868.0
ULB21A,1514960995925,1048830.0
