id,time,vol,ph,solids,hardness,oil,bod
HCP38B,1514658605242,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514662204095,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514665805897,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514669396007,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514673002359,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514676598404,59.0,6.9,108.7,87.1,1.0,13.0
HCP38B,1514680201982,66.0,6.4,112.8,89.5,1.0,9.1
HCP38B,1514683798823,8.0,6.6,117.2,86.7,3.3,7.0
HCP38B,1514687400763,8.0,6.3,119.5,82.8,6.1,7.9
HCP38B,1514691004841,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514694601761,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514698204569,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514701798345,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514705403556,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514708999425,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514712601985,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514716198259,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514719802056,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514723399235,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514726996991,60.0,7.0,111.7,90.0,5.5,11.7
HCP38B,1514730596037,66.0,6.8,111.1,91.1,6.5,10.7
HCP38B,1514734204881,66.0,6.9,106.4,92.2,6.4,9.3
HCP38B,1514737801145,8.0,7.1,110.2,92.4,2.8,13.0
HCP38B,1514741401964,8.0,7.1,113.3,89.3,4.2,9.0
HCP38B,1514745002355,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514748604965,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514752202587,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514755799387,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514759404190,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514762996196,66.0,6.0,108.9,82.0,1.0,5.0
HCP38B,1514766601952,66.0,6.0,113.9,85.7,2.3,5.0
HCP38B,1514770201192,66.0,5.8,109.8,85.4,5.1,6.6
HCP38B,1514773802432,42.0,5.8,107.3,83.9,1.5,5.9
HCP38B,1514777402537,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514781005590,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514784597675,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514788197067,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514791804758,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514795405621,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514799000213,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514802601245,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514806197211,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514809798688,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514813398721,8.0,6.2,91.4,90.6,4.0,13.0
HCP38B,1514817005342,34.0,5.9,91.2,90.2,5.1,13.0
HCP38B,1514820603231,8.0,6.1,92.9,90.2,5.9,12.6
HCP38B,1514824202835,17.0,6.6,92.0,86.7,2.4,13.0
HCP38B,1514827799029,8.0,6.3,95.0,87.3,2.8,11.6
HCP38B,1514831403728,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514835004500,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514838602069,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514842201726,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514845801901,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514849397735,66.0,6.3,96.0,86.0,3.6,13.0
HCP38B,1514853002662,66.0,6.4,96.5,89.9,7.0,13.0
HCP38B,1514856598919,66.0,6.5,94.0,93.2,7.0,8.8
HCP38B,1514860203421,8.0,6.7,95.3,92.9,7.0,12.4
HCP38B,1514863796701,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514867403986,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514870998018,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514874604269,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514878197879,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514899800189,66.0,7.4,93.9,96.5,1.0,5.0
HCP38B,1514903398673,66.0,7.7,94.3,95.0,1.9,5.5
HCP38B,1514907000184,66.0,8.0,97.1,93.4,5.3,5.0
HCP38B,1514910597281,8.0,8.4,95.3,89.5,6.4,7.3
HCP38B,1514914205269,66.0,8.7,92.0,87.0,1.8,6.3
HCP38B,1514917799158,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514921402256,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514924997286,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514928597711,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514932202846,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514935796961,8.0,8.5,97.2,84.3,7.0,5.0
HCP38B,1514939404865,66.0,8.7,98.1,85.5,5.6,7.7
HCP38B,1514942998258,66.0,8.7,98.4,88.2,4.3,5.0
HCP38B,1514946601067,26.0,8.8,102.9,90.2,5.0,6.2
HCP38B,1514950204764,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514953805798,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514957397339,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514961000169,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514964604956,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514968202872,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514971803827,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514975400861,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514979002937,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514982602033,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1514986198063,8.0,7.0,111.0,89.0,5.8,10.8
HCP38B,1514989796406,42.0,6.8,108.4,91.4,1.0,10.5
HCP38B,1514993405745,8.0,6.3,110.9,89.0,1.1,11.9
HCP38B,1514996996612,8.0,6.6,107.3,91.1,5.4,9.1
HCP38B,1515000598730,8.0,6.3,111.5,88.2,1.0,5.0
HCP38B,1515004202590,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515007801024,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515011405602,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515015001708,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515018604538,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515022199433,8.0,7.7,106.1,76.8,2.6,7.3
HCP38B,1515025799873,56.0,8.1,104.7,72.0,1.0,10.3
HCP38B,1515029399734,8.0,7.8,106.5,76.4,1.0,13.0
HCP38B,1515032999237,8.0,8.2,109.0,77.6,1.0,11.0
HCP38B,1515043802643,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515047398184,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515054605275,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515137396953,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515141004662,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515144598969,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515148204043,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515151802343,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515155397997,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515159005052,30.0,6.4,94.7,57.2,1.0,5.5
HCP38B,1515162596381,66.0,6.7,98.8,52.4,2.6,10.3
HCP38B,1515166202877,66.0,6.5,94.8,50.3,2.8,13.0
HCP38B,1515249000723,8.0,7.1,97.5,46.0,5.7,8.3
HCP38B,1515252596202,8.0,7.2,102.0,41.5,4.9,8.8
HCP38B,1515256198848,51.0,7.6,99.8,45.7,3.8,5.0
HCP38B,1515259798509,55.0,7.6,95.1,41.5,1.0,5.7
HCP38B,1515346199885,66.0,6.8,100.0,53.5,7.0,13.0
HCP38B,1515349798890,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515353399162,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515356997968,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515360596123,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515364198436,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515367796346,8.0,8.5,100.8,47.7,2.9,9.4
HCP38B,1515371402990,17.0,8.5,103.2,43.7,5.0,12.7
HCP38B,1515375002019,11.0,8.1,103.6,40.5,4.5,10.8
HCP38B,1515378596971,8.0,8.1,105.6,37.3,7.0,7.0
HCP38B,1515382197979,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515385799671,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515389401680,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515392997511,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515396602407,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515400204759,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515403800166,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515407399083,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515410997998,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515414597876,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515418204628,66.0,10.0,103.6,38.2,5.6,11.1
HCP38B,1515421802977,66.0,10.0,103.5,34.8,3.1,7.6
HCP38B,1515425402302,66.0,10.0,106.7,35.2,4.6,9.8
HCP38B,1515428999999,66.0,10.0,107.7,31.0,1.0,5.3
HCP38B,1515432604821,66.0,9.9,105.0,29.1,1.0,5.0
HCP38B,1515436205647,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515439804491,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515443404675,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515446998970,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515450597637,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515454199654,21.0,9.0,108.0,34.7,2.8,7.6
HCP38B,1515457804132,66.0,8.9,103.5,31.1,7.0,11.2
HCP38B,1515461399425,15.0,8.6,106.1,35.6,6.2,8.5
HCP38B,1515465000219,60.0,8.3,110.8,38.9,3.6,5.0
HCP38B,1515468600570,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515472200369,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515475799185,0.0,0.0,0.0,0.0,0.0,0.0
HCP38B,1515479399495,0.0,0.0,0.0,0.0,0.0,0.0
