id,time,vol
ULB56A,1514658601810,310747.0
ULB56A,1514662199489,310722.0
ULB56A,1514665797410,310659.0
ULB56A,1514669402988,310726.0
ULB56A,1514673004488,310699.0
ULB56A,1514676602018,310723.0
ULB56A,1514680195111,310769.0
ULB56A,1514683798854,310861.0
ULB56A,1514687398777,310945.0
ULB56A,1514691000863,310852.0
ULB56A,1514694597896,310873.0
ULB56A,1514698199786,310908.0
ULB56A,1514701799525,310979.0
ULB56A,1514705396156,310935.0
ULB56A,1514709002419,310899.0
ULB56A,1514712595031,310861.0
ULB56A,1514716200577,310863.0
ULB56A,1514719800982,310893.0
ULB56A,1514723399491,310957.0
ULB56A,1514726996519,310942.0
ULB56A,1514730601180,310926.0
ULB56A,1514734204388,310840.0
ULB56A,1514737796746,310775.0
ULB56A,1514741400382,310750.0
ULB56A,1514745003710,310822.0
ULB56A,1514748603447,310893.0
ULB56A,1514752198151,310872.0
ULB56A,1514755795658,310884.0
ULB56A,1514759395738,310789.0
ULB56A,1514762996618,310856.0
ULB56A,1514766601296,310846.0
ULB56A,1514770203172,310867.0
ULB56A,1514773802748,310932.0
ULB56A,1514777397474,310923.0
ULB56A,1514781003064,310824.0
ULB56A,1514784601149,310805.0
ULB56A,1514788204235,310886.0
ULB56A,1514791799646,310928.0
ULB56A,1514795404682,310856.0
ULB56A,1514799003953,310819.0
ULB56A,1514802599080,310747.0
ULB56A,1514806202231,310746.0
ULB56A,1514809803723,310803.0
ULB56A,1514813397527,310716.0
ULB56A,1514816996029,310710.0
ULB56A,1514820595297,310704.0
ULB56A,1514824198523,310803.0
ULB56A,1514827802047,310795.0
ULB56A,1514831404254,310826.0
ULB56A,1514835001304,310848.0
ULB56A,1514838604053,310922.0
ULB56A,1514842198802,310981.0
ULB56A,1514845801643,310917.0
ULB56A,1514849402675,310832.0
ULB56A,1514852999210,310819.0
ULB56A,1514856598693,310765.0
ULB56A,1514860203019,310855.0
ULB56A,1514863795124,310789.0
ULB56A,1514867403417,310701.0
ULB56A,1514871001061,310656.0
ULB56A,1514874604434,310641.0
ULB56A,1514878202070,310544.0
ULB56A,1514881801481,310578.0
ULB56A,1514885395164,310524.0
ULB56A,1514888998155,310624.0
ULB56A,1514892599004,310685.0
ULB56A,1514896204173,310698.0
ULB56A,1514899797466,310723.0
ULB56A,1514903400318,310671.0
ULB56A,1514907000312,310605.0
ULB56A,1514910599151,310677.0
ULB56A,1514914201084,310766.0
ULB56A,1514917803755,310751.0
ULB56A,1514921400897,310668.0
ULB56A,1514924997285,310576.0
ULB56A,1514928596952,310652.0
ULB56A,1514932197485,310692.0
ULB56A,1514935795867,310646.0
ULB56A,1514939399998,310552.0
ULB56A,1514943003199,310580.0
ULB56A,1514946599672,310576.0
ULB56A,1514950198211,310640.0
ULB56A,1514953797749,310691.0
ULB56A,1514957395241,310664.0
ULB56A,1514961000122,310757.0
ULB56A,1514964598928,310688.0
ULB56A,1514968202668,310653.0
ULB56A,1514971795995,310558.0
ULB56A,1514975403037,310630.0
ULB56A,1514978998131,310714.0
ULB56A,1514982595746,310680.0
ULB56A,1514986203188,310642.0
ULB56A,1514989803299,310650.0
ULB56A,1514993397559,310631.0
ULB56A,1514997000909,310607.0
ULB56A,1515000604619,310557.0
ULB56A,1515004204104,310651.0
ULB56A,1515007800448,310739.0
ULB56A,1515011403312,310727.0
ULB56A,1515014998179,310703.0
ULB56A,1515018595106,310650.0
ULB56A,1515022195232,310558.0
ULB56A,1515025803862,310506.0
ULB56A,1515029404119,310605.0
ULB56A,1515033001300,310559.0
ULB56A,1515036602013,310623.0
ULB56A,1515040202773,310621.0
ULB56A,1515043804733,310558.0
ULB56A,1515047401254,310590.0
ULB56A,1515051003307,310584.0
ULB56A,1515054603083,310500.0
ULB56A,1515058203638,310580.0
ULB56A,1515061797406,310643.0
ULB56A,1515065401864,310576.0
ULB56A,1515069004644,310476.0
ULB56A,1515072601723,310561.0
ULB56A,1515076198155,310559.0
ULB56A,1515079798586,310599.0
ULB56A,1515083395201,310586.0
ULB56A,1515087000482,310590.0
